time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
10531.2,panel_mx_center,PANEL_MX,31.1855,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10591.7,panel_mx_center,PANEL_MX,31.253,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10652.3,panel_mx_center,PANEL_MX,31.3219,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10712.8,panel_mx_center,PANEL_MX,31.3918,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10773.3,panel_mx_center,PANEL_MX,31.4626,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10833.8,panel_mx_center,PANEL_MX,31.5344,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10894.4,panel_mx_center,PANEL_MX,31.6069,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
10954.9,panel_mx_center,PANEL_MX,31.68,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11015.4,panel_mx_center,PANEL_MX,31.7531,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11075.9,panel_mx_center,PANEL_MX,31.826,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11136.5,panel_mx_center,PANEL_MX,31.8988,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11197.0,panel_mx_center,PANEL_MX,31.971,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11257.5,panel_mx_center,PANEL_MX,32.0425,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11318.0,panel_mx_center,PANEL_MX,32.1132,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11378.5,panel_mx_center,PANEL_MX,32.1828,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11439.1,panel_mx_center,PANEL_MX,32.251,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11499.6,panel_mx_center,PANEL_MX,32.3176,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11560.1,panel_mx_center,PANEL_MX,32.3823,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11620.6,panel_mx_center,PANEL_MX,32.4452,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11681.2,panel_mx_center,PANEL_MX,32.5056,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11741.7,panel_mx_center,PANEL_MX,32.5637,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11802.2,panel_mx_center,PANEL_MX,32.6192,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11862.7,panel_mx_center,PANEL_MX,32.6718,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
11923.3,panel_mx_center,PANEL_MX,32.7216,6837,5.0,300.0,495.0,Rect[PANEL_MX]::7817,5.0,300.0,500.0
