case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_residual_fourier_success,bcase_residual_fourier_acquisition_time_s,bcase_residual_fourier_residual_x_urad,bcase_residual_fourier_residual_y_urad,bcase_residual_fourier_residual_norm_urad,bcase_residual_fourier_pointing_error_x_urad,bcase_residual_fourier_pointing_error_y_urad,bcase_residual_fourier_pointing_error_norm_urad,bcase_residual_fourier_thermal_residual_norm_urad,bcase_residual_fourier_scan_index,bcase_residual_fourier_with_nonthermal_success,bcase_residual_fourier_with_nonthermal_acquisition_time_s,bcase_residual_fourier_with_nonthermal_residual_x_urad,bcase_residual_fourier_with_nonthermal_residual_y_urad,bcase_residual_fourier_with_nonthermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_pointing_error_x_urad,bcase_residual_fourier_with_nonthermal_pointing_error_y_urad,bcase_residual_fourier_with_nonthermal_pointing_error_norm_urad,bcase_residual_fourier_with_nonthermal_thermal_residual_norm_urad,bcase_residual_fourier_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,13673.0,22.99192963033396,-80.52472396765751,83.74282057701224,280.09705333583537,-390.5932761465956,480.64276407572027,303.08898296616934,-471.1180001142531,560.1920221023504,1.0,0.1,2.456366592477213,11.450308025554833,11.71081938707636,2.456366592477213,11.450308025554833,11.71081938707636,11.71081938707636,0.0,1.0,32.300000000000004,2.5534199283125645,-19.14296812104078,19.312513606816886,282.55341992831256,-379.1429681210408,472.84862840957663,11.71081938707636,322.0,1.0,47.5,-5.43612424412089,11.465095666325624,12.688572237864964,194.5638757558791,-428.5349043336744,470.6349604326273,93.57078398950638,474.0,1.0,0.1,1.556480488558055,3.1863879327587625,3.5462232824925985,1.556480488558055,3.1863879327587625,3.5462232824925985,3.5462232824925985,0.0,1.0,7.0,19.05731529635625,-6.866299304180018,20.256538017127134,179.05731529635625,-86.86629930418002,199.01576851079443,320.09233843520815,69.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,13733.5,23.278198492239795,-105.98677731193706,108.51300147915111,234.02316473138617,-226.79305800798818,325.8863801871876,257.30136322362597,-332.77983531992527,420.6499855132446,1.0,0.1,2.7426354543830485,11.078580937307692,11.413019093128527,2.7426354543830485,11.078580937307692,11.413019093128527,11.413019093128527,0.0,1.0,14.700000000000001,-3.2341998142307773,24.285522929319484,24.499932089474715,236.76580018576922,-215.71447707068052,320.29795465392027,11.413019093128527,146.0,1.0,19.3,-11.22374398666426,14.893586716685888,18.649164977704082,148.77625601333574,-265.1064132833141,303.99964591638746,93.46094713000167,192.0,1.0,0.1,1.716118446739035,3.2922709068920426,3.712695819429024,1.716118446739035,3.2922709068920426,3.712695819429024,3.712695819429024,0.0,1.0,4.800000000000001,-3.967733879687586,3.9143035097191046,5.573570140064625,116.03226612031241,83.9143035097191,143.19600942252634,332.3566106704423,47.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,13794.0,23.526884301492355,-130.08568267914555,132.1960631903808,290.9658024448638,-243.60878920210064,379.4816732977984,314.4926867463562,-373.69447188124616,488.4190908753928,1.0,0.1,2.9913212636356086,10.566001110058039,10.98127416832975,2.9913212636356086,10.566001110058039,10.98127416832975,10.98127416832975,0.0,1.0,20.0,13.957123708499466,6.957211907957429,15.59500239649172,293.95712370849947,-233.04278809204257,375.1262876161663,10.98127416832975,199.0,1.0,19.5,5.967579536065955,-2.4347243046761378,6.445144525846869,205.96757953606595,-282.43472430467614,349.5597478443479,93.44597976501235,194.0,1.0,0.1,1.868197689245168,3.3416734493530953,3.8284388526150446,1.868197689245168,3.3416734493530953,3.8284388526150446,3.8284388526150446,0.0,1.0,7.800000000000001,-3.5193323702721955,-7.467356804820724,8.255126769647338,156.4806676297278,72.53264319517928,172.47371878267288,343.5573558584494,77.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,13854.5,23.74402668466641,-152.91169197138876,154.74419001938338,268.82173309588,-206.7167453457138,339.1119829658003,292.5657597805464,-359.62843731710257,463.6025633267244,1.0,0.1,3.208463646809662,9.913249366063667,10.419537032261118,3.208463646809662,9.913249366063667,10.419537032261118,10.419537032261118,0.0,1.0,20.200000000000003,-7.969803257310332,3.196504020349863,8.586932043072613,272.03019674268967,-196.80349597965014,335.75592916533674,10.419537032261118,201.0,1.0,14.3,24.040652570256157,-6.195432192283704,24.826122453032195,184.04065257025616,-246.1954321922837,307.38111950936593,93.52218095308643,142.0,1.0,0.1,2.0232988294806056,3.3314661634727543,3.89774357182992,2.0232988294806056,3.3314661634727543,3.89774357182992,3.89774357182992,0.0,1.0,3.8000000000000003,-1.4627574530359766,-6.754167336148043,6.910747844560779,118.53724254696402,113.24583266385196,163.9380873572915,353.49891007763324,37.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,13915.0,23.93358985039394,-174.5405706509682,176.1738559670319,318.01845073424363,-259.026543326013,410.15909736933963,341.9520405846376,-433.5671139769812,552.1880480256035,1.0,0.1,3.398026812537193,9.113041391135113,9.72595031939108,3.398026812537193,9.113041391135113,9.72595031939108,9.72595031939108,0.0,1.0,26.200000000000003,1.4164775467808113,-9.9135019348779,10.014186399970896,321.4164775467808,-249.9135019348779,407.14286250397964,9.72595031939108,261.0,1.0,19.700000000000003,-6.573066625652643,-19.305438147511495,20.393752644686575,233.42693337434736,-299.3054381475115,379.56801568259914,93.69159075013602,196.0,1.0,0.1,2.1892668101636517,3.249349482593999,3.9180557967081096,2.1892668101636517,3.249349482593999,3.9180557967081096,3.9180557967081096,0.0,1.0,7.6000000000000005,-7.147595474217496,23.075560318797102,24.157185371841187,152.8524045257825,63.0755603187971,165.355326127838,361.9800933650185,75.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,13975.5,24.098318437716856,-195.03780688532623,196.5209278071,239.17839583130657,-134.31299974457906,274.3105665715859,263.27671426902344,-329.35080662990526,421.6474618731414,1.0,0.1,3.5627553998601087,8.250674685705377,8.987038378051574,3.5627553998601087,8.250674685705377,8.987038378051574,8.987038378051574,0.0,1.0,15.200000000000001,2.741151231166697,-6.062325058873654,6.653246966074096,242.7411512311667,-126.06232505887365,273.52326464175087,8.987038378051574,151.0,1.0,6.7,-5.248392941266786,-15.454261271507221,16.32114640317729,154.7516070587332,-175.45426127150722,233.94926305844797,93.91744280204729,66.0,1.0,0.1,2.3719941415169323,3.174459503554573,3.9627704131199164,2.3719941415169323,3.174459503554573,3.9627704131199164,3.9627704131199164,0.0,1.0,9.4,20.254014206804868,-11.7222894851393,23.401648708218417,60.25401420680487,188.2777105148607,197.6841989253353,368.88846645754614,93.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14036.0,24.24156470930784,-214.48871218375544,215.85425896609368,256.6945747753707,-205.37556752579354,328.7418872849186,280.93613948467856,-419.864279709549,505.1842513821795,1.0,0.1,3.7060016714510944,7.310364346203784,8.19608902239634,3.7060016714510944,7.310364346203784,8.19608902239634,8.19608902239634,0.0,1.0,14.8,20.400576446821788,1.934796820410213,20.49211941451858,260.4005764468218,-198.0652031795898,327.1670596566978,8.19608902239634,147.0,1.0,14.3,12.411032274388333,-7.457139392223382,14.479041751129753,172.41103227438833,-247.45713939222338,301.59675045680194,94.20495861293291,142.0,1.0,0.1,2.5771875350498483,3.083780538601303,4.018905074901927,2.5771875350498483,3.083780538601303,4.018905074901927,4.018905074901927,0.0,1.0,3.6,-14.67823085970079,-4.009844216753663,15.216087270165922,65.32176914029921,115.99015578324634,133.1189308935446,374.03138752594185,35.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14096.5,24.36571410094076,-232.95307036654376,234.22386944299393,271.16017155631164,-128.84640520657715,300.21531402162987,295.5258856572524,-361.7994755731209,467.155658874522,1.0,0.1,3.8301510630840134,6.313435721723124,7.3844111328103335,3.8301510630840134,6.313435721723124,7.3844111328103335,7.3844111328103335,0.0,1.0,20.6,-5.00967738060433,-2.5329694848540214,5.613626445439731,274.99032261939567,-122.53296948485402,301.0548224910132,7.3844111328103335,205.0,1.0,10.4,-12.999221553037842,-11.924905697487588,17.64038369420959,187.00077844696216,-171.9249056974876,254.02256659371787,94.54396148395406,103.0,1.0,0.1,2.808745941922659,2.990431301004179,4.102649525890866,2.808745941922659,2.990431301004179,4.102649525890866,4.102649525890866,0.0,1.0,9.600000000000001,-11.187506094015617,-10.43627985488098,15.299549987271885,68.81249390598438,189.56372014511902,201.66696138142743,377.26594144842124,95.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14157.0,24.47410255085707,-250.4955228587682,251.68827677895038,307.39592032480806,-219.65427911762876,377.80981216350233,331.87002287566514,-470.14980197639693,575.4811451141903,1.0,0.1,3.938539513000322,5.261388742844531,6.572237442362834,3.938539513000322,5.261388742844531,6.572237442362834,6.572237442362834,0.0,1.0,26.400000000000002,-8.665540162191633,-14.392890374784201,16.800204750035398,311.33445983780837,-214.3928903747842,378.0125094831574,6.572237442362834,263.0,1.0,19.700000000000003,-16.655084334625087,16.215173412582203,23.244863583028117,223.3449156653749,-263.7848265874178,345.63765143764,94.93195776051056,196.0,1.0,0.1,3.070644209357596,2.8868381277737285,4.214580671481976,3.070644209357596,2.8868381277737285,4.214580671481976,4.214580671481976,0.0,1.0,1.8,15.687035272541095,14.042114465047916,21.053837044383535,95.6870352725411,94.04211446504792,134.16381036742249,378.4522154207207,17.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14217.5,23.377280321172684,-223.8736559029372,225.09089506810668,229.3206254844935,-101.3280100094189,250.70962264154963,252.69790580566618,-325.20166591235613,411.8402057967884,1.0,0.1,2.841717283315937,6.1170826758529415,6.744928285869071,2.841717283315937,6.1170826758529415,6.744928285869071,6.744928285869071,0.0,1.0,15.4,-7.8376572321905655,-15.21092733356599,17.11143422499511,232.16234276780943,-95.21092733356599,250.92722866033375,6.744928285869071,153.0,1.0,6.7,-15.827201404624049,15.397136453800442,22.08103519492426,144.17279859537595,-144.60286354619956,204.19545538670454,95.5136920685665,66.0,1.0,0.1,2.1731776366616984,4.726042357156786,5.201747533485895,2.1731776366616984,4.726042357156786,5.201747533485895,5.201747533485895,0.0,1.0,9.200000000000001,8.785040930175711,7.840368192204551,11.774902018029508,8.785040930175711,207.84036819220455,208.02594932944305,379.76444032391544,91.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14278.0,22.349952149878973,-198.34808915770483,199.60331869389023,239.60743972777868,-283.1048943133218,370.8909628948354,261.95739187765764,-481.45298347102664,548.1045980946496,1.0,0.1,1.8143891120222264,2.91296347925757,3.4318164405039453,1.8143891120222264,2.91296347925757,3.4318164405039453,3.4318164405039453,0.0,1.0,19.700000000000003,1.4218288398008951,-0.1919308340642374,1.4347246058927663,241.4218288398009,-280.19193083406424,369.8540489772623,3.4318164405039453,196.0,1.0,25.1,-6.567715332632588,-9.583867046697833,11.61832140454368,153.4322846673674,-329.58386704669783,363.5477841985885,97.91042976126617,250.0,1.0,0.1,1.389897609309827,2.530062185629987,2.8866988113622036,1.389897609309827,2.530062185629987,2.8866988113622036,2.8866988113622036,0.0,1.0,0.1,12.136593054216235,15.74523761278067,19.879874206004747,12.136593054216235,15.74523761278067,19.879874206004747,375.5720802171484,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14338.5,21.39368646896545,-173.98683918408025,175.2972048550672,217.35911564572856,-121.10236130902275,248.8187434035352,238.75280211469402,-295.089200493103,379.579420892752,1.0,0.1,0.8581234311087016,0.10196606898719551,0.8641602294959378,0.8581234311087016,0.10196606898719551,0.8641602294959378,0.8641602294959378,0.0,1.0,10.600000000000001,18.217239076837274,-1.000395240035573,18.244686629781636,218.21723907683727,-121.00039524003557,249.5192559273981,0.8641602294959378,105.0,1.0,6.5,10.22769490440379,-10.392331452669168,14.581025206744007,130.2276949044038,-170.39233145266917,214.45931814213796,100.10687107867926,64.0,1.0,0.1,0.7203311514848849,0.7409392708009364,1.0333769742037817,0.7203311514848849,0.7409392708009364,1.0333769742037817,1.0333769742037817,0.0,1.0,5.800000000000001,-15.100970566213846,6.094950965426449,16.284585942313967,-15.100970566213846,166.09495096542645,166.7800109373095,369.48611321581654,57.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14399.0,20.50842986760568,-150.8209024818611,152.2088707042975,281.26703884164544,-165.05955143630305,326.12237374810894,301.77546870925113,-315.88045391816416,436.86255811437263,1.0,0.1,-0.027133170251065764,-2.299837586798475,2.299997637950723,-0.027133170251065764,-2.299837586798475,2.299997637950723,2.299997637950723,0.0,1.0,20.400000000000002,1.2399056713943537,-7.359389023101528,7.463107453822646,281.23990567139435,-167.35938902310153,327.269078338056,2.299997637950723,203.0,1.0,10.3,-6.749638501039101,-16.751325235735123,18.060025388910333,193.2503614989609,-216.75132523573512,290.390838717282,102.0733803152315,102.0,1.0,0.1,0.16152044407503752,-0.6364611947298613,0.6566366622807165,0.16152044407503752,-0.6364611947298613,0.6566366622807165,0.6566366622807165,0.0,1.0,3.4000000000000004,5.786813620072678,-10.819333228152004,12.269685545084386,45.78681362007268,109.180666771848,118.39277975545885,361.46733428244517,33.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14459.5,19.69300331527766,-128.84912991817126,130.34535918184935,159.74898637188974,-116.25038774007027,197.56996557311766,179.4419896871674,-245.09951765824152,303.7650427866777,1.0,0.1,-0.842559722579086,-4.377819299657617,4.458162032336561,-0.842559722579086,-4.377819299657617,4.458162032336561,4.458162032336561,0.0,1.0,6.800000000000001,-1.0935733506893541,-0.6282070397278829,1.2611688063465616,158.90642664931065,-120.62820703972788,199.50543041248827,4.458162032336561,67.0,1.0,6.300000000000001,-9.083117523122837,-10.020143252361464,13.52428536879883,70.91688247687716,-170.02014325236146,184.2174077870838,103.83799540758612,62.0,1.0,0.1,-0.29144154379550713,-1.6988740124418626,1.7236911218661604,-0.29144154379550713,-1.6988740124418626,1.7236911218661604,1.7236911218661604,0.0,1.0,2.8000000000000003,3.2095844853495237,23.669090812087944,23.885713144879354,-76.79041551465048,143.66909081208794,162.90357752267028,351.43850667743857,27.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14520.0,18.945380273864828,-108.06151888524585,109.70970466420776,180.58256695656925,-69.3044888562837,193.42485792745092,199.52794723043408,-177.36600774152953,266.9646089431316,1.0,0.1,-1.590182763991919,-6.121794174989432,6.3249541614016085,-1.590182763991919,-6.121794174989432,6.3249541614016085,6.3249541614016085,0.0,1.0,7.0,18.992384192577333,4.573716968726885,19.535340903820483,178.99238419257733,-75.42628303127312,194.23541842531432,6.3249541614016085,69.0,1.0,3.7,11.00284002014385,-4.818219243906697,12.011566308822173,91.00284002014385,-124.8182192439067,154.47040087651698,105.38644001746258,36.0,1.0,0.1,-0.6450797766347307,-2.4474732682512865,2.5310577466797843,-0.6450797766347307,-2.4474732682512865,2.5310577466797843,2.5310577466797843,0.0,1.0,5.6000000000000005,-15.09385563193075,14.978707391746582,21.26466912428057,-55.09385563193075,174.97870739174658,183.44721575668163,339.43726391377083,55.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14580.5,18.26243561694697,-88.4333646939559,90.2993717904911,189.15247943057125,-54.461130947940475,196.83667152962477,207.4149150475182,-142.89449564189636,251.8725548147736,1.0,0.1,-2.273127420909777,-7.5399418849036834,7.875140119351328,-2.273127420909777,-7.5399418849036834,7.875140119351328,7.875140119351328,0.0,1.0,10.8,-13.12064799033854,17.998927167155855,22.27358935724002,186.87935200966146,-62.001072832844145,196.89597568252788,7.875140119351328,107.0,1.0,3.7,18.889807837227977,8.606990954522274,20.758254585071157,98.88980783722798,-111.39300904547773,148.9550152169767,106.71733048985332,36.0,1.0,0.1,-0.9077221255087231,-2.9016329115009967,3.0403014670002424,-0.9077221255087231,-2.9016329115009967,3.0403014670002424,3.0403014670002424,0.0,1.0,5.6000000000000005,-3.8077936913450685,12.911909966464407,13.461675667535976,-43.80779369134507,172.9119099664644,178.37503019300135,325.52878304030423,55.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14641.0,17.640447433024644,-69.92710825436946,72.11786085607095,169.48069040991308,-58.573926991892556,179.317063730902,187.1211378429377,-128.501035246262,226.99523406229648,1.0,0.1,-2.895115604832103,-8.633839685132003,9.106310014155165,-2.895115604832103,-8.633839685132003,9.106310014155165,9.106310014155165,0.0,1.0,7.0,6.585574805080967,12.792233322975449,14.38787784569916,166.58557480508097,-67.20776667702455,179.6319504844631,9.106310014155165,69.0,1.0,3.7,-1.4039693673525164,3.4002971103418673,3.6787430493394724,78.59603063264748,-116.59970288965813,140.6158836873154,107.82862352532851,36.0,1.0,0.1,-1.0889195382682573,-3.0738010681691463,3.2609812583791618,-1.0889195382682573,-3.0738010681691463,3.2609812583791618,3.2609812583791618,0.0,1.0,5.4,20.992271135442195,-9.324829891853426,22.970152370759816,-59.007728864557805,150.67517010814657,161.81754834650064,309.8259872569246,53.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14701.5,17.0765607043979,-52.50630355497726,55.21341176288968,91.40091198919593,-121.81069143583083,152.28910420818664,108.47747269359382,-174.3169949908081,205.3138495684468,1.0,0.1,-3.459002333458848,-9.488053177014528,10.098903417338402,-3.459002333458848,-9.488053177014528,10.098903417338402,10.098903417338402,0.0,1.0,3.7,7.941909655737078,-11.298744612845383,13.810704500719448,87.94190965573708,-131.29874461284538,158.02892080504446,10.098903417338402,36.0,1.0,5.9,-0.04763451669640517,-20.69068082547895,20.69073565799494,-0.04763451669640517,-180.69068082547895,180.69068710429514,108.7643774797862,58.0,1.0,0.1,-1.1978936294124765,-3.058936520643762,3.2851243180000296,-1.1978936294124765,-3.058936520643762,3.2851243180000296,3.2851243180000296,0.0,1.0,4.9,-10.982795295996453,-11.910669966448438,16.201415109903785,-130.98279529599645,68.08933003355156,147.6233366645356,292.4320971097017,48.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14762.0,16.567220658574456,-36.126612385512175,39.74424389522259,142.3285953381898,-30.3882851007115,145.5365140516438,158.89581599676427,-66.51489748622367,172.2559488925721,1.0,0.1,-3.9683423792822907,-10.106359097918933,10.857542790857266,-3.9683423792822907,-10.106359097918933,10.857542790857266,10.857542790857266,0.0,1.0,4.2,18.360252958907523,-0.4946441986304322,18.366914863370802,138.36025295890752,-40.49464419863043,144.16440548077932,10.857542790857266,41.0,1.0,1.7000000000000002,10.37070878647404,-9.88658041126402,14.328156649138064,50.37070878647404,-89.88658041126402,103.03788449731684,109.52762228734788,16.0,1.0,0.1,-1.2450052787694794,-2.870584001712743,3.128944015966571,-1.2450052787694794,-2.870584001712743,3.128944015966571,3.128944015966571,0.0,1.0,2.8000000000000003,7.534712548367565,19.018150670345136,20.456342490936077,-72.46528745163243,139.01815067034514,156.7713752610804,273.5597787771094,27.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14822.5,16.10890540293945,-20.74038905604696,26.26138936684509,184.56604274643738,7.621096395198741,184.72332079449163,200.67494814937683,-13.11929266084822,201.10333327589592,1.0,0.1,-4.426657634917298,-10.512346674668956,11.40634605933009,-4.426657634917298,-10.512346674668956,11.40634605933009,11.40634605933009,0.0,1.0,7.4,20.139385111520085,-2.8912502794702153,20.345863482503106,180.13938511152008,-2.8912502794702153,180.16258600645995,11.40634605933009,73.0,1.0,2.0,12.149840939086602,-12.283186492103795,17.27701667664027,92.1498409390866,-52.283186492103795,105.9486893494538,110.13299898186261,19.0,1.0,0.1,-1.2409161645200157,-2.541337097624389,2.8281207843953586,-1.2409161645200157,-2.541337097624389,2.8281207843953586,2.8281207843953586,0.0,1.0,5.6000000000000005,18.677611213865248,-4.539091530280189,19.221251587151293,-21.322388786134752,155.4609084697198,156.91634180600084,253.46924127627864,55.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14883.0,15.699786520343062,-6.281488518963069,16.90977216872571,175.6276474437008,-42.7871626370672,180.76452039363173,191.32743396404385,-49.06865115603027,197.51941553563222,1.0,0.1,-4.835776517513684,-10.702881670601347,11.744633267251517,-4.835776517513684,-10.702881670601347,11.744633267251517,11.744633267251517,0.0,1.0,7.2,10.791870926187102,-13.490044307668548,17.2755831597762,170.7918709261871,-53.49004430766855,178.97219899890513,11.744633267251517,71.0,1.0,1.9000000000000001,2.8023267537536185,-22.881980520302136,23.052940544891225,82.80232675375362,-102.88198052030214,132.0641027365696,110.57995884250774,18.0,1.0,0.1,-1.1948162151926898,-2.0761750117297435,2.3954307477817816,-1.1948162151926898,-2.0761750117297435,2.3954307477817816,2.3954307477817816,0.0,1.0,1.2000000000000002,19.773495424493177,2.521208377561649,19.93358003434254,-20.226504575506823,82.52120837756165,84.96388244092869,232.51029377105598,11.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,14943.5,15.336550600919844,7.294098074458823,16.98274568656078,70.09609679781816,-45.47988139932242,83.55765912461602,85.43264739873801,-38.1857833248636,93.57826291233732,1.0,0.1,-5.199012436936902,-10.74699699689329,11.938495498623686,-5.199012436936902,-10.74699699689329,11.938495498623686,11.938495498623686,0.0,1.0,2.0,-15.102915639118734,-16.22687839621571,22.16776135039146,64.89708436088127,-56.22687839621571,85.86671888878816,11.938495498623686,19.0,1.0,3.1,16.907540188447783,14.381185391150694,22.196472883740405,-23.092459811552217,-105.6188146088493,108.11380901405072,110.90896433795494,30.0,1.0,0.1,-1.1174857674519867,-1.5512390076710751,1.911836002218312,-1.1174857674519867,-1.5512390076710751,1.911836002218312,1.911836002218312,0.0,1.0,4.7,5.20082546111,16.3775544308373,17.18350588826298,-114.79917453889,56.3775544308373,127.89557896351442,211.0952358452697,46.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15004.0,15.019194350869377,20.03492886557436,25.03946032960398,6.622496321182322,22.06480320464327,23.0372089885843,21.6416906720517,42.09973207021763,47.33656319937982,1.0,0.1,-5.51636868698737,-10.65890948311128,12.001777987445625,-5.51636868698737,-10.65890948311128,12.001777987445625,12.001777987445625,0.0,1.0,0.1,1.1061276341949515,11.405893721531985,11.459403559086855,1.1061276341949515,11.405893721531985,11.459403559086855,12.001777987445625,0.0,1.0,2.1,-6.883416538238535,2.0139575088984003,7.171990524710977,-86.88341653823854,-37.9860424911016,94.8244034702715,111.12812339119097,20.0,1.0,0.1,-1.0163816231738494,-0.9867498723430828,1.4165828300860486,-1.0163816231738494,-0.9867498723430828,1.4165828300860486,1.4165828300860486,0.0,1.0,7.9,-6.60284402719472,19.660354157688175,20.739505173778564,-166.60284402719472,99.66035415768818,194.13576133413858,189.81066373235635,78.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15064.5,14.752785834513553,31.99686842195484,35.23413513470871,77.07455863319527,78.54150596620273,110.04206353908907,91.82734446770883,110.53837438815758,143.70453508629345,1.0,0.1,-5.782777203343194,-10.46074795562473,11.952730230981233,-5.782777203343194,-10.46074795562473,11.952730230981233,11.952730230981233,0.0,1.0,1.8,-8.70821857014792,-11.919241989421991,14.761483674342136,71.29178142985208,68.08075801057801,98.5774198827332,11.952730230981233,17.0,0.0,nan,nan,nan,nan,-16.697762742581403,18.688821797944428,25.061670750428082,111.24563837898194,nan,1.0,0.1,-0.8937563268927349,-0.4096530622033079,0.9831663151437504,-0.8937563268927349,-0.4096530622033079,0.9831663151437504,0.9831663151437504,0.0,1.0,2.8000000000000003,-3.9874098013177672,11.172295894739591,11.862530610424578,-83.98740980131777,131.1722958947396,155.75640023906436,169.4430810759231,27.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15125.0,14.534473930574338,43.22020280580296,45.59864979375248,5.299927858626351,98.13340379953907,98.27641719451331,19.83440178920069,141.35360660534204,142.73838164513862,1.0,0.1,-6.001089107282409,-10.169128260350568,11.807804200993687,-6.001089107282409,-10.169128260350568,11.807804200993687,11.807804200993687,0.0,1.0,1.4000000000000001,-0.7011612486560566,7.964275539188506,7.995080484944056,-0.7011612486560566,87.9642755391885,87.96706996502097,11.807804200993687,13.0,1.0,2.5,-8.690705421089547,-1.4276606734450752,8.807188865617501,-88.69070542108955,38.572339326554925,96.71538961930194,111.27335505626228,24.0,1.0,0.1,-0.7595304736462385,0.1598715696859756,0.7761736011944346,-0.7595304736462385,0.1598715696859756,0.7761736011944346,0.7761736011944346,0.0,1.0,2.6,-23.336243609162352,5.216532193723637,23.912182541841005,-143.33624360916235,125.21653219372364,190.32724099982894,151.08344486480897,25.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,15185.5,14.375898513737113,53.74535450264301,55.63478757658771,8.2984777433138,215.66260713641992,215.8222065722943,22.674376257050913,269.40796163906293,270.3604577839761,1.0,0.1,-6.159664524119634,-9.782996492919068,11.560643902056873,-6.159664524119634,-9.782996492919068,11.560643902056873,11.560643902056873,0.0,1.0,9.200000000000001,2.138813219194166,5.879610643500854,6.256544038506261,2.138813219194166,205.87961064350085,205.89072004513974,11.560643902056873,91.0,1.0,5.4,-5.850730953239321,-3.512325569132713,6.824037191485414,-85.85073095323932,156.4876744308673,178.4901685079226,111.20137660521024,53.0,1.0,0.1,-0.6087674108583467,0.7206132155876475,0.9433351297406158,-0.6087674108583467,0.7206132155876475,0.9433351297406158,0.9433351297406158,0.0,1.0,8.6,-7.867760701578192,16.758080626637252,18.513101435096523,-127.86776070157819,216.75808062663725,251.66292882301883,136.17064498047642,85.0
