case_index,time_s,time_min,rel_dx_um,rel_dy_um,rel_dz_um,rel_axial_um,rel_transverse_um,stt_rx_urad,stt_ry_urad,stt_rz_urad,lct_rx_urad,lct_ry_urad,lct_rz_urad,rel_rx_urad,rel_ry_urad,rel_rz_urad,centerline_angle_x_urad,centerline_angle_y_urad,centerline_angle_z_urad,centerline_angle_magnitude_urad,stt_rotation_angle_x_urad,stt_rotation_angle_y_urad,stt_rotation_angle_z_urad,stt_rotation_angle_magnitude_urad,lct_rotation_angle_x_urad,lct_rotation_angle_y_urad,lct_rotation_angle_z_urad,lct_rotation_angle_magnitude_urad,relative_rotation_angle_x_urad,relative_rotation_angle_y_urad,relative_rotation_angle_z_urad,relative_rotation_angle_magnitude_urad,far_field_los_angle_x_urad,far_field_los_angle_y_urad,far_field_los_angle_z_urad,far_field_los_angle_magnitude_urad,global_los_angle_x_urad,global_los_angle_y_urad,global_los_angle_z_urad,global_los_angle_magnitude_urad,stt_relative_los_angle_x_urad,stt_relative_los_angle_y_urad,stt_relative_los_angle_z_urad,stt_relative_los_angle_magnitude_urad
11.0,544.5,9.075,-252.20811949111527,-311.9313126376255,-132.0297849360941,132.0297849360941,401.1359860958336,-55.83033998846076,-89.99271813081577,-16.17171983525623,-636.3973952829838,619.4172310642898,-14.21869728801539,-580.567055294523,709.4099491951056,1.9530225472408398,-280.1901122300886,-346.5394757011146,0.0992980585534653,445.64123149761747,89.99226652236236,-55.831067550177494,0.005607858066802862,105.90427818376547,-619.4216739938201,-636.3929079565338,0.3943396494898721,888.0760910590262,-709.409282909127,-580.5676667305145,0.4201602613607136,916.6898855832084,-709.409282909127,-580.5676667305145,0.4201602613607136,916.6898855832084,-899.6114316950909,-982.9319962929414,0.887728412668487,1332.4623962322232,-989.5989993401469,-927.1067716268917,0.9194169954263032,1356.0358201358317
12.0,605.0,10.083333333333334,-254.38450211368036,-312.7229929873465,-132.8150315202947,132.8150315202947,403.1217499200322,-56.16263297270052,-90.67671635420993,-16.1476964422036,-637.8007819876075,624.6763514354825,-14.19238105881959,-581.638149014907,715.3530677896924,1.9553153833840093,-282.60771338974047,-347.4186880026801,0.10028343722101596,447.84692076744403,90.67626272976665,-56.16336497381183,0.005688254089974976,106.66071529771054,-624.6807943911597,-637.796264421778,0.39850516420081306,892.75426058437,-715.3523978006582,-581.6387659829875,0.4250164438168724,921.972183492194,-715.3523978006582,-581.6387659829875,0.4250164438168724,921.972183492194,-907.2881465696074,-985.2145601889526,0.8969101575884153,1339.3354734770617,-997.9597077789155,-929.0570784271245,0.929535748706023,1363.4774047727094
13.0,665.5,11.091666666666667,-256.5211516412092,-313.50775515193163,-133.6106881808519,133.6106881808519,405.08050283830715,-56.48208025377244,-91.33129060501233,-16.12125379324425,-639.1959032043815,629.8396619968116,-14.16386658092961,-582.713822950609,721.170952601824,1.9573872123146396,-284.98116570684954,-348.290209012855,0.1012601722472084,450.02259332377196,91.33083514454746,-56.482816330229,0.005765814936609104,107.38542726457297,-629.8441041864305,-639.1913569133583,0.4026346741570208,897.3679213851738,-721.170278978196,-582.7144452679526,0.4298214403286593,927.1691841327703,-721.170278978196,-582.7144452679526,0.4298214403286593,927.1691841327703,-914.8249020259411,-987.4811688424992,0.9060122404536131,1346.1142819929225,-1006.1510336988675,-931.0042739901002,0.9395548716817359,1370.8059165327284
14.0,726.0,12.1,-258.619951637229,-314.274779157131,-134.41803230307417,134.41803230307417,407.004811026978,-56.78708112100139,-91.95700113195926,-16.09220998943783,-640.5643071047962,634.9061732180417,-14.1327227538568,-583.7772259837948,726.8631743500009,1.9594872355810298,-287.31256134536096,-349.1420178306334,0.10222433344253545,452.15998996116195,91.95654403415296,-56.787820903678934,0.005840431249737321,108.078039368289,-634.9106135803552,-640.559733765111,0.406714212530801,901.9025777533918,-726.8624971082991,-583.7778535602758,0.4345629304181031,932.2690984956837,-726.8624971082991,-583.7778535602758,0.4345629304181031,932.2690984956837,-922.2228004441705,-989.7013497135842,0.9150022463044749,1352.7762768780278,-1014.1746399463178,-932.9194864141612,0.9494449348945722,1378.0018027715005
15.0,786.5,13.108333333333333,-260.682996668038,-315.0076182123484,-135.2393189790746,135.2393189790746,408.88314257700205,-57.07492891815491,-92.55355689674616,-16.05957368155941,-641.8770062737167,639.873556792736,-14.09765809512464,-584.8020773555618,732.4271136894822,1.9619155864347704,-289.6042265500433,-349.9558421369942,0.10316985510350207,454.2462982584026,92.55309841086459,-57.07567198856562,0.005911854117357507,108.73687671805511,-639.8779936491121,-641.8724080157562,0.41072210177350854,906.335497996387,-732.4264327903318,-584.8027102160129,0.4392214411064188,937.2527350325335,-732.4264327903318,-584.8027102160129,0.4392214411064188,937.2527350325335,-929.4818391689237,-991.8278435645017,0.9238299070180034,1359.2861952564128,-1022.0302333899857,-934.7581627749001,0.9591597702751642,1385.0337977239024
16.0,847.0,14.116666666666667,-262.71124534105184,-315.70818845239046,-136.0742646738799,136.0742646738799,410.71749254753735,-57.34681326430291,-93.12269685324281,-16.02384872967377,-643.1357469409704,644.7448395192623,-14.05930288456148,-585.7889336766675,737.8675363725051,1.9645458451122892,-291.85722637335357,-350.73381082508394,0.1040974287880303,456.2837347991189,93.1222372052936,-57.34755923953902,0.0059802467422542804,109.36404168121899,-644.749271401266,-643.1311256944402,0.41465971989396166,910.66968095433,-737.8668518126132,-585.7895718061085,0.4437985551275503,942.1236189803549,-737.8668518126132,-585.7895718061085,0.4437985551275503,942.1236189803549,-936.6061102608453,-993.8645253155087,0.9324992851222902,1365.6491864525722,-1029.7236448700817,-936.5229885348834,0.9687035156247248,1391.9073578578552
17.0,907.5,15.125,-264.70636566955363,-316.3684235119035,-136.92401694243014,136.92401694243014,412.502653835573,-57.6020720473025,-93.66412996314466,-15.98387825652026,-644.3211459554732,649.5186826214194,-14.01669942424633,-586.7190739081707,743.1828125845641,1.9671788322739303,-294.073413512494,-351.4669622484743,0.1050041045225214,458.2665142545992,93.66366941815478,-57.60282048679716,0.0060454838912704645,109.95893732165459,-649.5231076172755,-644.3165039952189,0.4185120998645431,914.8901708125538,-743.1821244421354,-586.7197172230184,0.44827994882812305,946.8683629040439,-743.1821244421354,-586.7197172230184,0.44827994882812305,946.8683629040439,-943.5961272129232,-995.7830505407167,0.9409792103287629,1371.8445739351828,-1037.2550973673976,-938.1862809649946,0.9780462956188174,1398.603458742176
18.0,968.0,16.133333333333333,-266.669246229867,-316.98381263822733,-137.78918878415425,137.78918878415425,414.2357111108025,-57.8406106797047,-94.17834371561185,-15.9394257934764,-645.4223766922951,654.1947950609028,-13.9697458507726,-587.5817660125904,748.3731387765147,1.969679942703799,-296.2537749171733,-352.1502850792367,0.10588806687028551,460.1913976098019,94.17788254683154,-57.84136113385892,0.006107548244926875,110.52192822613203,-654.1992111502213,-645.4177163565198,0.4222704073075789,918.9889207473815,-748.3724471832044,-587.5824143822058,0.4526573091911956,951.4801171828028,-748.3724471832044,-587.5824143822058,0.4526573091911956,951.4801171828028,-950.4525858384881,-997.5675813670563,0.9492510492092876,1377.861095075112,-1044.6257743472027,-939.7322966682799,0.9871703861019654,1405.1120232322876
19.0,1028.5,17.141666666666666,-268.6000689209323,-317.55636581465296,-138.66941390006104,138.66941390006104,415.9183122846832,-58.06343688163906,-94.66713527217507,-15.891062503214929,-646.4428151957691,658.7751558981836,-13.91905425407458,-588.37937831413,753.4422911703587,1.9720082491403497,-298.3985127789397,-352.7860125399719,0.10674982720004778,462.0602158512852,94.66667372874528,-58.06418894052756,0.006166614552327587,111.05507260898078,-658.7795612807747,-646.4381386304576,0.42593647942013035,922.9695430713307,-753.44159626793,-588.3800315942927,0.4569327546333213,955.9630225932734,-753.44159626793,-588.3800315942927,0.4569327546333213,955.9630225932734,-957.1776676103655,-999.2237268669309,0.9573190300482537,1383.7041387904635,-1051.839654233452,-941.1656371760762,0.9960802034303384,1411.4387747327185
20.0,1089.0,18.15,-254.59144399064826,-316.5524022961108,-133.97942711890207,133.97942711890207,406.22927855175845,-56.21635864372365,-89.26291775424033,-16.02483098395169,-646.0486329160631,624.769541900605,-14.04904651280958,-589.8322742723394,714.0324596548453,1.9757844711421109,-282.8372485463786,-351.6725035326288,0.1018352345782958,451.298636056207,89.26246715603821,-56.21707374864458,0.0055640736462692075,105.49003471249475,-624.7739959573574,-646.044157216316,0.4038578810261484,898.7299923213112,-714.031774887471,-589.8328953381371,0.42887220197407316,926.1448158748834,-714.031774887471,-589.8328953381371,0.42887220197407316,926.1448158748834,-907.6108779149067,-997.7162577660763,0.9095980321172092,1348.7754582287637,-996.868615333031,-941.505013434851,0.9400898052236428,1371.196093401288
21.0,1149.5,19.158333333333335,-240.95004300761502,-315.53005246109933,-129.21845291202766,129.21845291202766,397.0089888547558,-54.412659665104,-84.15787306148559,-16.20585135242436,-645.5674301832914,591.6296504437923,-14.2280359796132,-591.1547705181874,675.7875235052779,1.9778153728111614,-267.68381098161314,-350.53858413026313,0.09726596561510092,441.0577304907937,84.15743201519278,-54.41334149663509,0.0050216425462323855,100.21619178666303,-591.634167393264,-645.5631387961232,0.3833914505868563,875.661323914345,-675.78684810939,-591.1553593823973,0.403076342636588,897.8599684829228,-675.78684810939,-591.1553593823973,0.403076342636588,897.8599684829228,-859.3176478249037,-996.1013397604265,0.8653227238086814,1315.5396987304646,-943.4702929113834,-941.693578022619,0.8884618889481999,1333.0127488120036
22.0,1210.0,20.166666666666668,-227.70658961235313,-314.5052452566688,-124.40823707038356,124.40823707038356,388.2831959367364,-52.67338201520033,-79.35156463645399,-16.43292853259481,-645.0125947594643,559.4593239948153,-14.4545238072169,-592.3392127442639,638.8108886312693,1.9784047253779118,-252.97232953928818,-349.40194168446874,0.09303836256968623,431.36610479430476,79.35113172395192,-52.674033922492036,0.0045355779132449925,95.24261627832266,-559.4639176723437,-645.0084730052943,0.3645179691424971,853.8359358951276,-638.8102218838122,-592.339769731591,0.37947252318204505,871.1744385534506,-638.8102218838122,-592.339769731591,0.37947252318204505,871.1744385534506,-812.435949132075,-994.4100498446239,0.8244520991462778,1284.096382159113,-891.7822227425445,-941.7413643222656,0.8410765188759939,1296.9781532759891
