case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14096.5,-247.0124479478341,-717.9647639377533,759.2684319115178,-299.05215028686473,-276.52896674151276,407.30879936275153,-546.0645982346988,-994.493730679266,1134.550274692835,1.0,242.5,13.935401765301208,5.5062693207339635,14.983805397588961,-546.0645982346988,-994.493730679266,1134.550274692835,759.2684319115178,2424.0,1.0,0.1,-5.383702364518626,-14.799925431809811,15.748715628166453,-5.383702364518626,-14.799925431809811,15.748715628166453,15.748715628166453,0.0,1.0,26.1,15.564147348616643,-11.328892173322515,19.250622861721087,-304.43585265138336,-291.3288921733225,421.3712280098277,15.748715628166453,260.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14157.0,-224.5297315016245,-717.3617535822896,751.679110944856,-346.51243330841186,-299.7683726482863,458.1833079429219,-571.0421648100364,-1017.1301262305758,1166.4659650743179,1.0,242.5,-11.042164810036411,-17.130126230575797,20.380643472851084,-571.0421648100364,-1017.1301262305758,1166.4659650743179,751.679110944856,2424.0,1.0,0.1,-5.048717571866575,-14.196915076346045,15.067911162648125,-5.048717571866575,-14.196915076346045,15.067911162648125,15.067911162648125,0.0,1.0,32.9,8.43884911972151,6.034712275367724,10.37458079692372,-351.5611508802785,-313.9652877246323,471.3485384556497,15.067911162648125,328.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14217.5,-247.2995235000069,-715.939833046015,757.4476212024738,-269.5249169857418,-309.68743299371187,410.5483979147961,-516.8244404857487,-1025.627266039727,1148.4854335722034,1.0,262.90000000000003,3.1755595142512902,14.37273396027308,14.719363427857163,-516.8244404857487,-1025.627266039727,1148.4854335722034,757.4476212024738,2628.0,1.0,0.1,-7.704631831006964,-12.774994540071475,14.91850653216406,-7.704631831006964,-12.774994540071475,14.91850653216406,14.91850653216406,0.0,1.0,22.900000000000002,2.7704511832512253,-2.462427533783398,3.7066088433921243,-277.2295488167488,-322.4624275337834,425.25079648146294,14.91850653216406,228.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14278.0,-269.67485722640293,-714.4667945236591,763.667027635077,-294.2021679495572,-198.67180231396003,355.00056431067355,-563.8770251759602,-913.1385968376192,1073.2098567176256,1.0,204.5,-3.8770251759601706,6.861403162380839,7.881001051374043,-563.8770251759602,-913.1385968376192,1073.2098567176256,763.667027635077,2044.0,1.0,0.1,-6.091284916292636,-11.30195601771561,12.838923699353941,-6.091284916292636,-11.30195601771561,12.838923699353941,12.838923699353941,0.0,1.0,20.3,-20.293452865849872,-9.97375833167564,22.611945614589196,-300.2934528658499,-209.97375833167564,366.4220749655011,12.838923699353941,202.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14338.5,-291.49543935458763,-712.9780318036225,770.2644123929725,-229.8042125578217,-241.53705943839995,333.39185231716397,-521.2996519124093,-954.5150912420224,1087.5901739592748,1.0,223.3,-1.299651912409331,5.484908757977564,5.636782697316637,-521.2996519124093,-954.5150912420224,1087.5901739592748,770.2644123929725,2232.0,1.0,0.1,-4.556469267031446,-9.813193297678936,10.819435053597433,-4.556469267031446,-9.813193297678936,10.819435053597433,10.819435053597433,0.0,1.0,12.3,5.639318175146855,-11.350252736078914,12.67399489716674,-234.36068182485315,-251.35025273607891,343.6595389857537,10.819435053597433,122.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14399.0,-312.6603373899189,-711.5135845098744,777.1795593804999,-315.3107478280831,-239.44000869144506,395.9196704611483,-627.9710852180019,-950.9535932013194,1139.5878291261167,1.0,222.70000000000002,12.028914781998083,9.04640679868055,15.050988897736442,-627.9710852180019,-950.9535932013194,1139.5878291261167,777.1795593804999,2226.0,1.0,0.1,-3.1163570484796423,-8.348746003930842,8.911410723996507,-3.1163570484796423,-8.348746003930842,8.911410723996507,8.911410723996507,0.0,1.0,26.3,1.5728951234373199,-7.788754695375928,7.945986331102859,-318.4271048765627,-247.78875469537593,403.4787331118638,8.911410723996507,262.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14459.5,-333.11038693495243,-710.0780873644119,784.3299178528479,-277.9600422222916,-149.20310719006824,315.47321957242127,-611.070429157244,-859.2811945544802,1054.4056338551084,1.0,169.5,-11.070429157244007,-19.28119455448018,22.23328282492881,-611.070429157244,-859.2811945544802,1054.4056338551084,784.3299178528479,1694.0,1.0,0.1,-1.730710131275373,-6.913248858468364,7.126595774815165,-1.730710131275373,-6.913248858468364,7.126595774815165,7.126595774815165,0.0,1.0,20.5,0.30924764643305025,3.883643951463341,3.895936915372498,-279.69075235356695,-156.11635604853666,320.3111511920523,7.126595774815165,204.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14520.0,-352.80092104972863,-708.7020992576907,791.661010398892,-169.67369961261903,-174.56101001139749,243.4352286675708,-522.4746206623477,-883.2631092690882,1026.222904359458,1.0,186.9,-2.474620662347661,-3.263109269088204,4.0953180004155145,-522.4746206623477,-883.2631092690882,1026.222904359458,791.661010398892,1868.0,1.0,0.1,-0.4586124073472888,-5.537260751747226,5.556220115601355,-0.4586124073472888,-5.537260751747226,5.556220115601355,5.556220115601355,0.0,1.0,5.1000000000000005,-10.13231201996632,-20.098270763144683,22.507870502085048,-170.13231201996632,-180.09827076314468,247.75066241109053,5.556220115601355,50.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14580.5,-371.7091842358744,-707.404122887331,799.1172071250207,-269.97299668759854,-124.81443299324249,297.4290867146432,-641.682180923473,-832.2185558805735,1050.8776075579171,1.0,169.3,-1.6821809234729699,7.78144411942651,7.961193707168152,-641.682180923473,-832.2185558805735,1050.8776075579171,799.1172071250207,1692.0,1.0,0.1,0.6726019070454186,-4.239284381387506,4.29231002976686,0.6726019070454186,-4.239284381387506,4.29231002976686,4.29231002976686,0.0,1.0,20.700000000000003,10.699605219446823,-9.053717374629969,14.016110378835146,-269.3003947805532,-129.05371737462997,298.6261284569263,4.29231002976686,206.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14641.0,-389.8322697374044,-706.183965449133,806.6380796776697,-302.13909677460623,-14.936672291936869,302.5080791961292,-691.9713665120106,-721.1206377410698,999.41950463686,1.0,122.9,-11.971366512010604,-1.1206377410697996,12.023703469048085,-691.9713665120106,-721.1206377410698,999.41950463686,806.6380796776697,1228.0,1.0,0.1,1.6259302527231512,-3.0191269431894625,3.429107272427172,1.6259302527231512,-3.0191269431894625,3.429107272427172,3.429107272427172,0.0,0.0,nan,nan,nan,nan,-300.5131665218831,-17.95579923512628,301.04912220297405,3.429107272427172,nan
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14701.5,-407.1692529688164,-705.0714586566784,814.1944254141268,-226.74915577935508,-44.3370825752783,231.04319193158946,-633.9184087481715,-749.4085412319566,981.5628918318088,1.0,137.70000000000002,6.081591251828513,10.591458768043367,12.213302214777125,-633.9184087481715,-749.4085412319566,981.5628918318088,814.1944254141268,1376.0,1.0,0.1,2.4474131920750892,-1.9066201507348524,3.102423525557297,2.4474131920750892,-1.9066201507348524,3.102423525557297,3.102423525557297,0.0,1.0,15.700000000000001,15.698257412720011,-6.243702726013112,16.894351408883455,-224.30174258728,-46.24370272601311,229.01910786985064,3.102423525557297,156.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14762.0,-423.7313243539413,-704.0717975948265,821.745295944647,-108.15003992714881,-228.93666840329578,253.19642429513988,-531.8813642810901,-933.0084659981223,1073.9658203563479,1.0,204.70000000000002,-11.8813642810901,-13.008465998122347,17.61780363167523,-531.8813642810901,-933.0084659981223,1073.9658203563479,821.745295944647,2046.0,1.0,0.1,3.1157317777922913,-0.9069590888830135,3.2450515096146346,3.1157317777922913,-0.9069590888830135,3.2450515096146346,3.2450515096146346,0.0,1.0,12.9,14.965691850643509,10.156372507821175,18.08656504386732,-105.03430814935649,-229.84362749217883,252.7059536045351,3.2450515096146346,128.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14822.5,-439.53590266790246,-703.1851204843242,829.2533529655707,-160.12877615539918,-195.42265012653655,252.64844574131988,-599.6646788233016,-898.6077706108608,1080.3210876542562,1.0,186.5,0.3353211766983577,-18.607770610860825,18.61079169186411,-599.6646788233016,-898.6077706108608,1080.3210876542562,829.2533529655707,1864.0,1.0,0.1,3.638803608654314,-0.020281978380694454,3.6388601321021796,3.638803608654314,-0.020281978380694454,3.6388601321021796,3.6388601321021796,0.0,1.0,8.5,3.510027453255134,4.557067895082696,5.752143993590403,-156.48997254674487,-195.4429321049173,250.37382294770407,3.6388601321021796,84.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14883.0,-454.6156939744485,-702.4426917330952,836.7204816287848,-153.90707298520292,-52.63463745830553,162.65851399554785,-608.5227669596514,-755.0773291914007,969.7637500788784,1.0,137.9,-8.522766959651449,4.922670808599264,9.842268261857209,-608.5227669596514,-755.0773291914007,969.7637500788784,836.7204816287848,1378.0,1.0,0.1,4.007361144442655,0.7221467728483049,4.071908557853917,4.007361144442655,0.7221467728483049,4.071908557853917,4.071908557853917,0.0,1.0,7.300000000000001,10.10028815923971,-11.912490685457215,15.61804261841998,-149.8997118407603,-51.912490685457215,158.63426584162278,4.071908557853917,72.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14943.5,-468.9910198750246,-701.8399967201827,844.1160807137853,-77.86767849476134,-99.06135964513776,126.00209652583898,-546.858698369786,-800.9013563653205,969.792461617694,1.0,153.5,13.141301630214002,-0.9013563653204528,13.172177186538635,-546.858698369786,-800.9013563653205,969.792461617694,844.1160807137853,1534.0,1.0,0.1,4.280934743346222,1.324841785760782,4.481250722073761,4.280934743346222,1.324841785760782,4.481250722073761,4.481250722073761,0.0,1.0,1.1,6.413256248584844,-17.73651785937693,18.8603796750227,-73.58674375141516,-97.73651785937693,122.34147203304668,4.481250722073761,10.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15004.0,-482.6904383769891,-701.3765044142395,851.4217875089337,-109.74889668298562,-51.252607718394636,121.12658717667355,-592.4393350599747,-752.6291121326342,957.828244601224,1.0,137.9,7.560664940025276,7.370887867365809,10.559054990320293,-592.4393350599747,-752.6291121326342,957.828244601224,851.4217875089337,1378.0,1.0,0.1,4.449398695646721,1.7883340917039732,4.79534019401892,4.449398695646721,1.7883340917039732,4.79534019401892,4.79534019401892,0.0,1.0,4.3,14.700502012661104,-9.46427362669067,17.483627618578637,-105.2994979873389,-49.46427362669067,116.33872374150283,4.79534019401892,42.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15064.5,-495.7540835491863,-701.0574463476313,858.6347619536234,82.9965225293724,-152.859327550148,173.93791067806944,-412.7575610198139,-853.9167738977793,948.4422285637731,1.0,170.5,-12.75756101981392,-13.916773897779308,18.87940568175246,-412.7575610198139,-853.9167738977793,948.4422285637731,858.6347619536234,1704.0,1.0,0.1,4.528542833812651,2.107392158312223,4.994877566726912,4.528542833812651,2.107392158312223,4.994877566726912,4.994877566726912,0.0,1.0,6.300000000000001,7.5250653631850355,9.248064608164213,11.922806201435408,87.52506536318504,-150.7519353918358,174.31805153573177,4.994877566726912,62.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15125.0,-508.20268461534783,-700.8764342543748,865.7353780130355,-3.456580210475611,-51.662073332458995,51.77757977889486,-511.65926482582347,-752.5385075868338,910.0051695914267,1.0,138.3,8.34073517417653,7.461492413166184,11.191145262102628,-511.65926482582347,-752.5385075868338,910.0051695914267,865.7353780130355,1382.0,1.0,0.1,4.529016239505381,2.2884042515687497,5.0743257794806,4.529016239505381,2.2884042515687497,5.0743257794806,5.0743257794806,0.0,1.0,0.5,1.0724360290297454,-9.373669080890295,9.434818020205785,1.0724360290297454,-49.373669080890295,49.38531479646174,5.0743257794806,4.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15185.5,-520.0622531585207,-700.8037277059552,872.6915903839569,-55.67105030487377,-58.039669846898576,80.4230633461868,-575.7333034633945,-758.8433975528538,952.5293374623333,1.0,137.9,24.266696536605536,1.156602447146156,24.29424396890028,-575.7333034633945,-758.8433975528538,952.5293374623333,872.6915903839569,1378.0,1.0,0.1,4.442570479394362,2.361110799988296,5.03103137281091,4.442570479394362,2.361110799988296,5.03103137281091,5.03103137281091,0.0,1.0,0.30000000000000004,-11.22847982547944,-15.678559046910323,19.284604558524197,-51.22847982547944,-55.67855904691032,75.66015518600153,5.03103137281091,2.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15246.0,-531.3591645818432,-700.8122456164108,879.47732511477,-16.534960230567624,-152.07568502570254,152.9719545729319,-547.8941248124108,-852.8879306421134,1013.7089297421346,1.0,169.70000000000002,12.105875187589163,-12.88793064211336,17.68193909879263,-547.8941248124108,-852.8879306421134,1013.7089297421346,879.47732511477,1696.0,1.0,0.1,4.315829494594254,2.3525928895327297,4.915391899969896,4.315829494594254,2.3525928895327297,4.915391899969896,4.915391899969896,0.0,1.0,5.9,-12.219130735973408,10.27690786383016,15.966276685077966,-12.219130735973408,-149.72309213616984,150.22087562905102,4.915391899969896,58.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15306.5,-542.1141116744213,-700.9005801453709,886.0865269964692,57.84718906917186,-51.62091350948516,77.53074225594816,-484.2669226052495,-752.521493654856,894.8759974108671,1.0,138.5,-4.266922605249476,7.4785063451439555,8.610150153948965,-484.2669226052495,-752.521493654856,894.8759974108671,886.0865269964692,1384.0,1.0,0.1,4.144742530656117,2.264258360572626,4.722897052535944,4.144742530656117,2.264258360572626,4.722897052535944,4.722897052535944,0.0,1.0,0.7000000000000001,21.99193159982798,-9.356655148912523,23.89962449636361,61.99193159982798,-49.35665514891252,79.24063976878546,4.722897052535944,6.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15367.0,-552.3242348158622,-701.06267057012,892.4970187243407,52.24765972386843,-62.574388735470734,81.51915156721732,-500.07657509199373,-763.6370593055907,912.8078326244953,1.0,138.3,19.923424908006268,-3.6370593055906966,20.252680327733128,-500.07657509199373,-763.6370593055907,912.8078326244953,892.4970187243407,1382.0,1.0,0.1,3.9268162850712542,2.1021679358235588,4.4540988052697585,3.9268162850712542,2.1021679358235588,4.4540988052697585,4.4540988052697585,0.0,0.0,nan,nan,nan,nan,56.17447600893968,-60.472220799647175,82.53763531456556,4.4540988052697585,nan
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15427.5,-562.0004479352606,-701.29383485267,898.697694601359,99.93988142400644,-55.82339937699798,114.47371670845796,-462.06056651125414,-757.1172342296679,886.9760275747497,1.0,138.5,17.939433488745863,2.882765770332071,18.169579312238763,-462.06056651125414,-757.1172342296679,886.9760275747497,898.697694601359,1384.0,1.0,0.1,3.654244477754787,1.871003653273533,4.105381513789463,3.654244477754787,1.871003653273533,4.105381513789463,4.105381513789463,0.0,1.0,4.2,-16.40587409823877,-13.952395723724408,21.53652830329589,103.59412590176123,-53.95239572372441,116.8015578906348,4.105381513789463,41.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15488.0,-571.1625707898316,-701.5908461062769,904.6858004917348,77.44941231997389,-14.231097541488477,78.74601961969051,-493.7131584698578,-715.8219436477654,869.5710079423919,1.0,123.9,-13.713158469857774,4.178056352234648,14.33551080714881,-493.7131584698578,-715.8219436477654,869.5710079423919,904.6858004917348,1238.0,1.0,0.1,3.3596406154882743,1.573992399666622,3.7100723900547714,3.3596406154882743,1.573992399666622,3.7100723900547714,3.7100723900547714,0.0,1.0,2.2,0.8090529354621481,-12.65710514182183,12.682936459018965,80.80905293546215,-12.65710514182183,81.79428676195823,3.7100723900547714,21.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15548.5,-579.8094101016334,-701.9248806969193,910.4270921846453,106.54190913030277,-3.270584581289498,106.5920969145136,-473.2675009713306,-705.1954652782089,849.2836815367394,1.0,123.9,6.732499028669395,14.804534721791129,16.263480300961213,-473.2675009713306,-705.1954652782089,849.2836815367394,910.4270921846453,1238.0,1.0,0.1,3.048955518272237,1.2399578090241903,3.2914472683855647,3.048955518272237,1.2399578090241903,3.2914472683855647,3.2914472683855647,0.0,1.0,4.4,-10.409135351424993,-2.03062677226535,10.605354489715387,109.590864648575,-2.03062677226535,109.60967593926426,3.2914472683855647,43.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15609.0,-587.9599343458291,-702.2933774791582,915.9218702744438,97.37276418728501,47.901714432545965,108.51741542743173,-490.58717015854404,-654.3916630466122,817.8656492291867,1.0,97.10000000000001,-10.58717015854404,-14.391663046612166,17.866396872710165,-490.58717015854404,-654.3916630466122,817.8656492291867,915.9218702744438,970.0,1.0,0.1,2.723989526852847,0.8714610267853686,2.859993577546951,2.723989526852847,0.8714610267853686,2.859993577546951,2.859993577546951,0.0,1.0,2.4000000000000004,20.09675371413789,8.773175459331355,21.928249302826913,100.09675371413789,48.773175459331355,111.34712725748922,2.859993577546951,23.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15669.5,-595.6338178662795,-702.6882673270673,921.1679792660382,40.81906164268888,108.05909193091126,115.51174460773574,-554.8147562235906,-594.629175396156,813.2670348389604,1.0,84.5,5.185243776409379,5.370824603843971,7.465420949018746,-554.8147562235906,-594.629175396156,813.2670348389604,921.1679792660382,844.0,1.0,0.1,2.3819068057683808,0.4765711788762701,2.4291150898838136,2.3819068057683808,0.4765711788762701,2.4291150898838136,2.4291150898838136,0.0,1.0,3.4000000000000004,3.2009684484572745,-11.464336890212508,11.902824006945005,43.200968448457274,108.53566310978749,116.81743808852292,2.4291150898838136,33.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15730.0,-602.8515794310285,-703.0741632119768,926.1443223378888,161.56567832513446,158.85953031039702,226.582918118513,-441.2859011058941,-544.2146329015798,700.6445697920182,1.0,63.1,-1.2859011058940837,-24.214632901579762,24.248752302178534,-441.2859011058941,-544.2146329015798,700.6445697920182,926.1443223378888,630.0,1.0,0.1,2.0450019569369715,0.09067529396668306,2.047011239053657,2.0450019569369715,0.09067529396668306,2.047011239053657,2.047011239053657,0.0,1.0,6.6000000000000005,3.610680282071428,-1.0497943956362406,3.7601968528853202,163.61068028207143,158.95020560436376,228.1087954552207,2.047011239053657,65.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15790.5,-609.6295753063104,-703.4522039015004,930.8561770015981,132.67510838068551,156.72727409078843,205.34391353959282,-476.95446692562484,-546.724929810712,725.5299527909477,1.0,73.5,3.0455330743751574,13.275070189288044,13.619939803010773,-476.95446692562484,-546.724929810712,725.5299527909477,930.8561770015981,734.0,1.0,0.1,1.7127123238872173,-0.2873653955568898,1.7366526350881801,1.7127123238872173,-0.2873653955568898,1.7366526350881801,1.7366526350881801,0.0,1.0,6.4,14.387820704572732,-3.5600913047684344,14.821728466181655,134.38782070457273,156.43990869523157,206.23659080361267,1.7366526350881801,63.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15851.0,-615.9851512218377,-703.8071173289693,935.2979017022885,134.34635704339274,37.15268820639275,139.38890160910302,-481.6387941784449,-666.6544291225765,822.4378735967932,1.0,110.10000000000001,-1.6387941784449254,13.345570877423484,13.44581378733317,-481.6387941784449,-666.6544291225765,822.4378735967932,935.2979017022885,1100.0,1.0,0.1,1.391211884853874,-0.6422788230257765,1.5323160884967715,1.391211884853874,-0.6422788230257765,1.5323160884967715,1.5323160884967715,0.0,1.0,4.6000000000000005,15.737568928246617,-3.489590616632995,16.11981136499452,135.73756892824662,36.510409383367005,140.5620774316158,1.5323160884967715,45.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15911.5,-621.9364095782472,-704.1144164738433,939.458359399384,274.7698085667233,-203.27405667095124,341.7876384763774,-347.1666010115239,-907.3884731447946,971.5340910405235,1.0,205.5,12.83339898847612,12.611526855205398,17.992963602947317,-347.1666010115239,-907.3884731447946,971.5340910405235,939.458359399384,2054.0,1.0,0.1,1.0743441631983615,-0.9495779678998133,1.4338457720825928,1.0743441631983615,-0.9495779678998133,1.4338457720825928,1.4338457720825928,0.0,1.0,20.200000000000003,-4.155847270078311,-4.223634638851081,5.925382358525065,275.8441527299217,-204.22363463885108,343.21609743773865,1.4338457720825928,201.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,15972.0,-627.5002524032972,-704.3748799024816,943.3453970862618,184.46079540032136,-295.13434339190013,348.03744868776295,-443.03945700297584,-999.5092232943816,1093.2989746231492,1.0,243.10000000000002,-3.039457002975837,0.49077670561837294,3.078824556176672,-443.03945700297584,-999.5092232943816,1093.2989746231492,943.3453970862618,2430.0,1.0,0.1,0.7816743812260256,-1.2100413965380312,1.4405606615484121,0.7816743812260256,-1.2100413965380312,1.4405606615484121,1.4405606615484121,0.0,1.0,19.5,-14.757530218452644,-16.344384788438106,22.02098118297797,185.24246978154736,-296.3443847884381,349.47784909262185,1.4405606615484121,194.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16032.5,-632.7053760318003,-704.5607790514298,946.9540560328676,336.34778771063696,-317.5406368994964,462.560147851474,-296.3575883211633,-1022.1014159509261,1064.1988181934917,1.0,264.1,-16.35758832116329,17.89858404907386,24.24726802438615,-296.3575883211633,-1022.1014159509261,1064.1988181934917,946.9540560328676,2640.0,1.0,0.1,0.4936657545210892,-1.395940545486269,1.4806606240862146,0.4936657545210892,-1.395940545486269,1.4806606240862146,1.4806606240862146,0.0,1.0,25.900000000000002,16.841453465158054,1.0634225550173824,16.874993995542752,336.84145346515805,-318.9365774449826,463.87789902606875,1.4806606240862146,258.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16093.0,-637.5741321883092,-704.6561796398291,950.284749714671,240.10332206209375,-286.27514661029375,373.6349352402672,-397.4708101262155,-990.9313262501229,1067.6740786617504,1.0,243.3,2.529189873784503,9.06867374987712,9.414756767934286,-397.4708101262155,-990.9313262501229,1067.6740786617504,950.284749714671,2432.0,1.0,0.1,0.19927566294779808,-1.4913411338856122,1.5045960147037836,0.19927566294779808,-1.4913411338856122,1.5045960147037836,1.5045960147037836,0.0,1.0,19.700000000000003,0.3025977250415508,-7.766487744179358,7.772380411668519,240.30259772504155,-287.76648774417936,374.90650826842693,1.5045960147037836,196.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16153.5,-642.1194430074798,-704.6645668328894,953.3464904419692,288.1351066301774,-313.8082484475477,426.02518290178756,-353.98433637730244,-1018.4728152804371,1078.2354964782687,1.0,243.5,6.015663622697559,-18.47281528043709,19.427637869967537,-353.98433637730244,-1018.4728152804371,1078.2354964782687,953.3464904419692,2434.0,1.0,0.1,-0.09673295694426542,-1.4997283269458421,1.5028447423479765,-0.09673295694426542,-1.4997283269458421,1.5028447423479765,1.5028447423479765,0.0,1.0,25.700000000000003,8.038373673233139,4.692023225506432,9.307552484902752,288.03837367323314,-315.30797677449357,427.0658320750393,1.5028447423479765,256.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16214.0,-646.3719046485963,-704.5507061976471,956.1319661650568,312.5191118837251,-244.9478094440613,397.0738276996313,-333.85279276487125,-949.4985156417083,1006.4815539505488,1.0,224.3,-13.852792764871253,10.501484358291691,17.38335528929655,-333.85279276487125,-949.4985156417083,1006.4815539505488,956.1319661650568,2242.0,1.0,0.1,-0.37152416073206496,-1.3858676917035382,1.434802934522842,-0.37152416073206496,-1.3858676917035382,1.434802934522842,1.434802934522842,0.0,1.0,26.200000000000003,-7.852412277006977,-6.333677135764788,10.088401490236178,312.147587722993,-246.3336771357648,397.6385255637472,1.434802934522842,261.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16274.5,-650.3470222663283,-704.3106650082875,958.6473607198302,254.462330162506,-368.5688369135981,447.87728789878895,-395.8846921038223,-1072.8795019218855,1143.588700139299,1.0,284.5,4.115307896177683,7.120498078114451,8.224187009107586,-395.8846921038223,-1072.8795019218855,1143.588700139299,958.6473607198302,2844.0,1.0,0.1,-0.6191695216662083,-1.1458265023439935,1.3024167036836678,-0.6191695216662083,-1.1458265023439935,1.3024167036836678,1.3024167036836678,0.0,1.0,32.1,13.843160640839756,-9.714663415942027,16.911764597851324,253.84316064083976,-369.714663415942,448.4699349442441,1.3024167036836678,320.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16335.0,-654.0575941265544,-703.9468444621598,960.9019181284054,113.97982358427107,-188.81397911247885,220.54958375065948,-540.0777705422832,-892.7608235746386,1043.4106987871987,1.0,186.70000000000002,19.922229457716753,-12.760823574638607,23.658694910517983,-540.0777705422832,-892.7608235746386,1043.4106987871987,960.9019181284054,1866.0,1.0,0.1,-0.8474859704948585,-0.7820059562162669,1.1531547102376722,-0.8474859704948585,-0.7820059562162669,1.1531547102376722,1.1531547102376722,0.0,1.0,9.9,-6.867662386223742,10.404014931304914,12.466287071216032,113.13233761377626,-189.5959850686951,220.78397443683792,1.1531547102376722,98.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,16395.5,-657.5407777871397,-703.4354820519252,962.902566131455,-482.18514733491907,57.73898373195148,485.6298040203012,-1139.725925122059,-645.6964983199737,1309.923338343893,1.0,316.3,-19.725925122058925,-5.696498319973671,20.531980299779615,-1139.725925122059,-645.6964983199737,1309.923338343893,962.902566131455,3162.0,1.0,0.1,-1.065677084006893,-0.2706435459816703,1.0995069696727562,-1.065677084006893,-0.2706435459816703,1.0995069696727562,1.0995069696727562,0.0,1.0,60.5,-3.250824418926072,17.46834018596985,17.768251693834575,-483.2508244189261,57.46834018596985,486.6559045417019,1.0995069696727562,604.0
