case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4235.0,25.990571434817657,-1302.785619636103,1303.0448497784462,248.23118502447585,-98.66371288298322,267.1202902411408,274.2217564592935,-1401.4493325190863,1428.0258412696223,1.0,484.70000000000005,-5.778243540706512,-1.4493325190862834,5.957236202014951,274.2217564592935,-1401.4493325190863,1428.0258412696223,1303.0448497784462,4846.0,1.0,0.1,-1.116369475418626,-2.248081018979292,2.5100097755868265,-1.116369475418626,-2.248081018979292,2.5100097755868265,2.5100097755868265,0.0,1.0,15.200000000000001,7.114815549057198,19.088206098037517,20.371063112617925,247.1148155490572,-100.91179390196248,266.9249374119187,2.5100097755868265,151.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4295.5,26.481132611994244,-1301.2175074502247,1301.4869388815969,298.19895659812823,-154.82220713074116,335.99484153338796,324.6800892101225,-1456.039714580966,1491.8005264667638,1.0,513.1,4.680089210122503,-16.039714580965892,16.708551069843097,324.6800892101225,-1456.039714580966,1491.8005264667638,1301.4869388815969,5130.0,1.0,0.1,-0.6258082982420383,-2.176715616312322,2.2648900415796187,-0.6258082982420383,-2.176715616312322,2.2648900415796187,2.2648900415796187,0.0,1.0,20.400000000000002,17.573148299886213,3.0010772529465157,17.827563093366035,297.5731482998862,-156.99892274705348,336.44975900250154,2.2648900415796187,203.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4356.0,26.97032701972821,-1299.448917363094,1299.7287745432384,329.23500948091396,-125.66299311325449,352.4015881151493,356.20533650064215,-1425.1119104763486,1468.9541174363085,1.0,513.3000000000001,-3.7946634993578527,14.888089523651388,15.364071099081032,356.20533650064215,-1425.1119104763486,1468.9541174363085,1299.7287745432384,5132.0,1.0,0.1,-0.13661389050807315,-2.0427281023405612,2.047291248252584,-0.13661389050807315,-2.0427281023405612,2.047291248252584,2.047291248252584,0.0,1.0,26.8,9.098395590405858,-7.7057212155950765,11.923042471281766,329.09839559040586,-127.70572121559508,353.0077976636983,2.047291248252584,267.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4416.5,27.45647888117292,-1297.5320688755178,1297.8225333199196,443.9017125452995,-150.96198023361052,468.8691180667615,471.35819142647244,-1448.4940491091284,1523.2575471434216,1.0,513.9,-8.641808573527555,-8.494049109128355,12.117331624156309,471.35819142647244,-1448.4940491091284,1523.2575471434216,1297.8225333199196,5138.0,1.0,0.1,0.3495379709366375,-1.8736821582497214,1.9060067217273489,0.3495379709366375,-1.8736821582497214,1.9060067217273489,1.9060067217273489,0.0,1.0,50.0,4.251250516236155,7.164337608139704,8.330718115216905,444.25125051623615,-152.8356623918603,469.80625079281174,1.9060067217273489,499.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4477.0,27.935032256327567,-1295.581480008252,1295.8826094085584,99.89493035812134,269.9521070757683,287.842208902553,127.8299626144489,-1025.6293729324836,1033.564758476164,1.0,266.1,7.8299626144489025,14.370627067516352,16.365305889512154,127.8299626144489,-1025.6293729324836,1033.564758476164,1295.8826094085584,2660.0,1.0,0.1,0.8280913460912842,-1.7082790400856993,1.898407900391113,0.8280913460912842,-1.7082790400856993,1.898407900391113,1.898407900391113,0.0,1.0,18.8,20.723021704212613,-11.756171964317446,23.825431954276727,100.72302170421261,268.24382803568255,286.53076341025604,1.898407900391113,187.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4537.5,28.405992654141983,-1293.5993244510396,1293.9111687588345,-366.92336676221123,521.0674228216928,637.2942932446178,-338.51737410806925,-772.5319016293467,843.4450495486219,1.0,139.1,21.482625891930752,-12.531901629346748,24.870701109142,-338.51737410806925,-772.5319016293467,843.4450495486219,1293.9111687588345,1390.0,1.0,0.1,1.2990517439057,-1.5460042825143319,2.0193228258248097,1.2990517439057,-1.5460042825143319,2.0193228258248097,2.0193228258248097,0.0,1.0,63.400000000000006,-5.624315018305538,-0.4785814608214878,5.644639903464104,-365.62431501830554,519.5214185391785,635.2823341267766,2.0193228258248097,633.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4598.0,28.86705075852383,-1291.650494586786,1291.9730286603447,-273.2629012896528,416.4551880141745,498.10394180849437,-244.39585053112899,-875.1953065726115,908.6782469078707,1.0,188.3,-4.3958505311289855,4.804693427388543,6.512187099831949,-244.39585053112899,-875.1953065726115,908.6782469078707,1291.9730286603447,1882.0,1.0,0.1,1.7601098482875486,-1.3424587703841553,2.2136355228944433,1.7601098482875486,-1.3424587703841553,2.2136355228944433,2.2136355228944433,0.0,1.0,36.800000000000004,8.497208558634725,15.11272924379034,17.337737409623294,-271.5027914413653,415.11272924379034,496.01647527141864,2.2136355228944433,367.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4658.5,29.315798066155505,-1289.7986986381502,1290.131814592959,-197.08437839605796,458.68768785459326,499.2360635983275,-167.76858032990245,-831.1110107835569,847.8748780283424,1.0,171.70000000000002,-7.7685803299024485,8.888989216443065,11.805294135776046,-167.76858032990245,-831.1110107835569,847.8748780283424,1290.131814592959,1716.0,1.0,0.1,2.2088571559192225,-1.0784890132001692,2.4580863464998606,2.2088571559192225,-1.0784890132001692,2.4580863464998606,2.4580863464998606,0.0,1.0,45.400000000000006,5.124478759861262,17.609198841393095,18.33968828513694,-194.87552124013874,457.6091988413931,497.3757610126145,2.4580863464998606,453.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4719.0,29.75202703335652,-1288.043596458521,1288.387165991029,-288.2093038089386,468.5149913415111,550.064450690798,-258.4572767755821,-819.5286051170099,859.3179263365113,0.0,nan,nan,nan,nan,-258.4572767755821,-819.5286051170099,859.3179263365113,1288.387165991029,nan,1.0,0.1,2.6450861231202367,-0.7653269740928863,2.753580573725312,2.6450861231202367,-0.7653269740928863,2.753580573725312,2.753580573725312,0.0,1.0,54.0,-5.564217685818392,-12.25033563258171,13.454785080634892,-285.5642176858184,467.7496643674183,548.0298084396012,2.753580573725312,539.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4779.5,30.17456652634144,-1286.4899944928577,1286.8438174057044,-492.48350978960883,433.03899654908435,655.7917199438627,-462.3089432632674,-853.4509979437734,970.6225656311632,1.0,170.10000000000002,17.691056736732605,-13.450997943773359,22.22392481416564,-462.3089432632674,-853.4509979437734,970.6225656311632,1286.8438174057044,1700.0,1.0,0.1,3.0676256161051576,-0.47260943121659693,3.103818067326019,3.0676256161051576,-0.47260943121659693,3.103818067326019,3.103818067326019,0.0,1.0,62.5,-9.415884173503684,-7.433612882132252,11.996560975973061,-489.4158841735037,432.56638711786775,653.1780667976668,3.103818067326019,624.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4840.0,30.58278818693875,-1285.1712911787172,1285.5351238310286,-413.90975769410943,365.94094907970987,552.4799233707549,-383.3269695071707,-919.2303420990073,995.95380785808,1.0,205.3,16.673030492829298,0.7696579009926836,16.69078545483633,-383.3269695071707,-919.2303420990073,995.95380785808,1285.5351238310286,2052.0,1.0,0.1,3.475847276702467,-0.22159576738613396,3.4829038136422037,3.475847276702467,-0.22159576738613396,3.4829038136422037,3.4829038136422037,0.0,1.0,44.1,-10.433910417406992,5.719353312323733,11.898633909389035,-410.433910417407,365.71935331232373,549.7332445902362,3.4829038136422037,440.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4900.5,30.9765801311524,-1284.078222411123,1284.4518012705387,-443.69099166082896,291.24634073964074,530.741111159858,-412.71441152967657,-992.8318816714823,1075.196879993438,1.0,243.3,-12.714411529676568,7.168118328517721,14.595827517397021,-412.71441152967657,-992.8318816714823,1075.196879993438,1284.4518012705387,2432.0,1.0,0.1,3.869639220916117,0.0026232674999846495,3.8696401100857774,3.869639220916117,0.0026232674999846495,3.8696401100857774,3.8696401100857774,0.0,1.0,52.300000000000004,0.17864756008714266,11.248964007140785,11.25038249059444,-439.82135243991286,291.2489640071408,527.5118776836279,3.8696401100857774,522.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,4961.0,31.345893596787764,-1283.308602487455,1283.6913703315474,-427.87957463306077,253.83158153793974,497.5051780375967,-396.533681036273,-1029.4770209495152,1103.2052831904248,1.0,263.5,3.4663189637270193,10.522979050484764,11.079190189505495,-396.533681036273,-1029.4770209495152,1103.2052831904248,1283.6913703315474,2634.0,1.0,0.1,4.238952686551482,0.1805618329308345,4.2427965369946,4.238952686551482,0.1805618329308345,4.2427965369946,4.2427965369946,0.0,1.0,52.1,16.35937805349073,14.01214337087049,21.539949214027036,-423.64062194650927,254.0121433708705,493.9570280328936,4.2427965369946,520.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5021.5,31.6912697937286,-1282.8565942734467,1283.2479799524351,-473.10035140362777,267.2560580677682,543.3688830547425,-441.40908160989915,-1015.6005362056785,1107.3781768072533,1.0,243.10000000000002,-1.4090816098991468,-15.600536205678509,15.664042929207069,-441.40908160989915,-1015.6005362056785,1107.3781768072533,1283.2479799524351,2430.0,1.0,0.1,4.584328883492319,0.33908702134681334,4.59685232741577,4.584328883492319,0.33908702134681334,4.59685232741577,4.59685232741577,0.0,1.0,61.7,11.483977479864564,-12.404854910884978,16.904501297528526,-468.51602252013544,267.595145089115,539.5502062212122,4.59685232741577,616.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5082.0,32.01291679520778,-1282.7277020203776,1283.1271115412594,-433.7363312287391,281.62685444489244,517.1468748549981,-401.72341443353133,-1001.1008475754852,1078.6957906288917,1.0,243.3,-1.7234144335313317,-1.1008475754852043,2.044999436223828,-401.72341443353133,-1001.1008475754852,1078.6957906288917,1283.1271115412594,2432.0,1.0,0.1,4.905975884971497,0.4882608078664816,4.9302127743557165,4.905975884971497,0.4882608078664816,4.9302127743557165,4.9302127743557165,0.0,1.0,52.300000000000004,11.169644656232379,2.1151152527588692,11.368142956479469,-428.8303553437676,282.11511525275887,513.3073269673241,4.9302127743557165,522.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5142.5,32.3080652519285,-1282.9984523533155,1283.4051736771696,-448.4535691173319,212.18867702966156,496.11958065941275,-416.1455038654034,-1070.8097753236539,1148.830124655549,1.0,284.5,-16.145503865403384,9.190224676346133,18.577877291808043,-416.1455038654034,-1070.8097753236539,1148.830124655549,1283.4051736771696,2844.0,1.0,0.1,5.201124341692214,0.6877316918689758,5.246395838834907,5.201124341692214,0.6877316918689758,5.246395838834907,5.246395838834907,0.0,1.0,51.900000000000006,-3.252444775639674,12.876408721530652,13.280824469229929,-443.2524447756397,212.87640872153065,491.7205458283776,5.246395838834907,518.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5203.0,32.576333589853505,-1283.6558940782766,1284.0691850177143,-402.95105093227113,241.57039549997322,469.8146500796194,-370.3747173424176,-1042.0854985783033,1105.9473846407282,1.0,263.7,-10.374717342417625,-2.085498578303259,10.582252324300624,-370.3747173424176,-1042.0854985783033,1105.9473846407282,1284.0691850177143,2636.0,1.0,0.1,5.469392679617222,0.9144901284353182,5.545317707657164,5.469392679617222,0.9144901284353182,5.545317707657164,5.545317707657164,0.0,1.0,43.5,2.518341747346085,2.4848856284086196,3.5378951005785675,-397.4816582526539,242.48488562840862,465.6077623982465,5.545317707657164,434.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5263.5,32.8142688374992,-1284.7176713861586,1285.136674214542,-479.0494458846207,221.06571208490234,527.5968353411221,-446.2351770471215,-1063.6519593012563,1153.4649209055633,1.0,263.3,-6.23517704712151,-23.651959301256284,24.460020678593764,-446.2351770471215,-1063.6519593012563,1153.4649209055633,1285.136674214542,2632.0,1.0,0.1,5.7073279272629165,1.1367396157463645,5.819430300581184,5.7073279272629165,1.1367396157463645,5.819430300581184,5.819430300581184,0.0,1.0,61.300000000000004,6.6578820426422,22.20245170064868,23.17922032367299,-473.3421179573578,222.20245170064868,522.9021803111327,5.819430300581184,612.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5324.0,33.01660684221158,-1286.216898961998,1286.6405898706878,-350.82104273579785,238.37030178344367,424.1412557138984,-317.8044358935863,-1047.8465971785542,1094.9804339312716,1.0,263.90000000000003,2.1955641064137126,-7.846597178554248,8.147980671790265,-317.8044358935863,-1047.8465971785542,1094.9804339312716,1286.6405898706878,2638.0,1.0,0.1,5.909665931975297,1.327095278195202,6.0568418590018895,5.909665931975297,1.327095278195202,6.0568418590018895,6.0568418590018895,0.0,1.0,28.700000000000003,-24.911376803822577,-0.30260293836113306,24.913214621969892,-344.9113768038226,239.69739706163887,420.02226132293686,6.0568418590018895,286.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5384.5,33.183774576909215,-1288.1354760536142,1288.5628302737289,-344.51934129723014,244.4360057261962,422.4245937717812,-311.3355667203209,-1043.6994703274179,1089.1457292147807,1.0,263.90000000000003,8.664433279679088,-3.6994703274178846,9.42117215432644,-311.3355667203209,-1043.6994703274179,1089.1457292147807,1288.5628302737289,2638.0,1.0,0.1,6.076833666672933,1.4857671125464549,6.255830186724559,6.076833666672933,1.4857671125464549,6.255830186724559,6.255830186724559,0.0,1.0,28.700000000000003,-18.442507630557202,5.921772838742754,19.36991175139505,-338.4425076305572,245.92177283874275,418.3549322374603,6.255830186724559,286.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5445.0,33.308192070501924,-1290.468973432206,1290.8987594115106,-385.53858464390504,124.65243746645973,405.18912919222697,-352.2303925734031,-1165.8165359657462,1217.864707175467,1.0,329.1,7.769607426596906,-5.816535965746198,9.705611274116064,-352.2303925734031,-1165.8165359657462,1217.864707175467,1290.8987594115106,3290.0,1.0,0.1,6.201251160265642,1.596003138855167,6.403338345888925,6.201251160265642,1.596003138855167,6.403338345888925,6.403338345888925,0.0,1.0,35.1,-19.337333483639384,6.248440605314954,20.321798056659002,-379.3373334836394,126.24844060531495,399.7942987709449,6.403338345888925,350.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5505.5,33.386462383821254,-1293.2090946964531,1293.6399879704268,-376.6161542253433,224.22832536538832,438.3127530880821,-343.229691841522,-1068.9807693310647,1122.7317161999392,1.0,284.7,16.770308158477974,11.019230668935279,20.06655626323353,-343.229691841522,-1068.9807693310647,1122.7317161999392,1293.6399879704268,2846.0,1.0,0.1,6.279521473584971,1.6562926318940754,6.494281732392071,6.279521473584971,1.6562926318940754,6.494281732392071,6.494281732392071,0.0,1.0,35.7,-10.336632751758316,-14.115382002717524,17.49542756629184,-370.3366327517583,225.88461799728248,433.78921402645426,6.494281732392071,356.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5566.0,33.42058624946883,-1296.3389669100422,1296.7696991812593,-444.223075338977,110.01369862458438,457.6430427185355,-410.8024890895082,-1186.325268285458,1255.4386991066904,1.0,352.3,-10.802489089508185,13.674731714542077,17.426762694018823,-410.8024890895082,-1186.325268285458,1255.4386991066904,1296.7696991812593,3522.0,1.0,0.1,6.313645339232551,1.6694658027834066,6.5306380650190805,6.313645339232551,1.6694658027834066,6.5306380650190805,6.5306380650190805,0.0,1.0,51.5,2.090570000255525,-8.316835572632272,8.575560440470928,-437.9094299997445,111.68316442736773,451.92676187543,6.5306380650190805,514.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5626.5,33.40567807437149,-1299.834444862444,1300.2636361055654,-350.9196431184019,226.58641164195532,417.71521143851606,-317.5139650440304,-1073.2480332204887,1119.230297485566,1.0,284.90000000000003,2.4860349559696147,6.751966779511349,7.19509730260319,-317.5139650440304,-1073.2480332204887,1119.230297485566,1300.2636361055654,2848.0,1.0,0.1,6.298737164135204,1.661036629404407,6.514071886852427,6.298737164135204,1.661036629404407,6.514071886852427,6.514071886852427,0.0,1.0,35.7,15.379094045733325,-11.752551728640356,19.355593656663636,-344.6209059542667,228.24744827135964,413.35271435316173,6.514071886852427,356.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5687.0,33.34090244450374,-1303.6772258953454,1304.1034947786918,-446.966587945463,102.74721853461205,458.6241616576787,-413.62568550095926,-1200.9300073607333,1270.164985458814,1.0,352.3,-13.625685500959264,-0.9300073607332706,13.657386977825208,-413.62568550095926,-1200.9300073607333,1270.164985458814,1304.1034947786918,3522.0,1.0,0.1,6.233961534267458,1.636257727429438,6.445123409314893,6.233961534267458,1.636257727429438,6.445123409314893,6.445123409314893,0.0,1.0,51.300000000000004,-0.7326264111955538,24.38347626204154,24.394480032989524,-440.73262641119555,104.38347626204154,452.9251131256233,6.445123409314893,512.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5747.5,33.22653017055509,-1307.848679923036,1308.2706798990805,-292.28635626324586,111.75721641889747,312.92329647909787,-259.0598260926908,-1196.0914635041383,1223.8246535197134,1.0,352.90000000000003,20.9401739073092,3.9085364958616537,21.301820128989814,-259.0598260926908,-1196.0914635041383,1223.8246535197134,1308.2706798990805,3528.0,1.0,0.1,6.119589260318804,1.5839670881352959,6.32125972028559,6.119589260318804,1.5839670881352959,6.32125972028559,6.32125972028559,0.0,1.0,21.900000000000002,-6.166767002927088,-6.658816492967162,9.075728750651477,-286.1667670029271,113.34118350703284,307.7948056996454,6.32125972028559,218.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5808.0,33.054930211509564,-1312.2774189315428,1312.693662911846,-278.46973662602045,23.337604445372218,279.44594825800186,-245.41480641451088,-1288.9398144861707,1312.095374801358,1.0,402.3,-5.414806414510878,-8.93981448617069,10.451813792532636,-245.41480641451088,-1288.9398144861707,1312.095374801358,1312.693662911846,4022.0,1.0,0.1,5.947989301273282,1.5287735730337317,6.141313000138305,5.947989301273282,1.5287735730337317,6.141313000138305,6.141313000138305,0.0,1.0,21.5,7.478252675252861,-15.13362198159416,16.880485104306587,-272.52174732474714,24.86637801840584,273.65386809012506,6.141313000138305,214.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5868.5,32.82727159525793,-1316.9540296562836,1317.3631033197767,-311.03618958609314,138.00504936101842,340.2776878982417,-278.20891799083523,-1178.9489802952653,1211.3302192997899,1.0,329.5,1.791082009164768,-18.9489802952653,19.033439757277357,-278.20891799083523,-1178.9489802952653,1211.3302192997899,1317.3631033197767,3294.0,1.0,0.1,5.720330685021651,1.4567036421960893,5.902894937840892,5.720330685021651,1.4567036421960893,5.902894937840892,5.902894937840892,0.0,1.0,28.1,14.684141098928478,19.461753003214426,24.37998830539847,-305.3158589010715,139.46175300321443,335.6595808959259,5.902894937840892,280.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5929.0,32.54539423645875,-1321.8375885117923,1322.2381831911666,-307.7451690899214,97.58836576728027,322.84760837167863,-275.1997748534626,-1224.249222744512,1254.7992171937065,1.0,352.90000000000003,4.8002251465374,-24.249222744512053,24.71976871191174,-275.1997748534626,-1224.249222744512,1254.7992171937065,1322.2381831911666,3528.0,1.0,0.1,5.438453326222465,1.3691253191925625,5.608143964018249,5.438453326222465,1.3691253191925625,5.608143964018249,5.608143964018249,0.0,0.0,nan,nan,nan,nan,-302.3067157636989,98.95749108647283,318.0910804124554,5.608143964018249,nan
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,5989.5,32.21219811504035,-1326.838459424991,1327.2294161585953,-205.10090993910904,24.21981917903447,206.52598601366282,-172.8887118240687,-1302.6186402459566,1314.0417910372603,1.0,428.5,-12.888711824068707,17.381359754043388,21.638635802272002,-172.8887118240687,-1302.6186402459566,1314.0417910372603,1327.2294161585953,4284.0,1.0,0.1,5.105257204804069,1.2564988044243819,5.257607856499356,5.105257204804069,1.2564988044243819,5.257607856499356,5.257607856499356,0.0,1.0,11.5,0.004347265695002989,-14.523682016541215,14.523682667158551,-199.995652734305,25.476317983458785,201.61176525841697,5.257607856499356,114.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6050.0,31.829727816386526,-1331.9494992238224,1332.3297640056896,-235.34421953553607,-28.65775563819185,237.08261983327438,-203.51449171914953,-1360.6072548620143,1375.7435263605096,1.0,454.90000000000003,-3.5144917191495324,-0.6072548620143152,3.566568450403085,-203.51449171914953,-1360.6072548620143,1375.7435263605096,1332.3297640056896,4548.0,1.0,0.1,4.722786906150244,1.121027730285732,4.85401064409358,4.722786906150244,1.121027730285732,4.85401064409358,4.85401064409358,0.0,1.0,15.700000000000001,9.378567370614178,12.463272092093803,15.597777956065189,-230.62143262938582,-27.536727907906197,232.25958876202378,4.85401064409358,156.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6110.5,31.414627472367467,-1337.1415785913991,1337.5105532357966,-149.45245073080721,85.57781065641959,172.21961765777544,-118.03782325843974,-1251.5637679349795,1257.1176527784478,1.0,377.90000000000003,1.9621767415602562,-11.563767934979523,11.72906076457875,-118.03782325843974,-1251.5637679349795,1257.1176527784478,1337.5105532357966,3778.0,1.0,0.1,4.307686562131185,0.9624831801393157,4.413902739030015,4.307686562131185,0.9624831801393157,4.413902739030015,4.413902739030015,0.0,1.0,7.9,14.855235831323967,6.540293836558931,16.23124995410958,-145.14476416867603,86.54029383655893,168.98587225830016,4.413902739030015,78.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6171.0,30.98296081130392,-1342.3863758471025,1342.7438794947282,-163.41000799441676,44.100221024979504,169.25619695357506,-132.42704718311285,-1298.286154822123,1305.0225525363353,1.0,402.90000000000003,-12.427047183112848,-18.28615482212308,22.109160089654427,-132.42704718311285,-1298.286154822123,1305.0225525363353,1342.7438794947282,4028.0,1.0,0.1,3.876019901067636,0.7789979444287383,3.953526030127608,3.876019901067636,0.7789979444287383,3.953526030127608,3.953526030127608,0.0,1.0,7.7,0.4660119066508628,4.879218969408157,4.901422737182824,-159.53398809334914,44.87921896940816,165.7263939518173,3.953526030127608,76.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6231.5,30.53542746311617,-1347.6805767989165,1348.0264646554292,-119.80246683177377,-5.267503994481952,119.91821236705515,-89.2670393686576,-1352.9480807933985,1355.8897866862874,1.0,455.5,-9.267039368657606,7.051919206601497,11.645066902198762,-89.2670393686576,-1352.9480807933985,1355.8897866862874,1348.0264646554292,4554.0,1.0,0.1,3.428486552879889,0.5715662351547053,3.475803217163933,3.428486552879889,0.5715662351547053,3.475803217163933,3.475803217163933,0.0,1.0,4.5,3.626019721106104,-4.6959377593273075,5.932946186956896,-116.3739802788939,-4.6959377593273075,116.46868728285668,3.475803217163933,44.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6292.0,30.0843010433914,-1353.017089197626,1353.3515097084298,-81.503164600993,-25.806139318302222,85.4910677585219,-51.418863557601604,-1378.8232285159283,1379.781647589445,1.0,455.70000000000005,-11.418863557601604,-18.82322851592835,22.016002741414713,-51.418863557601604,-1378.8232285159283,1379.781647589445,1353.3515097084298,4556.0,1.0,0.1,2.9773601331551163,0.3424395712631849,2.9969881919134025,2.9773601331551163,0.3424395712631849,2.9969881919134025,2.9969881919134025,0.0,1.0,2.1,1.4741955321621134,14.536300252960928,14.610861627956055,-78.52580446783789,-25.463699747039072,82.55120818091318,2.9969881919134025,20.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6352.5,29.634586375494624,-1358.3928625919843,1358.7160769824181,-92.80022452380723,-51.77033857114643,106.26405614054154,-63.16563814831261,-1410.1632011631307,1411.5771859014058,1.0,482.90000000000003,16.83436185168739,-10.16320116313068,19.664343285139438,-63.16563814831261,-1410.1632011631307,1411.5771859014058,1358.7160769824181,4828.0,1.0,0.1,2.5276454652583418,0.08598297704133984,2.529107484940478,2.5276454652583418,0.08598297704133984,2.529107484940478,2.529107484940478,0.0,1.0,2.1,-10.2725790585489,-11.684355594105,15.557957647571554,-90.2725790585489,-51.684355594105,104.02120525671606,2.529107484940478,20.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6413.0,29.186700986629827,-1363.807083891103,1364.119358995406,43.34391833077676,-37.34450150923251,57.21282241978729,72.53061931740659,-1401.1515854003355,1403.0276034378085,1.0,483.70000000000005,-7.46938068259341,-1.1515854003355344,7.557631686961567,72.53061931740659,-1401.1515854003355,1403.0276034378085,1364.119358995406,4836.0,1.0,0.1,2.079760076393544,-0.19392806723749345,2.088781958611992,2.079760076393544,-0.19392806723749345,2.088781958611992,2.088781958611992,0.0,1.0,0.7000000000000001,5.423678407170307,2.46157042353002,5.956141067369308,45.42367840717031,-37.53842957646998,58.92744908025144,2.088781958611992,6.0
08_LTAN06_800km_1213COLD_PY_ALL_HEAT_PY_0p5,6473.5,28.74561247121301,-1369.2660158597057,1369.5677173563404,16.01664517141878,99.48758866369872,100.76861227914398,44.762257642631795,-1269.778427196007,1270.567162286839,1.0,403.70000000000005,4.762257642631795,10.221572803993013,11.276508699155714,44.762257642631795,-1269.778427196007,1270.567162286839,1369.5677173563404,4036.0,1.0,0.1,1.6386715609767286,-0.4628429512006278,1.702782452995689,1.6386715609767286,-0.4628429512006278,1.702782452995689,1.702782452995689,0.0,0.0,nan,nan,nan,nan,17.655316732395512,99.02474571249809,100.58633342729078,1.702782452995689,nan
