case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,9982.5,-633.0782109880796,-704.0555293379824,946.8274444793276,227.03107216066084,-119.91427893107848,256.7538549233092,-406.04713882741873,-823.9698082690609,918.5861548536892,1.0,123.10000000000001,6.921789011920396,15.94447066201758,17.382097336555255,-633.0782109880796,-704.0555293379824,946.8274444793276,946.8274444793276,1230.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,11.696849395702316,-1.1857798143963691,11.756800566224278,-68.30315060429768,-1.1857798143963691,68.3134427198747,68.3134427198747,22.0,1.0,0.1,-1.7327301339578298,-0.830386056367729,1.9214303837858577,-1.7327301339578298,-0.830386056367729,1.9214303837858577,1.9214303837858577,0.0,1.0,0.1,-18.499232341926813,2.555951360864128,18.674969467168996,-18.499232341926813,2.555951360864128,18.674969467168996,18.674969467168996,0.0,1.0,154.3,-6.047138827418735,-23.969808269060877,24.720833247558918,-406.04713882741873,-823.9698082690609,918.5861548536892,946.8274444793276,1542.0,1.0,15.200000000000001,-14.70165797329696,-0.7446649874461855,14.720505191987614,225.29834202670304,-120.74466498744619,255.61419569912755,1.9214303837858577,151.0,1.0,15.200000000000001,-12.96892783933913,0.08572106892154352,12.96921113266503,227.03107216066087,-119.91427893107846,256.7538549233092,0.0,151.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10043.0,-637.948517360541,-704.1402630458432,950.1535775045958,220.19967071638686,-330.03508487588743,396.7506171799099,-417.7488466441541,-1034.1753479217307,1115.3621605207672,1.0,109.30000000000001,2.051482639458982,-24.1402630458432,24.22727555757156,-637.948517360541,-704.1402630458432,950.1535775045958,950.1535775045958,1092.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,6.826543023240902,-1.270513522257147,6.943766575742397,-73.1734569767591,-1.270513522257147,73.184486132922,73.184486132922,22.0,1.0,0.1,1.0125075199431421,-0.9238209923531713,1.3706263910540357,1.0125075199431421,-0.9238209923531713,1.3706263910540357,1.3706263910540357,0.0,1.0,0.1,-16.872800388879,2.688482077130743,17.0856468663615,-16.872800388879,2.688482077130743,17.0856468663615,17.0856468663615,0.0,1.0,263.3,22.251153355845872,5.82465207826931,23.00087818971828,-417.7488466441541,-1034.1753479217307,1115.3621605207672,950.1535775045958,2632.0,1.0,25.3,21.212178236330033,-10.958905868240663,23.87580623473882,221.21217823633003,-330.95890586824066,398.0811791250182,1.3706263910540357,252.0,1.0,25.3,20.19967071638689,-10.035084875887492,22.55503548028076,220.1996707163869,-330.0350848758875,396.75061717990997,0.0,252.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10103.5,-642.4930573879782,-704.131602323041,953.204407344912,285.3761429584614,-323.9774724057761,431.74175799461835,-357.1169144295168,-1028.1090747288172,1088.3660965462877,1.0,109.30000000000001,-2.493057387978183,-24.131602323040966,24.26004051557105,-642.4930573879782,-704.131602323041,953.204407344912,953.204407344912,1092.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,2.2820029958037367,-1.261852799454914,2.607644561735635,-77.71799700419626,-1.261852799454914,77.72824024015821,77.72824024015821,22.0,1.0,0.1,3.028268201267565,-0.9327150428877076,3.1686536020899023,3.028268201267565,-0.9327150428877076,3.1686536020899023,3.1686536020899023,0.0,1.0,0.1,-15.584052713929964,2.826423145559602,15.838288000548005,-15.584052713929964,2.826423145559602,15.838288000548005,15.838288000548005,0.0,1.0,263.7,2.8830855704832175,11.890925271182823,12.235452023181768,-357.1169144295168,-1028.1090747288172,1088.3660965462877,953.204407344912,2636.0,1.0,25.700000000000003,8.404411159728966,-4.910187448663919,9.733656441584195,288.40441115972897,-324.9101874486639,434.44646883628354,3.1686536020899023,256.0,1.0,25.700000000000003,5.376142958461401,-3.9774724057762114,6.687540642756895,285.3761429584614,-323.9774724057762,431.74175799461847,0.0,256.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10164.0,-646.7411463285856,-704.0050559752427,955.9797221662799,336.1379074545595,-231.19178586242276,407.96854618730885,-310.6032388740261,-935.1968418376655,985.42757470155,1.0,109.30000000000001,-6.741146328585614,-24.005055975242726,24.933627217032416,-646.7411463285856,-704.0050559752427,955.9797221662799,955.9797221662799,1092.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-1.9660859448036945,-1.1353064516566747,2.2703336057786543,-81.9660859448037,-1.1353064516566747,81.97394809236725,81.97394809236725,22.0,1.0,0.1,4.1557467382281175,-0.844254441669932,4.240636333685435,4.1557467382281175,-0.844254441669932,4.240636333685435,4.240636333685435,0.0,1.0,0.1,-14.784080465048532,2.981030327855592,15.081630449411776,-14.784080465048532,2.981030327855592,15.081630449411776,15.081630449411776,0.0,1.0,205.70000000000002,9.39676112597391,-15.196841837665488,17.867375898481416,-310.6032388740261,-935.1968418376655,985.42757470155,955.9797221662799,2056.0,1.0,26.200000000000003,20.293654192787642,7.963959695907306,21.800391155538552,340.29365419278764,-232.0360403040927,411.8743680831366,4.240636333685435,261.0,1.0,26.200000000000003,16.137907454559524,8.808214137577238,18.38523030329899,336.1379074545595,-231.19178586242276,407.96854618730885,0.0,261.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10224.5,-650.7086821825959,-703.758353888364,958.4871463590268,400.982710108372,-264.5915605491851,480.4121436014162,-249.72597207422393,-968.3499144375492,1000.0323084378949,1.0,123.10000000000001,-10.708682182595908,16.241646111635987,19.45422685442594,-650.7086821825959,-703.758353888364,958.4871463590268,958.4871463590268,1230.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-5.933621798813988,-0.8886043647779616,5.999790443712429,-85.93362179881399,-0.8886043647779616,85.93821602278408,85.93821602278408,22.0,1.0,0.1,4.323402368917982,-0.6736765005941834,4.375574027601229,4.323402368917982,-0.6736765005941834,4.375574027601229,4.375574027601229,0.0,1.0,0.1,-14.567269818654268,3.1416804099861793,14.902198018009507,-14.567269818654268,3.1416804099861793,14.902198018009507,14.902198018009507,0.0,1.0,224.70000000000002,-9.725972074223932,-8.34991443754916,12.818564814478089,-249.72597207422393,-968.3499144375492,1000.0323084378949,958.4871463590268,2246.0,1.0,40.800000000000004,5.3061124772899575,14.73476295022067,15.661036645792255,405.30611247728996,-265.26523704977933,484.3951804039025,4.375574027601229,407.0,1.0,40.800000000000004,0.9827101083719754,15.408439450814853,15.439744993571752,400.982710108372,-264.59156054918515,480.41214360141623,0.0,407.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10285.0,-654.4095110267158,-703.3931732427071,960.7360533917056,382.14885725481633,-276.130960508252,471.47222235500976,-272.26065377189946,-979.5241337509591,1016.6579524072336,1.0,123.10000000000001,-14.40951102671579,16.60682675729288,21.986830216649754,-654.4095110267158,-703.3931732427071,960.7360533917056,960.7360533917056,1230.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-9.63445064293387,-0.5234237191210696,9.648658537893617,-89.63445064293387,-0.5234237191210696,89.6359789060748,89.6359789060748,22.0,1.0,0.1,3.5421116710954266,-0.44544911350067196,3.5700112049164456,3.5421116710954266,-0.44544911350067196,3.5700112049164456,3.5700112049164456,0.0,1.0,0.1,-14.975641347291685,3.2945891575359383,15.333758556846579,-14.975641347291685,3.2945891575359383,15.333758556846579,15.333758556846579,0.0,1.0,224.5,7.739346228100544,-19.524133750959095,21.002125577277987,-272.26065377189946,-979.5241337509591,1016.6579524072336,960.7360533917056,2244.0,1.0,40.800000000000004,-14.309031074088239,3.4235903782473542,14.712897109585546,385.69096892591176,-276.57640962175265,474.6072416959819,3.5700112049164456,407.0,1.0,33.0,22.148857254816335,3.869039491748026,22.484246580282292,382.14885725481633,-276.130960508252,471.47222235500976,0.0,329.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10345.5,-657.8855641036781,-702.8761394020116,962.7296000418243,331.7283123205207,-221.3789251243107,398.81361772664695,-326.15725178315745,-924.2550645263224,980.1152877051242,1.0,123.10000000000001,-17.88556410367812,17.12386059798837,24.76126016757059,-657.8855641036781,-702.8761394020116,962.7296000418243,962.7296000418243,1230.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-13.110503719896201,-0.006389878425579809,13.11050527706535,-93.1105037198962,-0.006389878425579809,93.11050393915474,93.11050393915474,22.0,1.0,0.1,1.8752650808712588,-0.15319651752520258,1.8815122366110029,1.8752650808712588,-0.15319651752520258,1.8815122366110029,1.8815122366110029,0.0,1.0,0.1,-16.026081622602078,3.4623459139784245,16.395826645898254,-16.026081622602078,3.4623459139784245,16.395826645898254,16.395826645898254,0.0,1.0,205.70000000000002,-6.157251783157449,-4.255064526322371,7.484472168721226,-326.15725178315745,-924.2550645263224,980.1152877051242,962.7296000418243,2056.0,1.0,26.200000000000003,13.60357740139193,18.467878358164057,22.937302569561346,333.60357740139193,-221.53212164183594,400.45952076850375,1.8815122366110029,261.0,1.0,26.200000000000003,11.728312320520672,18.62107487568926,22.006765764503033,331.7283123205207,-221.37892512431074,398.81361772664695,0.0,261.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10406.0,-661.1453324354306,-702.2139062454216,964.4778487480207,12.856502050385622,-30.88366715350536,33.45281067145294,-648.288830385045,-733.097573398927,978.626823526417,0.0,nan,nan,nan,nan,-661.1453324354306,-702.2139062454216,964.4778487480207,964.4778487480207,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-16.370272051648726,0.6558432781644115,16.383404330312576,-96.37027205164873,0.6558432781644115,96.37250368084406,96.37250368084406,22.0,1.0,0.1,-0.5057931321824753,0.16677224886200293,0.5325783280921679,-0.5057931321824753,0.16677224886200293,0.5325783280921679,0.5325783280921679,0.0,1.0,0.1,-17.650179698948932,3.6294311270468143,18.01947873028422,-17.650179698948932,3.6294311270468143,18.01947873028422,18.01947873028422,0.0,1.0,123.10000000000001,-8.288830385045003,-13.097573398927011,15.500036712612191,-648.288830385045,-733.097573398927,978.626823526417,964.4778487480207,1230.0,1.0,0.5,12.350708918203168,9.283105095356632,15.450438537259048,12.350708918203168,-30.716894904643368,33.10691232001391,0.5325783280921679,4.0,1.0,0.5,12.856502050385643,9.116332846494629,15.760620848800567,12.856502050385643,-30.88366715350537,33.45281067145296,0.0,4.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10466.5,-664.2055361438114,-701.4087439089684,965.9933852134003,-401.70557355836047,295.5648957131146,498.7243481180317,-1065.9111097021719,-405.8438481958538,1140.5593903453405,1.0,122.9,15.7944638561886,18.591256091031596,24.394669326448504,-664.2055361438114,-701.4087439089684,965.9933852134003,965.9933852134003,1228.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-19.43047576002948,1.4610056146176476,19.485325906102712,-99.43047576002948,1.4610056146176476,99.44120899944727,99.44120899944727,22.0,1.0,0.1,-3.3754201430056128,0.4818171441532968,3.4096347168293657,-3.3754201430056128,0.4818171441532968,3.4096347168293657,3.4096347168293657,0.0,1.0,0.1,-19.74135845238095,3.7872525043566156,20.10135605070335,-19.74135845238095,3.7872525043566156,20.10135605070335,20.10135605070335,0.0,1.0,295.3,14.08889029782813,-5.843848195853809,15.252783075898622,-1065.9111097021719,-405.8438481958538,1140.5593903453405,965.9933852134003,2952.0,1.0,43.7,-5.080993701366083,16.04671285726789,16.831918800806058,-405.0809937013661,296.0467128572679,501.731270354639,3.4096347168293657,436.0,1.0,43.7,-1.70557355836047,15.564895713114595,15.658063728415192,-401.70557355836047,295.5648957131146,498.7243481180317,0.0,436.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10527.0,-667.0954317861689,-700.4562869137087,967.292781419832,-474.6712901549627,159.6599475317437,500.803486951934,-1141.7667219411317,-540.796339381965,1263.3653185128721,1.0,109.10000000000001,12.904568213831112,-20.45628691370871,24.186515976497947,-667.0954317861689,-700.4562869137087,967.292781419832,967.292781419832,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-22.320371402386968,2.4134626098773424,22.450473966261157,-102.32037140238697,2.4134626098773424,102.34883099328339,102.34883099328339,22.0,1.0,0.1,-6.475026413705905,0.7674327957111018,6.520346628372,-6.475026413705905,0.7674327957111018,6.520346628372,6.520346628372,0.0,1.0,0.1,-22.16827840243502,3.937005420240098,22.515163312906857,-22.16827840243502,3.937005420240098,22.515163312906857,22.515163312906857,0.0,0.0,nan,nan,nan,nan,-1141.7667219411317,-540.796339381965,1263.3653185128721,967.292781419832,nan,1.0,61.1,-1.1463165686686807,0.4273803274547845,1.2233951201062137,-481.1463165686687,160.42738032745478,507.1870683547909,6.520346628372,610.0,1.0,61.1,5.328709845037224,-0.3400524682563173,5.339549072137445,-474.6712901549628,159.65994753174368,500.8034869519341,0.0,610.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10587.5,-669.8230374821404,-699.3624214931602,968.3856143802311,-501.57548928444845,106.46721321089005,512.7506596191047,-1171.398526766589,-592.8952082822702,1312.8972680735578,1.0,109.10000000000001,10.176962517859579,-19.36242149316024,21.87404700024009,-669.8230374821404,-699.3624214931602,968.3856143802311,968.3856143802311,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,14.952022901641499,3.5073280304258105,15.357875463885701,-105.0479770983585,3.5073280304258105,105.10651189327073,105.10651189327073,44.0,1.0,0.1,-9.500196274155769,0.9927066615762214,9.551921050941584,-9.500196274155769,0.9927066615762214,9.551921050941584,9.551921050941584,0.0,1.0,0.9,15.246934387630517,4.0733350192065245,15.781668682348016,-24.753065612369483,4.0733350192065245,25.085978461861174,25.085978461861174,8.0,1.0,339.5,-11.39852676658893,7.104791717729768,13.431473403948123,-1171.398526766589,-592.8952082822702,1312.8972680735578,968.3856143802311,3394.0,1.0,71.10000000000001,8.924314441395722,-12.54008012753377,15.391458600596359,-511.0756855586043,107.45991987246623,522.2508887002436,9.551921050941584,710.0,1.0,71.10000000000001,18.42451071555149,-13.532786789109991,22.860422423633857,-501.5754892844485,106.46721321089001,512.7506596191048,0.0,710.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10648.0,-672.4142918504658,-698.1304693008503,969.2920777820218,-567.7394525698095,152.07704186876686,587.754636449447,-1240.1537444202754,-546.0534274320835,1355.0482114707047,1.0,109.10000000000001,7.5857081495341845,-18.130469300850336,19.653419173237666,-672.4142918504658,-698.1304693008503,969.2920777820218,969.2920777820218,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,12.360768533316104,4.739280222735715,13.238178717778041,-107.6392314666839,4.739280222735715,107.74351455084415,107.74351455084415,44.0,1.0,0.1,-12.163102713320427,1.1354575586777855,12.215986717508382,-12.163102713320427,1.1354575586777855,12.215986717508382,12.215986717508382,0.0,1.0,0.9,12.675557207121187,4.197599713908403,13.352512642540571,-27.324442792878813,4.197599713908403,27.644981774266206,27.644981774266206,8.0,1.0,388.1,-0.1537444202754159,13.946572567916519,13.947419967109594,-1240.1537444202754,-546.0534274320835,1355.0482114707047,969.2920777820218,3880.0,1.0,82.30000000000001,-19.902555283130027,-6.787500572555359,21.028120953154286,-579.90255528313,153.21249942744464,599.8008366155456,12.215986717508382,822.0,1.0,82.30000000000001,-7.7394525698096,-7.922958131233145,11.075756932580537,-567.7394525698096,152.07704186876686,587.7546364494472,0.0,822.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10708.5,-674.8937656716912,-696.7642867336477,970.031992364151,-474.9681640672192,54.85824340149622,478.1256986886217,-1149.8619297389105,-641.9060433321515,1316.90008198391,1.0,109.10000000000001,5.106234328308801,-16.764286733647737,17.524695110145476,-674.8937656716912,-696.7642867336477,970.031992364151,970.031992364151,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,9.881294712090721,6.105462789938315,11.615363148283974,-110.11870528790928,6.105462789938315,110.28783219451155,110.28783219451155,44.0,1.0,0.1,-14.197163754347343,1.1812758856186747,14.246223056856092,-14.197163754347343,1.1812758856186747,14.246223056856092,14.246223056856092,0.0,1.0,0.9,10.286695182568565,4.315077342907557,11.15508808814854,-29.713304817431435,4.315077342907557,30.024995847607844,30.024995847607844,8.0,1.0,339.3,10.138070261089524,-1.906043332151512,10.315690466606055,-1149.8619297389105,-641.9060433321515,1316.90008198391,970.031992364151,3392.0,1.0,60.5,-9.16532782156662,16.0395192871149,18.473478639349818,-489.1653278215666,56.0395192871149,492.36485015150265,14.246223056856092,604.0,1.0,60.5,5.031835932780723,14.858243401496225,15.687153018713413,-474.9681640672193,54.858243401496225,478.12569868862175,0.0,604.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10769.0,-677.2660356085768,-695.270145580923,970.6131352526999,-574.0850005510456,67.70830426562603,578.0640123067865,-1251.3510361596223,-627.561841315297,1399.8975963879666,1.0,109.10000000000001,2.7339643914232283,-15.270145580922986,15.512959335863417,-677.2660356085768,-695.270145580923,970.6131352526999,970.6131352526999,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,7.509024775205148,7.599603942663066,10.683605812645126,-112.49097522479485,7.599603942663066,112.74738793919241,112.74738793919241,44.0,1.0,0.1,-15.361311702267699,1.1234462389733153,15.402338415516322,-15.361311702267699,1.1234462389733153,15.402338415516322,15.402338415516322,0.0,1.0,0.9,8.251293157843861,4.43321524415046,9.366815690385337,-31.74870684215614,4.43321524415046,32.0567275864231,32.0567275864231,8.0,1.0,387.70000000000005,-11.351036159622254,12.438158684703012,16.83905618979,-1251.3510361596223,-627.561841315297,1399.8975963879666,970.6131352526999,3876.0,1.0,93.7,10.553687746686819,-11.168249495400687,15.365875238530515,-589.4463122533132,68.83175050459931,593.4515691331162,15.402338415516322,936.0,1.0,81.9,-14.085000551045482,-12.291695734374002,18.694197617158636,-574.0850005510455,67.708304265626,578.0640123067864,0.0,818.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10829.5,-679.5533301573619,-693.6876811382367,971.0794650752864,-522.0260328714562,98.21740136709522,531.1853131693456,-1201.579363028818,-595.4702797711415,1341.0360993453762,1.0,109.10000000000001,0.4466698426381299,-13.687681138236712,13.694967283289268,-679.5533301573619,-693.6876811382367,971.0794650752864,971.0794650752864,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,5.22173022642005,9.18206838534934,10.562994196284526,-114.77826977357995,9.18206838534934,115.14495903881303,115.14495903881303,44.0,1.0,0.1,-15.497800378604097,0.9333286790795228,15.525879008875911,-15.497800378604097,0.9333286790795228,15.525879008875911,15.525879008875911,0.0,1.0,0.9,6.691247747405214,4.53061402931462,8.08079574669338,-33.308752252594786,4.53061402931462,33.615464300041445,33.615464300041445,8.0,1.0,363.3,-1.5793630288180793,4.529720228858537,4.7971609237681045,-1201.579363028818,-595.4702797711415,1341.0360993453762,971.0794650752864,3632.0,0.0,nan,nan,nan,nan,-537.5238332500603,99.15073004617477,546.5919305849,15.525879008875911,nan,1.0,70.9,-2.0260328714562093,18.21740136709525,18.32971690359851,-522.0260328714562,98.21740136709525,531.1853131693456,0.0,708.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10890.0,-681.7672472751105,-692.0323183331491,971.4501063228284,-525.3949929777914,-83.41980747143224,531.976280415494,-1207.162240252902,-775.4521258045813,1434.7705996803982,1.0,109.10000000000001,-1.7672472751105488,-12.032318333149078,12.161408117550412,-681.7672472751105,-692.0323183331491,971.4501063228284,971.4501063228284,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,3.007813108671371,10.837431190436973,11.247082043985964,-116.99218689132863,10.837431190436973,117.49307089536396,117.49307089536396,44.0,1.0,0.1,-14.519834281055978,0.6186757689840761,14.533008885170903,-14.519834281055978,0.6186757689840761,14.533008885170903,14.533008885170903,0.0,1.0,0.9,5.696844546395141,4.614321365945443,7.331166309258895,-34.30315545360486,4.614321365945443,34.612114002793895,34.612114002793895,8.0,1.0,362.5,-7.162240252901938,-15.452125804581328,17.031320480834626,-1207.162240252902,-775.4521258045813,1434.7705996803982,971.4501063228284,3624.0,1.0,70.10000000000001,-19.914827258847367,-2.801131702448174,20.110859841493358,-539.9148272588474,-82.80113170244817,546.2271030488666,14.533008885170903,700.0,1.0,70.10000000000001,-5.394992977791389,-3.41980747143225,6.3875685806167475,-525.3949929777914,-83.41980747143225,531.976280415494,0.0,700.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,10950.5,-683.9119850981779,-690.305497888397,971.7290176668997,-581.2411876778809,-87.71161642567534,587.8219508568886,-1265.153172776059,-778.0171143140724,1485.2350590902859,1.0,109.10000000000001,-3.9119850981778654,-10.305497888396985,11.023017469645977,-683.9119850981779,-690.305497888397,971.7290176668997,971.7290176668997,1090.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.8630752856040544,12.564251635189066,12.593860333550298,-119.13692471439595,12.564251635189066,119.79760953189341,119.79760953189341,44.0,1.0,0.1,-12.425221044653313,0.21348414718056574,12.427054900079623,-12.425221044653313,0.21348414718056574,12.427054900079623,12.427054900079623,0.0,1.0,0.9,5.315931376005096,4.709112841074784,7.101751202652122,-34.684068623994904,4.709112841074784,35.002290783089656,35.002290783089656,8.0,1.0,412.5,14.84682722394109,-18.017114314072387,23.346192126852515,-1265.153172776059,-778.0171143140724,1485.2350590902859,971.7290176668997,4124.0,1.0,92.9,6.3335912774656435,-7.498132278494836,9.815109074065099,-593.6664087225344,-87.49813227849484,600.0797680289982,12.427054900079623,928.0,1.0,81.10000000000001,-21.241187677881044,-7.711616425675402,22.59772293536922,-581.241187677881,-87.7116164256754,587.8219508568887,0.0,810.0
