case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4114.0,16.93799759884358,195.0976651059009,195.83154672430254,347.82793379082875,-231.31935781556336,417.72349326486506,364.76593138967235,-36.22169270966248,366.55994833768784,1.0,34.2,4.765931389672346,3.7783072903375228,6.081916473553534,364.76593138967235,-36.22169270966248,366.55994833768784,195.83154672430254,341.0,1.0,0.1,1.286324552507093,1.2730219965227434,1.8097557454013855,1.286324552507093,1.2730219965227434,1.8097557454013855,1.8097557454013855,0.0,1.0,33.2,-10.885741656664152,9.953664180959379,14.750417012510084,349.11425834333585,-230.04633581904062,418.0933890919399,1.8097557454013855,331.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4174.5,17.495743397946313,195.9044667945424,196.6841659796252,371.39086555689676,-288.9683999609706,470.56764784152386,388.88660895484304,-93.0639331664282,399.8670907699237,1.0,41.800000000000004,-11.113391045156959,-13.0639331664282,17.15149586186224,388.88660895484304,-93.0639331664282,399.8670907699237,196.6841659796252,417.0,1.0,0.1,1.844070351609826,1.3455541249280998,2.282785878000259,1.844070351609826,1.3455541249280998,2.282785878000259,2.282785878000259,0.0,1.0,33.0,13.234935908506543,-7.622845836042529,15.273221897895246,373.23493590850654,-287.62284583604253,471.20188754869275,2.282785878000259,329.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4235.0,18.04729421887156,196.62654723452988,197.45304228093153,297.9372031160867,-216.78702311104894,368.4605682973238,315.9844973349583,-20.160475876519058,316.62698454742286,1.0,27.200000000000003,-4.0155026650417085,19.839524123480942,20.2418126436132,315.9844973349583,-20.160475876519058,316.62698454742286,197.45304228093153,271.0,1.0,0.1,2.3956211725350727,1.3646322764528236,2.757031383977181,2.3956211725350727,1.3646322764528236,2.757031383977181,2.757031383977181,0.0,1.0,26.400000000000002,-19.667175711378206,-15.422390834596115,24.99295779849314,300.3328242886218,-215.42239083459611,369.60331683857174,2.757031383977181,263.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4295.5,18.58562087427081,197.27950971846843,198.1530475618314,469.82438901093843,-247.12058524164672,530.8517120248135,488.41000988520926,-49.84107552317829,490.94650478985733,1.0,60.0,8.410009885209263,-9.84107552317829,12.945077586566114,488.41000988520926,-49.84107552317829,490.94650478985733,198.1530475618314,599.0,1.0,0.1,2.933947827934322,1.365047842974036,3.235955109492187,2.933947827934322,1.365047842974036,3.235955109492187,3.235955109492187,0.0,1.0,59.0,-7.241663161127235,-5.755537398672686,9.250291675766082,472.75833683887276,-245.7555373986727,532.8191336774305,3.235955109492187,589.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4356.0,19.111222493796408,197.8672068658292,198.78800360708948,476.04097453561855,-345.9714230817974,588.4821450359098,495.15219702941494,-148.10421621596822,516.8273958334667,1.0,59.400000000000006,15.152197029414936,11.895783784031778,19.26392344914826,495.15219702941494,-148.10421621596822,516.8273958334667,198.78800360708948,593.0,1.0,0.1,3.4595494474599207,1.32921001039864,3.706114087715622,3.4595494474599207,1.32921001039864,3.706114087715622,3.706114087715622,0.0,1.0,58.400000000000006,-0.4994760169215624,15.357786928601229,15.365906925261346,479.50052398307844,-344.64221307139877,590.5074153055135,3.706114087715622,583.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4416.5,19.62211358636761,198.3981697367585,199.36614832135356,474.448975634581,-238.2016029341034,530.8877792161725,494.07108922094864,-39.8034331973449,495.6718213679996,1.0,60.0,14.071089220948636,0.19656680265509863,14.072462128988052,494.07108922094864,-39.8034331973449,495.6718213679996,199.36614832135356,599.0,1.0,0.1,3.970440540031124,1.3147339468443704,4.182454235602299,3.970440540031124,1.3147339468443704,4.182454235602299,4.182454235602299,0.0,1.0,59.0,-1.580583825387862,3.113131012740979,3.491393694725274,478.41941617461214,-236.88686898725902,533.8544056870221,4.182454235602299,589.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4477.0,20.11260421896964,198.88798525471705,199.90234497661467,102.46421185512658,201.94056979534412,226.44846751603447,122.57681607409621,400.82855505006114,419.1522472591346,1.0,38.800000000000004,2.5768160740962145,0.8285550500611407,2.706747965862808,122.57681607409621,400.82855505006114,419.1522472591346,199.90234497661467,387.0,1.0,0.1,4.460931172633153,1.3108087742815826,4.649529714896311,4.460931172633153,1.3108087742815826,4.649529714896311,4.649529714896311,0.0,1.0,9.8,-13.07485697224027,3.251378569625672,13.473060062493637,106.92514302775973,203.25137856962567,229.66085670388014,4.649529714896311,97.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4537.5,20.5835347653046,199.3386961448857,200.3985970115,-119.18069418829283,403.84713695599316,421.06596620334454,-98.59715942298823,603.1858331008789,611.1910904945224,1.0,86.60000000000001,21.402840577011773,3.185833100878881,21.638648694214645,-98.59715942298823,603.1858331008789,611.1910904945224,200.3985970115,865.0,1.0,0.1,4.931861718968111,1.247444424230281,5.08717776439612,4.931861718968111,1.247444424230281,5.08717776439612,5.08717776439612,0.0,1.0,37.6,5.751167530675289,5.094581380223474,7.683143068146878,-114.24883246932471,405.0945813802235,420.8971555905579,5.08717776439612,375.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4598.0,21.031993263554902,199.76101807332185,200.8651514880773,-141.0959319609546,283.75610409846934,316.89996628127255,-120.06393869739969,483.5171221717912,498.2009201204106,1.0,54.800000000000004,-0.06393869739969205,3.5171221717911862,3.51770330305589,-120.06393869739969,483.5171221717912,498.2009201204106,200.8651514880773,547.0,1.0,0.1,5.380320217218415,1.2322052284510505,5.519617320506135,5.380320217218415,1.2322052284510505,5.519617320506135,5.519617320506135,0.0,1.0,17.6,24.28438825626381,4.988309326920387,24.791424786042544,-135.7156117437362,284.9883093269204,315.65339175113104,5.519617320506135,175.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4658.5,21.455369266277764,200.16549571912208,201.3120924009142,-128.50736398225533,272.3292450040465,301.1268176070372,-107.05199471597757,472.4947407231686,484.47023601427156,1.0,54.800000000000004,12.948005284022429,-7.505259276831396,14.965953282284977,-107.05199471597757,472.4947407231686,484.47023601427156,201.3120924009142,547.0,1.0,0.1,5.803696219941276,1.1796271808429992,5.922365245334356,5.803696219941276,1.1796271808429992,5.922365245334356,5.922365245334356,0.0,1.0,17.8,-2.703667762314055,-6.491127815110474,7.031682564015327,-122.70366776231405,273.5088721848895,299.77206882258827,5.922365245334356,177.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4719.0,21.854827811453063,200.5536242940985,201.7408974803242,-261.9026047320248,254.67798881229692,365.31336185649667,-240.04777692057178,455.23161310639546,514.6443012178019,1.0,45.2,-0.04777692057177774,15.231613106395457,15.231688037018655,-240.04777692057178,455.23161310639546,514.6443012178019,201.7408974803242,451.0,1.0,0.1,6.203154765116576,1.1377058529204476,6.306623791519352,6.203154765116576,1.1377058529204476,6.306623791519352,6.306623791519352,0.0,1.0,12.200000000000001,-15.699449966908276,15.815694665217393,22.284724072934853,-255.69944996690828,255.8156946652174,361.6958367889063,6.306623791519352,121.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4779.5,22.22762427332933,200.9374309567005,202.16309861177703,-281.2252622253383,218.12093978637813,355.8994134400942,-258.997637952009,419.0583707430786,492.6354580768252,0.0,nan,nan,nan,nan,-258.997637952009,419.0583707430786,492.6354580768252,202.16309861177703,nan,1.0,0.1,6.575951226992842,1.0980948698440898,6.66700434100403,6.575951226992842,1.0980948698440898,6.66700434100403,6.66700434100403,0.0,1.0,22.3,5.35068900165453,19.21903465622222,19.949966564119787,-274.64931099834547,219.21903465622222,351.4103430285908,6.66700434100403,222.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4840.0,22.573440816359074,201.32173420641627,202.58331840052523,-365.160921126574,276.9783086201257,458.3224648258839,-342.5874803102149,478.3000428265419,588.3341844846123,1.0,53.6,17.412519689785086,-1.699957173458074,17.49530497987231,-342.5874803102149,478.3000428265419,588.3341844846123,202.58331840052523,535.0,1.0,0.1,6.921767770022587,1.0374582869127096,6.9990848515507595,6.921767770022587,1.0374582869127096,6.9990848515507595,6.9990848515507595,0.0,1.0,35.9,1.7608466434485877,-1.984233092961631,2.6528780350683743,-358.2391533565514,278.01576690703837,453.46230013809026,6.9990848515507595,358.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4900.5,22.89317212455044,201.7069287673633,203.0019271895872,-440.09867545703014,252.43408902828574,507.35570701685504,-417.2055033324797,454.1410177956491,616.6883297544845,1.0,44.400000000000006,-17.20550333247968,14.141017795649077,22.271006470764476,-417.2055033324797,454.1410177956491,616.6883297544845,203.0019271895872,443.0,1.0,0.1,7.241499078213952,1.0045196028570444,7.310839112735117,7.241499078213952,1.0045196028570444,7.310839112735117,7.310839112735117,0.0,1.0,52.1,7.1428236211838225,13.438608631142813,15.218939885036924,-432.8571763788162,253.4386086311428,501.5939228973285,7.310839112735117,520.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,4961.0,23.18073867868304,202.10397405228755,203.42901212319032,-365.03661794738855,209.52361150792063,420.89413897296043,-341.8558792687055,411.6275855602082,535.0726225333401,1.0,36.4,18.144120731294493,11.627585560208217,21.55017083625448,-341.8558792687055,411.6275855602082,535.0726225333401,203.42901212319032,363.0,1.0,0.1,7.529065632346551,0.9408222283078373,7.587619900961045,7.529065632346551,0.9408222283078373,7.587619900961045,7.587619900961045,0.0,1.0,35.5,2.4924476849579946,10.4644337362285,10.757168255733923,-357.507552315042,210.4644337362285,414.8577199838564,7.587619900961045,354.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5021.5,23.436862655494625,202.5134212106097,203.86508357626704,-235.76801504167466,200.9961060764386,309.81606087254784,-212.33115238618004,403.5095272870483,455.96541193939305,1.0,37.2,-12.331152386180037,3.509527287048286,12.820846342957633,-212.33115238618004,403.5095272870483,455.96541193939305,203.86508357626704,371.0,1.0,0.1,7.785189609158138,0.8881434465393454,7.835686060082718,7.785189609158138,0.8881434465393454,7.835686060082718,7.835686060082718,0.0,1.0,16.900000000000002,12.017174567483465,1.8842495229779388,12.16399937726955,-227.98282543251653,201.88424952297794,304.52162303792045,7.835686060082718,168.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5082.0,23.661726383170144,202.9368054723689,204.31158633509284,-478.01481411212177,171.9996521071147,508.01775838607733,-454.3530877289516,374.9364575794836,589.0790062046723,1.0,52.7,-14.353087728951607,14.936457579483601,20.714943697212753,-454.3530877289516,374.9364575794836,589.0790062046723,204.31158633509284,526.0,1.0,0.1,8.010053336833657,0.8333992471986278,8.053291796784173,8.010053336833657,0.8333992471986278,8.053291796784173,8.053291796784173,0.0,1.0,61.1,9.995239224711895,12.83305135431334,16.266284585659463,-470.0047607752881,172.83305135431334,500.7751379530323,8.053291796784173,610.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5142.5,23.84984610594078,203.3843804770778,204.77798070427838,-443.44050006692555,167.36978592502103,473.9748119259001,-419.59065396098475,370.7541664020988,559.9240741349867,1.0,44.1,-19.590653960984753,10.754166402098804,22.348284444741576,-419.59065396098475,370.7541664020988,559.9240741349867,204.77798070427838,440.0,1.0,0.1,8.198173059604294,0.8023722084420228,8.237344394651819,8.198173059604294,0.8023722084420228,8.237344394651819,8.237344394651819,0.0,1.0,51.7,4.757672992678749,8.172158133463029,9.456194840610609,-435.24232700732125,168.17215813346303,466.6023553198317,8.237344394651819,516.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5203.0,24.002805241518256,203.8550330044353,205.2632678798174,-349.6085828428587,249.94114180432206,429.76358101151413,-325.60577760134044,453.79617480875737,558.5249239545482,1.0,44.800000000000004,-5.605777601340435,13.796174808757371,14.891580905648722,-325.60577760134044,453.79617480875737,558.5249239545482,205.2632678798174,447.0,1.0,0.1,8.35113219518177,0.7784313779211516,8.387333566249389,8.35113219518177,0.7784313779211516,8.387333566249389,8.387333566249389,0.0,1.0,28.700000000000003,-21.257450647676933,10.71957318224321,23.807319404920165,-341.25745064767693,250.7195731822432,423.45832380440686,8.387333566249389,286.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5263.5,24.11756604358564,204.34997268712343,205.76823935946678,-358.47609851797046,216.49011975511996,418.7756979102916,-334.3585324743848,420.8400924422434,537.4960573299307,1.0,44.800000000000004,-14.358532474384788,-19.159907557756583,23.943047267207664,-334.3585324743848,420.8400924422434,537.4960573299307,205.76823935946678,447.0,1.0,0.1,8.465892997249153,0.7348683793078692,8.497727683079685,8.465892997249153,0.7348683793078692,8.497727683079685,8.497727683079685,0.0,1.0,35.5,9.989794479278714,17.22498813442786,19.912212583472687,-350.0102055207213,217.22498813442786,411.9391210344799,8.497727683079685,354.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5324.0,24.189106304458942,204.8714732604548,206.29453075570777,-316.3834536271891,132.80931933527748,343.12797179968794,-292.19434732273015,337.68079259573227,446.54882632858664,1.0,22.8,-12.194347322730152,17.68079259573227,21.47818738722328,-292.19434732273015,337.68079259573227,446.54882632858664,206.29453075570777,227.0,1.0,0.1,8.537433258122455,0.71623686399127,8.567424460258488,8.537433258122455,0.71623686399127,8.567424460258488,8.567424460258488,0.0,1.0,28.1,12.15397963093335,13.525556199268749,18.184055965837768,-307.84602036906665,133.52555619926875,335.55662177253464,8.567424460258488,280.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5384.5,24.21961106127593,205.41822323557227,206.8410887546739,-333.4452549020502,83.33491268823641,343.7010993427999,-309.22564384077424,288.7531359238087,423.0825833269137,1.0,28.900000000000002,10.77435615922576,8.753135923808713,13.881791640365329,-309.22564384077424,288.7531359238087,423.0825833269137,206.8410887546739,288.0,1.0,0.1,8.567938014939443,0.6794571050742206,8.59483704240402,8.567938014939443,0.6794571050742206,8.59483704240402,8.59483704240402,0.0,1.0,27.900000000000002,-4.877316887110737,4.014369793310664,6.316912604646409,-324.87731688711074,84.01436979331066,335.5647260358802,8.59483704240402,278.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5445.0,24.20606672653015,205.988414535008,207.40578726018114,-323.7115661887672,9.992383234314213,323.86575275426395,-299.5054994622371,215.9807977693222,369.25770027610383,0.0,nan,nan,nan,nan,-299.5054994622371,215.9807977693222,369.25770027610383,207.40578726018114,nan,1.0,0.1,8.554393680193662,0.6487379352546156,8.578957520839912,8.554393680193662,0.6487379352546156,8.578957520839912,8.578957520839912,0.0,1.0,27.5,4.842827491426419,10.641121169568834,11.691297526671772,-315.1571725085736,10.641121169568834,315.33676735094537,8.578957520839912,274.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5505.5,24.14710633279482,206.5810358007049,207.98751668487083,-315.92615057089154,71.14823389232512,323.8385458844247,-291.77904423809673,277.72926969303,402.8257165334917,1.0,17.0,-11.77904423809673,-2.2707303069699947,11.99592011018879,-291.77904423809673,277.72926969303,402.8257165334917,207.98751668487083,169.0,1.0,0.1,8.495433286458333,0.6397708518034051,8.519489037934228,8.495433286458333,0.6397708518034051,8.519489037934228,8.519489037934228,0.0,1.0,27.900000000000002,12.569282715566771,-8.2119952558715,15.014117825110526,-307.43071728443323,71.7880047441285,315.70106676279084,8.519489037934228,278.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5566.0,24.044909033871548,207.1948883178216,208.58542469569088,-305.4755409208832,39.41906806358571,308.00839116476646,-281.43063188701166,246.61395638140732,374.1946606332235,1.0,22.5,-1.430631887011657,6.61395638140732,6.766914112894677,-281.43063188701166,246.61395638140732,374.1946606332235,208.58542469569088,224.0,1.0,0.1,8.39323598753506,0.6362503883460136,8.417316965584943,8.39323598753506,0.6362503883460136,8.417316965584943,8.417316965584943,0.0,1.0,21.5,-17.082304933348155,0.055318451931725576,17.082394503318756,-297.08230493334815,40.055318451931726,299.7704529148871,8.417316965584943,214.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5626.5,23.891892353860744,207.8239530542991,209.1927770822023,-374.5332710567408,79.96589683644365,382.97482395755316,-350.64137870288005,287.78984989074274,453.62139958206643,1.0,35.9,9.358621297119953,7.789849890742744,12.17643436738407,-350.64137870288005,287.78984989074274,453.62139958206643,209.1927770822023,358.0,1.0,0.1,8.240219307524256,0.6472482868413465,8.26560007385517,8.240219307524256,0.6472482868413465,8.26560007385517,8.26560007385517,0.0,1.0,34.9,-6.293051749216545,0.613145123284994,6.322851197088667,-366.29305174921654,80.613145123285,375.05876729710246,8.26560007385517,348.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5687.0,23.688383713951072,208.46620547464943,209.80776522325894,-290.0333313124978,-8.355573513642792,290.15366425562684,-266.34494759854675,200.11063196100665,333.1424562182162,1.0,22.3,13.655052401453247,0.1106319610066464,13.655500559013948,-266.34494759854675,200.11063196100665,333.1424562182162,209.80776522325894,222.0,1.0,0.1,8.036710667614585,0.628124784919919,8.061219454920003,8.036710667614585,0.628124784919919,8.061219454920003,8.061219454920003,0.0,1.0,21.3,-1.9966206448832509,-7.727448728722862,7.981225335411511,-281.99662064488325,-7.727448728722862,282.1024769813077,8.061219454920003,212.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5747.5,23.43646129728177,209.12025223407213,210.42943618367877,-342.3567877320899,21.376917995758564,343.0235308681209,-318.92032643480815,230.4971702298307,393.49602297513013,1.0,28.700000000000003,1.0796735651918539,-9.502829770169313,9.563967202379473,-318.92032643480815,230.4971702298307,393.49602297513013,210.42943618367877,286.0,1.0,0.1,7.784788250945283,0.6250122043599902,7.809837921983698,7.784788250945283,0.6250122043599902,7.809837921983698,7.809837921983698,0.0,1.0,27.700000000000003,-14.571999481144644,-17.99806979988145,23.157583755648698,-334.57199948114464,22.00193020011855,335.2946581282528,7.809837921983698,276.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5808.0,23.1303648548602,209.773096650626,211.04446416978539,-232.29664669784304,-121.02356426583033,261.9321194024667,-209.16628184298284,88.74953238479567,227.2157850118209,1.0,11.700000000000001,-9.16628184298284,8.749532384795671,12.67182069702634,-209.16628184298284,88.74953238479567,227.2157850118209,211.04446416978539,116.0,1.0,0.1,7.478691808523713,0.6482383845473976,7.506733255556662,7.478691808523713,0.6482383845473976,7.506733255556662,7.506733255556662,0.0,1.0,10.700000000000001,-24.81795488931934,-0.375325881282933,24.820792783580675,-224.81795488931934,-120.37532588128293,255.0163365779555,7.506733255556662,106.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5868.5,22.77280510445318,210.424651415926,211.65333584859792,-220.9020997588694,77.89729548386342,234.23434061123024,-198.12929465441624,288.3219468997894,349.83533621454177,1.0,17.400000000000002,1.8707053455837581,8.321946899789396,8.529615389506725,-198.12929465441624,288.3219468997894,349.83533621454177,211.65333584859792,173.0,1.0,0.1,7.121132058116693,0.64973102491183,7.150711306847051,7.121132058116693,0.64973102491183,7.150711306847051,7.150711306847051,0.0,1.0,11.700000000000001,-13.78096770075274,-1.4529734912247818,13.85735193806494,-213.78096770075274,78.54702650877522,227.7541163721098,7.150711306847051,116.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5929.0,22.368319310877613,211.0693831609068,212.25132795042546,-230.92349120442472,-8.249834561636735,231.07080854217477,-208.5551718935471,202.81954859927006,290.9141265348911,1.0,8.200000000000001,-8.555171893547111,2.819548599270064,9.007819960000546,-208.5551718935471,202.81954859927006,290.9141265348911,212.25132795042546,81.0,1.0,0.1,6.716646264541126,0.6708313892719389,6.750063095690794,6.716646264541126,0.6708313892719389,6.750063095690794,6.750063095690794,0.0,1.0,15.9,15.79315506011639,-7.579003172364793,17.517563638805356,-224.2068449398836,-7.579003172364793,224.3349072413469,6.750063095690794,158.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,5989.5,21.924104035672865,211.69312741823805,212.82538977735098,-144.50385211851818,88.16772313381408,169.27761423085883,-122.57974808284531,299.8608505520521,323.9480272109308,1.0,17.8,-2.579748082845313,19.860850552052113,20.02769294806301,-122.57974808284531,299.8608505520521,323.9480272109308,212.82538977735098,177.0,1.0,0.1,6.272430989336378,0.6779198633401222,6.308959173833544,6.272430989336378,0.6779198633401222,6.308959173833544,6.308959173833544,0.0,1.0,4.9,-18.231421129181797,8.845642997154187,20.264010373632345,-138.2314211291818,88.84564299715419,164.32125263328228,6.308959173833544,48.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6050.0,21.44218906537576,212.29678276601484,213.37687654644265,-121.71630614028071,-64.95247989631515,137.96261749153558,-100.27411707490495,147.34430286969967,178.22806216561276,1.0,5.2,19.72588292509505,-12.655697130300325,23.43666202829337,-100.27411707490495,147.34430286969967,178.22806216561276,213.37687654644265,51.0,1.0,0.1,5.7905160190392735,0.6924298847841044,5.831769449497516,5.7905160190392735,0.6924298847841044,5.831769449497516,5.831769449497516,0.0,1.0,4.1000000000000005,4.074209878758566,15.739949988468936,16.258696496819084,-115.92579012124143,-64.26005001153106,132.54487105398908,5.831769449497516,40.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6110.5,20.93828637937284,212.8766129963528,213.90386671891557,-113.38899465733317,-49.4667324325354,123.70942456802868,-92.45070827796033,163.4098805638174,187.74962723525604,1.0,5.4,-12.45070827796033,3.40988056381741,12.909199126296318,-92.45070827796033,163.4098805638174,187.74962723525604,213.90386671891557,53.0,1.0,0.1,5.286613333036353,0.7058307704917581,5.33352393916168,5.286613333036353,0.7058307704917581,5.33352393916168,5.33352393916168,0.0,1.0,4.3,11.897618675703185,-8.760901662043636,14.7752065327169,-108.10238132429681,-48.760901662043636,118.5906841993888,5.33352393916168,42.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6171.0,20.42752154133605,213.42925843410544,214.4045988127445,-142.1184199907145,24.53677813556572,144.22100672901675,-121.69089844937845,237.96603656967116,267.276091946315,1.0,12.8,-1.6908984493784516,-2.033963430328839,2.6450226467887776,-121.69089844937845,237.96603656967116,267.276091946315,214.4045988127445,127.0,1.0,0.1,4.775848494999561,0.7261485618531367,4.8307370639552465,4.775848494999561,0.7261485618531367,4.8307370639552465,4.8307370639552465,0.0,1.0,4.7,-17.342571495714935,-14.737073302581138,22.758429550600233,-137.34257149571494,25.262926697418862,139.64668778877189,4.8307370639552465,46.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6231.5,19.91055211197179,213.95606513159487,214.8804967697134,-83.71062517876902,-62.736492084454056,104.61040200134556,-63.80007306679723,151.2195730471408,164.1274157351179,1.0,5.4,16.199926933202768,-8.780426952859187,18.426435632416936,-63.80007306679723,151.2195730471408,164.1274157351179,214.8804967697134,53.0,1.0,0.1,4.258879065635302,0.7219388022928683,4.3196349996223855,4.258879065635302,0.7219388022928683,4.3196349996223855,4.3196349996223855,0.0,1.0,1.1,0.5482538868662772,17.985446717838812,17.99380104271143,-79.45174611313372,-62.01455328216119,100.78881276814342,4.3196349996223855,10.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6292.0,19.40085790388192,214.4621062452864,215.33784688849087,-20.112528838061735,-87.76763073465625,90.04260558778184,-0.7116709341798142,126.69447551063016,126.6964743015062,1.0,3.2,-0.7116709341798142,6.694475510630156,6.732197106516064,-0.7116709341798142,126.69447551063016,126.6964743015062,215.33784688849087,31.0,1.0,0.1,3.7491848575454334,0.7459258026844395,3.822668230327921,3.7491848575454334,0.7459258026844395,3.822668230327921,3.822668230327921,0.0,1.0,1.3,23.6366560194837,-7.0217049319718114,24.657571817498013,-16.3633439805163,-87.02170493197181,88.54680206247917,3.822668230327921,12.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6352.5,18.903486996495342,214.95020848610253,215.77982748358477,41.52872650344001,-86.4422057268543,95.90041739179931,60.43221349993536,128.50800275924823,142.00830680517504,1.0,3.4000000000000004,20.432213499935358,8.508002759248228,22.132814088098154,60.43221349993536,128.50800275924823,142.00830680517504,215.77982748358477,33.0,1.0,0.1,3.251813950158855,0.75975973320962,3.339390486099895,3.251813950158855,0.75975973320962,3.339390486099895,3.339390486099895,0.0,1.0,1.7000000000000002,4.780540453598874,-5.682445993644677,7.425884425385556,44.780540453598874,-85.68244599364468,96.67873786293572,3.339390486099895,16.0
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6413.0,18.41815036450132,215.4210976298832,216.207024786229,18.067615554320835,-219.98413013218467,220.72484282887754,36.48576591882215,-4.563032502301468,36.76999293309891,1.0,0.8,-3.5142340811778467,-4.563032502301468,5.759436326097503,36.48576591882215,-4.563032502301468,36.76999293309891,216.207024786229,7.0,1.0,0.1,2.7664773181648314,0.7782439384699842,2.873858100130511,2.7664773181648314,0.7782439384699842,2.873858100130511,2.873858100130511,0.0,0.0,nan,nan,nan,nan,20.834092872485666,-219.2058861937147,220.1937328077054,2.873858100130511,nan
12_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_alodine,6473.5,17.94989188422203,215.88054714743404,216.6255046279887,99.4247380720276,-258.3265413116969,276.79935058947507,117.37462995624962,-42.44599416426283,124.81372591970471,1.0,4.2,-2.6253700437503795,-2.445994164262828,3.5882384700894225,117.37462995624962,-42.44599416426283,124.81372591970471,216.6255046279887,41.0,1.0,0.1,2.2982188378855426,0.7646306791433233,2.4220796647301164,2.2982188378855426,0.7646306791433233,2.4220796647301164,2.4220796647301164,0.0,0.0,nan,nan,nan,nan,101.72295690991314,-257.5619106325536,276.92182610113554,2.4220796647301164,nan
