case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_success,bcase_delta_b_acquisition_time_s,bcase_delta_b_residual_x_urad,bcase_delta_b_residual_y_urad,bcase_delta_b_residual_norm_urad,bcase_delta_b_pointing_error_x_urad,bcase_delta_b_pointing_error_y_urad,bcase_delta_b_pointing_error_norm_urad,bcase_delta_b_thermal_residual_norm_urad,bcase_delta_b_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_delta_b_slow_b_success,bcase_delta_b_slow_b_acquisition_time_s,bcase_delta_b_slow_b_residual_x_urad,bcase_delta_b_slow_b_residual_y_urad,bcase_delta_b_slow_b_residual_norm_urad,bcase_delta_b_slow_b_pointing_error_x_urad,bcase_delta_b_slow_b_pointing_error_y_urad,bcase_delta_b_slow_b_pointing_error_norm_urad,bcase_delta_b_slow_b_thermal_residual_norm_urad,bcase_delta_b_slow_b_scan_index,bcase_delta_b_slow_b_with_nonthermal_success,bcase_delta_b_slow_b_with_nonthermal_acquisition_time_s,bcase_delta_b_slow_b_with_nonthermal_residual_x_urad,bcase_delta_b_slow_b_with_nonthermal_residual_y_urad,bcase_delta_b_slow_b_with_nonthermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_slow_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_scan_index
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11313.5,28.41554636440589,179.33432629827027,181.57159432037318,203.11337819008466,382.38798029236335,432.9845399917429,231.52892455449054,561.7223065906336,607.5669449754988,1.0,0.4,28.41554636440589,59.33432629827027,65.7875790134985,28.41554636440589,179.33432629827027,181.57159432037318,181.57159432037318,3.0,1.0,0.1,7.879983326549137,4.177535912101348,8.91885326281293,7.879983326549137,4.177535912101348,8.91885326281293,8.91885326281293,0.0,1.0,1.8,-29.006638483366203,146.56551620446464,149.40828496568017,210.9933615166338,386.56551620446464,440.39879305297046,8.91885326281293,17.0,1.0,0.1,7.628522884362351,4.441745638683955,8.82742690233162,7.628522884362351,4.441745638683955,8.82742690233162,8.82742690233162,0.0,1.0,1.6,39.17586596189068,116.510176775172,122.92017639934403,159.17586596189068,356.510176775172,390.43112382209256,50.99181988983189,15.0,1.0,0.1,7.501876562962067,5.223032795062863,9.141018736673814,7.501876562962067,5.223032795062863,9.141018736673814,9.141018736673814,0.0,1.0,1.6,35.78519610324989,123.26474312480269,128.35410845692337,155.7851961032499,363.2647431248027,395.2597891544964,51.045617044084786,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11374.0,28.528566301251125,180.53308932143847,182.77328972020874,181.1486449847253,537.9195293920309,567.6021949227699,209.67721128597643,718.4526187134693,748.4241432963703,1.0,0.4,28.528566301251125,60.53308932143847,66.91886130234232,28.528566301251125,180.53308932143847,182.77328972020874,182.77328972020874,3.0,1.0,0.1,7.993003263394371,4.295588204165028,9.074148951190674,7.993003263394371,4.295588204165028,9.074148951190674,9.074148951190674,0.0,1.0,6.0,69.14164824811968,62.215117596195796,93.01230230445424,189.14164824811968,542.2151175961958,574.2576049578028,9.074148951190674,59.0,1.0,0.1,7.7415428212075845,4.559797930747635,8.984611422974346,7.7415428212075845,4.559797930747635,8.984611422974346,8.984611422974346,0.0,1.0,5.800000000000001,137.32415269337656,32.15977816690315,141.03961941489428,137.32415269337656,512.1597781669032,530.2504703297539,50.83454443363244,57.0,1.0,0.1,7.614896499807301,5.341085087126544,9.301281557436214,7.614896499807301,5.341085087126544,9.301281557436214,9.301281557436214,0.0,1.0,5.800000000000001,133.93348283473577,38.9143445165339,139.47223391555022,133.93348283473577,518.9143445165339,535.9200264678177,50.89664614688891,57.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11434.5,28.59938113046908,181.76709891503543,184.0032685824741,199.4143008060658,329.8946523854859,385.4822240240303,228.01368193653488,511.66175130052136,560.1678202951075,1.0,0.4,28.59938113046908,61.76709891503543,68.06687233467983,28.59938113046908,181.76709891503543,184.0032685824741,184.0032685824741,3.0,1.0,0.1,8.063818092612326,4.4022021625356444,9.187194681216646,8.063818092612326,4.4022021625356444,9.187194681216646,9.187194681216646,0.0,1.0,1.6,87.47811889867813,94.29685454802154,128.62471793439238,207.47811889867813,334.29685454802154,393.44828984560996,9.187194681216646,15.0,1.0,0.1,7.81235765042554,4.666411889118251,9.099908349926752,7.81235765042554,4.666411889118251,9.099908349926752,9.099908349926752,0.0,1.0,1.6,35.660623343935015,64.2415151187289,73.47552192416109,155.66062334393501,304.2415151187289,341.7500975589651,50.71950061945848,15.0,1.0,0.1,7.685711329025256,5.44769904549716,9.42059358657499,7.685711329025256,5.44769904549716,9.42059358657499,9.42059358657499,0.0,1.0,1.6,32.269953485294224,70.99608146835959,77.98585436991125,152.26995348529422,310.9960814683596,346.27258254601713,50.79119477833924,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11495.0,28.6230941803574,183.04379292092668,185.26821542654503,228.20718006999502,350.41239932144725,418.1714560245744,256.83027425035243,533.456192242374,592.0619045448236,1.0,0.4,28.6230941803574,63.04379292092668,69.2372829212289,28.6230941803574,183.04379292092668,185.26821542654503,185.26821542654503,3.0,1.0,0.1,8.087531142500644,4.501365005731117,9.255833128127282,8.087531142500644,4.501365005731117,9.255833128127282,9.255833128127282,0.0,1.0,1.8,-3.7052887875043155,114.9137643271784,114.97348562534366,236.29471121249568,354.9137643271784,426.37890503152784,9.255833128127282,17.0,1.0,0.1,7.836070700313858,4.765574732313723,9.171407010354754,7.836070700313858,4.765574732313723,9.171407010354754,9.171407010354754,0.0,1.0,1.6,64.47721565775257,84.8584248978857,106.57515477411441,184.47721565775257,324.8584248978857,373.58377818632886,50.64894269711887,15.0,1.0,0.1,7.709424378913575,5.546861888692632,9.497520785258526,7.709424378913575,5.546861888692632,9.497520785258526,9.497520785258526,0.0,1.0,1.6,61.086545799111775,91.61299124751645,110.111335669787,181.08654579911178,331.61299124751645,377.8352988189156,50.732355731037316,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11555.5,28.597337151616284,184.3667820303012,186.57148230201693,149.83466404360476,424.0955324570398,449.78600155971947,178.43200119522103,608.462314487341,634.0854573334916,1.0,0.4,28.597337151616284,64.36678203030121,70.43358801807217,28.597337151616284,184.3667820303012,186.57148230201693,186.57148230201693,3.0,1.0,0.1,8.06177411375953,4.5954100127161155,9.279547135838838,8.06177411375953,4.5954100127161155,9.279547135838838,9.279547135838838,0.0,1.0,3.4000000000000004,37.89643815736429,68.6909424697559,78.45116699194634,157.8964381573643,428.6909424697559,456.84484164581517,9.279547135838838,33.0,1.0,0.1,7.810313671572743,4.859619739298722,9.198744678429653,7.810313671572743,4.859619739298722,9.198744678429653,9.198744678429653,0.0,1.0,3.2,106.07894260262117,38.63560304046325,112.8957567226973,106.07894260262117,398.63560304046325,412.50828606844254,50.62382013161403,31.0,1.0,0.1,7.68366735017246,5.640906895677631,9.531976424320915,7.68366735017246,5.640906895677631,9.531976424320915,9.531976424320915,0.0,1.0,3.2,102.68827274398038,45.390169390093945,112.27265400088984,102.68827274398038,405.39016939009394,418.19381965456057,50.7215222567655,31.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11616.0,28.524043615598213,185.7339234758337,187.91144561710817,242.35786631528416,344.04214125014175,420.83527694441165,270.8819099308824,529.7760647259754,595.0123426319353,1.0,0.4,28.524043615598213,65.7339234758337,71.65591224533611,28.524043615598213,185.7339234758337,187.91144561710817,187.91144561710817,3.0,1.0,0.1,7.988480577741459,4.684762020352792,9.260821622744523,7.988480577741459,4.684762020352792,9.260821622744523,9.260821622744523,0.0,1.0,1.8,10.34634689302564,108.72690327049452,109.21806805113472,250.34634689302564,348.7269032704945,429.2828280601403,9.260821622744523,17.0,1.0,0.1,7.737020135554673,4.948971746935399,9.184432586172282,7.737020135554673,4.948971746935399,9.184432586172282,9.184432586172282,0.0,1.0,1.6,78.52885133828252,78.67156384120182,111.1575253850605,198.52885133828252,318.6715638412018,375.45341976694664,50.64236123955167,15.0,1.0,0.1,7.610373814154389,5.730258903314308,9.526471366155452,7.610373814154389,5.730258903314308,9.526471366155452,9.526471366155452,0.0,1.0,1.6,75.13818147964173,85.42613019083251,113.76893264616945,195.13818147964173,325.4261301908325,379.4483839498625,50.75681731292578,15.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11676.5,28.3944114211,187.1426397617091,189.28446903254243,190.61895357954285,276.6829370547052,335.98963246055354,219.01336500064284,463.82557681641424,512.9337381748097,1.0,0.4,28.3944114211,67.14263976170909,72.89977142708565,28.3944114211,187.1426397617091,189.28446903254243,189.28446903254243,3.0,1.0,0.1,7.858848383243245,4.763811824353894,9.18996196992452,7.858848383243245,4.763811824353894,9.18996196992452,9.18996196992452,0.0,1.0,1.6,78.47780196278609,41.446748879059044,88.75020221697557,198.4778019627861,281.44674887905904,344.3917977051298,9.18996196992452,15.0,1.0,0.1,7.607387941056459,5.028021550936501,9.118845979750569,7.607387941056459,5.028021550936501,9.118845979750569,9.118845979750569,0.0,1.0,0.6000000000000001,26.66030640804297,131.39140944976637,134.0689166621663,146.66030640804297,251.39140944976637,291.0444746440673,50.715126241978275,5.0,1.0,0.1,7.480741619656175,5.8093087073154095,9.471513228462848,7.480741619656175,5.8093087073154095,9.471513228462848,9.471513228462848,0.0,1.0,0.6000000000000001,23.26963654940218,138.1459757993971,140.0920647813747,143.26963654940218,258.1459757993971,295.2380964212117,50.84856690017489,5.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11737.0,28.208810733608907,188.59066442707305,190.6886879498872,138.7462708001161,177.6117521865703,225.38070497654144,166.955081533725,366.2024166136433,402.46516518029875,1.0,0.4,28.208810733608907,68.59066442707305,74.16479117176772,28.208810733608907,188.59066442707305,190.6886879498872,190.6886879498872,3.0,1.0,0.1,7.673247695752153,4.828683816749674,9.066141274131235,7.673247695752153,4.828683816749674,9.066141274131235,9.066141274131235,0.0,1.0,0.6000000000000001,26.41951849586826,62.440436003319945,67.79969768249869,146.41951849586826,182.44043600331995,233.92987856544403,9.066141274131235,5.0,1.0,0.1,7.421787253565366,5.092893543332281,9.001138299176441,7.421787253565366,5.092893543332281,9.001138299176441,9.001138299176441,0.0,1.0,0.4,94.60202294112514,32.38509657402727,99.99168577767973,94.60202294112514,152.38509657402727,179.36209299188272,50.843866615648686,3.0,1.0,0.1,7.295140932165083,5.874180699711189,9.366166777983931,7.295140932165083,5.874180699711189,9.366166777983931,9.366166777983931,0.0,1.0,0.4,91.21135308248435,39.139662923657966,99.25434068550953,91.21135308248435,159.13966292365797,183.42557958636277,50.99790666448007,3.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11797.5,27.969360689708097,190.075061620558,192.1218732665542,157.82079312714313,284.51569904603696,325.3560906867053,185.79015381685122,474.590760666595,509.661035753555,1.0,0.4,27.969360689708097,70.07506162055799,75.45064213455038,27.969360689708097,190.075061620558,192.1218732665542,192.1218732665542,3.0,1.0,0.1,7.433797651851343,4.888821758322337,8.897298787458833,7.433797651851343,4.888821758322337,8.897298787458833,8.897298787458833,0.0,1.0,1.6,45.25459077899447,49.40452080435932,66.99839298432929,165.25459077899447,289.4045208043593,333.2627438456537,8.897298787458833,15.0,1.0,0.1,7.182337209664556,5.153031484904943,8.839666355567594,7.182337209664556,5.153031484904943,8.839666355567594,8.839666355567594,0.0,1.0,0.6000000000000001,-6.562904775748649,139.34918137506668,139.50364177682522,113.43709522425135,259.3491813750667,283.0723802366333,51.02221331163929,5.0,1.0,0.1,7.055690888264273,5.934318641283852,9.219485432876636,7.055690888264273,5.934318641283852,9.219485432876636,9.219485432876636,0.0,1.0,0.6000000000000001,-9.95357463438944,146.1037477246973,146.44240761201777,110.04642536561056,266.1037477246973,287.96079644437407,51.199513342155335,5.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11858.0,27.672674354088496,191.58079193535903,193.56904903544563,190.80516530817746,142.43229265643205,238.10411399143953,218.47783966226595,334.0130845917911,399.1206673451198,1.0,0.4,27.672674354088496,71.58079193535903,76.7436426031537,27.672674354088496,191.58079193535903,193.56904903544563,193.56904903544563,3.0,1.0,0.1,7.137111316231742,4.943437579156807,8.681931411805953,7.137111316231742,4.943437579156807,8.681931411805953,8.681931411805953,0.0,1.0,0.6000000000000001,77.9422766244092,27.37573023558886,82.61010284055854,197.9422766244092,147.37573023558886,246.780774651769,8.681931411805953,5.0,1.0,0.1,6.885650874044956,5.207647305739414,8.633178929004716,6.885650874044956,5.207647305739414,8.633178929004716,8.633178929004716,0.0,1.0,0.4,146.12478106966608,-2.6796091937038113,146.1493480932735,146.12478106966608,117.32039080629619,187.39403870347613,51.25372523272696,3.0,1.0,0.1,6.759004552644672,5.988934462118323,9.030585724869672,6.759004552644672,5.988934462118323,9.030585724869672,9.030585724869672,0.0,1.0,0.4,142.7341112110253,4.074957155926882,142.79226792450626,142.7341112110253,124.07495715592688,189.12329707480893,51.456952967402145,3.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11918.5,27.321249188722383,193.10646384586292,195.0296311750751,196.21957508896395,190.42242451141752,273.4279089721824,223.54082427768634,383.52888835728044,443.9199345865409,1.0,0.4,27.321249188722383,73.10646384586292,78.0448954979038,27.321249188722383,193.10646384586292,195.0296311750751,195.0296311750751,3.0,1.0,0.1,6.785686150865629,5.002403291928715,8.430277292779214,6.785686150865629,5.002403291928715,8.430277292779214,8.430277292779214,0.0,1.0,0.6000000000000001,83.0052612398296,75.42482780334623,112.15515165455749,203.0052612398296,195.42482780334623,281.78360387541886,8.430277292779214,5.0,1.0,0.1,6.534225708678843,5.266613018511322,8.392456034958567,6.534225708678843,5.266613018511322,8.392456034958567,8.392456034958567,0.0,1.0,0.6000000000000001,31.187765685086475,45.36948837405356,55.055128768818975,151.18776568508648,165.36948837405356,224.06429474136402,51.53167440797927,5.0,1.0,0.1,6.40757938727856,6.047900174890231,8.811025486838314,6.40757938727856,6.047900174890231,8.811025486838314,8.811025486838314,0.0,1.0,0.6000000000000001,27.797095826445684,52.12405472368425,59.0727993007123,147.79709582644568,172.12405472368425,226.8714872989848,51.76453259537501,5.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,11979.0,26.919274339493665,194.64442122294025,196.49706879284057,225.69931303264627,219.73523207015467,314.9980192260472,252.61858737213993,414.3796532930949,485.3108774272436,1.0,0.4,26.919274339493665,74.64442122294025,79.35009105648622,26.919274339493665,194.64442122294025,196.49706879284057,196.49706879284057,3.0,1.0,0.1,6.383711301636911,5.065008907137752,8.148992895568849,6.383711301636911,5.065008907137752,8.148992895568849,8.148992895568849,0.0,1.0,1.6,112.08302433428318,-15.199759022707582,113.10896082215545,232.08302433428318,224.80024097729242,323.10629601974057,8.148992895568849,15.0,1.0,0.1,6.132250859450124,5.329218633720359,8.124350549380491,6.132250859450124,5.329218633720359,8.124350549380491,8.124350549380491,0.0,1.0,0.6000000000000001,60.26552877954006,74.74490154799975,96.01423991522168,180.26552877954006,194.74490154799975,265.37000121548647,51.853113418235054,5.0,1.0,0.1,6.005604538049841,6.110505790099268,8.567704878103676,6.005604538049841,6.110505790099268,8.567704878103676,8.567704878103676,0.0,1.0,0.6000000000000001,56.87485892089927,81.49946789763044,99.38265867277394,176.87485892089927,201.49946789763044,268.11704772601877,52.11881056073714,5.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,12039.5,26.47356741123748,196.1769125429192,197.9551231626742,15.070889716438536,233.80582292995922,234.2910466765653,41.54445712767601,429.9827354728784,431.9850630783114,1.0,0.4,26.47356741123748,76.17691254291921,80.64596565265306,26.47356741123748,196.1769125429192,197.9551231626742,197.9551231626742,3.0,1.0,0.1,5.938004373380725,5.134669660999151,7.850141939218281,5.938004373380725,5.134669660999151,7.850141939218281,7.850141939218281,0.0,1.0,0.4,21.008894089819258,118.94049259095834,120.7816807659881,21.008894089819258,238.94049259095834,239.86232015572403,7.850141939218281,3.0,1.0,0.1,5.686543931193938,5.398879387581758,7.841216775670328,5.686543931193938,5.398879387581758,7.841216775670328,7.841216775670328,0.0,1.0,0.2,89.19139853507615,88.88515316166567,125.91932347823168,-30.808601464923854,208.88515316166567,211.1449197484918,52.21079862213417,1.0,1.0,0.1,5.559897609793655,6.180166543960667,8.313057195910535,5.559897609793655,6.180166543960667,8.313057195910535,8.313057195910535,0.0,1.0,0.2,85.80072867643536,95.63971951129636,128.48626770829136,-34.199271323564645,215.63971951129636,218.33478602818508,52.51243740606029,1.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,12100.0,25.985842789572114,197.70364131251884,199.4040967826726,97.41277225501887,247.87970501065715,266.3336185211671,123.39861504459098,445.583346323176,462.3545573642403,1.0,0.4,25.985842789572114,77.70364131251884,81.93363106019983,25.985842789572114,197.70364131251884,199.4040967826726,199.4040967826726,3.0,1.0,0.1,5.45027975171536,5.207603140462368,7.538214632160056,5.45027975171536,5.207603140462368,7.538214632160056,7.538214632160056,0.0,1.0,0.6000000000000001,-17.136947993265778,133.08730815111952,134.18608935890092,102.86305200673422,253.08730815111952,273.19222722346956,7.538214632160056,5.0,1.0,0.1,5.198819309528574,5.471812867044974,7.547745243785465,5.198819309528574,5.471812867044974,7.547745243785465,7.547745243785465,0.0,1.0,0.4,51.04555645199112,103.03196872182684,114.98363106194255,51.04555645199112,223.03196872182684,228.79883720296166,52.605405615809104,3.0,1.0,0.1,5.07217298812829,6.253100023423883,8.051596035845442,5.07217298812829,6.253100023423883,8.051596035845442,8.051596035845442,0.0,1.0,0.4,47.65488659335033,109.78653507145754,119.68321310535349,47.65488659335033,229.78653507145754,234.6760318319092,52.94534903056581,3.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,12160.5,25.47132808488177,199.21735886288,200.83910133912966,29.303170423631048,148.46557084731657,151.32977738665957,54.77449850851282,347.68292971019656,351.97111429593843,1.0,0.4,25.47132808488177,79.21735886287999,83.21164882165236,25.47132808488177,199.21735886288,200.83910133912966,200.83910133912966,3.0,1.0,0.1,4.935765047025015,5.278301381763669,7.226495836583738,4.935765047025015,5.278301381763669,7.226495836583738,7.226495836583738,0.0,1.0,0.4,34.23893547065607,33.74387222908024,48.072378921541244,34.23893547065607,153.74387222908024,157.5102629994487,7.226495836583738,3.0,1.0,0.1,3.0226777632690975,4.588326564486664,5.494481005785302,3.0226777632690975,4.588326564486664,5.494481005785302,5.494481005785302,0.0,1.0,0.1,-53.39446231842332,106.0235831058105,118.70959852037339,-53.39446231842332,106.0235831058105,118.70959852037339,92.95278793339043,0.0,1.0,0.1,5.053662358099281,10.149833857899779,11.338369837531244,5.053662358099281,10.149833857899779,11.338369837531244,11.338369837531244,0.0,1.0,0.1,-55.60418777469259,108.60554766463605,122.01225627623974,-55.60418777469259,108.60554766463605,122.01225627623974,93.79808593112263,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,12221.0,24.94483391085928,200.71175875998165,202.25591423581517,3.8557361034774935,105.45021216241933,105.52068018165401,28.800570014336774,306.161970922401,307.51361802729946,1.0,0.4,24.94483391085928,80.71175875998165,84.47859338891617,24.94483391085928,200.71175875998165,202.25591423581517,202.25591423581517,3.0,1.0,0.1,4.4092708730025265,5.341505210761625,6.926279488159719,4.4092708730025265,5.341505210761625,6.926279488159719,6.926279488159719,0.0,1.0,0.1,8.26500697648002,110.79171737318097,111.0995723611035,8.26500697648002,110.79171737318097,111.0995723611035,6.926279488159719,0.0,1.0,0.1,2.496183589246609,4.65153039348462,5.278983568144086,2.496183589246609,4.65153039348462,5.278983568144086,5.278983568144086,0.0,1.0,0.1,-79.36839081259937,63.071428249911236,101.37724854061294,-79.36839081259937,63.071428249911236,101.37724854061294,93.39280821801177,0.0,1.0,0.1,4.527168184076793,10.213037686897735,11.171454272426246,4.527168184076793,10.213037686897735,11.171454272426246,11.171454272426246,0.0,1.0,0.1,-81.57811626886864,65.65339280873678,104.71560075402012,-81.57811626886864,65.65339280873678,104.71560075402012,94.24823585537013,0.0
13_LTAN06_800km_1213COLD_MY_STTLCT_PROP_HEAT_MY_0p5,12281.5,24.407268413671414,202.1883780471489,203.65621760396562,-40.522188570587595,30.00713329604372,50.42296912317635,-16.11492015691618,232.1955113431926,232.75404645159335,1.0,0.4,24.407268413671414,82.18837804714889,85.73589818412161,24.407268413671414,202.1883780471489,203.65621760396562,203.65621760396562,3.0,1.0,0.1,3.87170537581466,5.395780100424105,6.641125311966707,3.87170537581466,5.395780100424105,6.641125311966707,6.641125311966707,0.0,1.0,0.1,-36.65048319477293,35.402913396467824,50.95708189612248,-36.65048319477293,35.402913396467824,50.95708189612248,6.641125311966707,0.0,1.0,0.1,1.9586180920587424,4.7058052831471,5.0971352928321405,1.9586180920587424,4.7058052831471,5.0971352928321405,5.0971352928321405,0.0,1.0,0.1,-124.28388098385233,-12.317375726801913,124.8927572647973,-124.28388098385233,-12.317375726801913,124.8927572647973,93.84767008274265,0.0,1.0,0.1,3.989602686888926,10.267312576560215,11.015200277072719,3.989602686888926,10.267312576560215,11.015200277072719,11.015200277072719,0.0,1.0,0.1,-126.4936064401216,-9.735411167976366,126.8676897434407,-126.4936064401216,-9.735411167976366,126.8676897434407,94.71301141328283,0.0
