time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
15131.0,panel_mx_corner_max_max,PANEL_MX,-11.4993,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
15736.3,panel_mx_corner_max_max,PANEL_MX,-11.4926,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
16341.5,panel_mx_corner_max_max,PANEL_MX,-11.3575,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
16946.7,panel_mx_corner_max_max,PANEL_MX,-11.1873,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
17552.0,panel_mx_corner_max_max,PANEL_MX,-11.0559,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
18157.2,panel_mx_corner_max_max,PANEL_MX,-11.0407,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
0.0,panel_mx_edge_min_mid,PANEL_MX,-12.6511,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
0.0,panel_mx_edge_min_mid,PANEL_MX,-12.6511,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
605.241,panel_mx_edge_min_mid,PANEL_MX,-12.7898,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
1210.48,panel_mx_edge_min_mid,PANEL_MX,-12.974,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
1815.72,panel_mx_edge_min_mid,PANEL_MX,-13.1504,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
2420.96,panel_mx_edge_min_mid,PANEL_MX,-13.3218,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
3026.2,panel_mx_edge_min_mid,PANEL_MX,-13.4547,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
3631.45,panel_mx_edge_min_mid,PANEL_MX,-13.4827,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
4236.69,panel_mx_edge_min_mid,PANEL_MX,-13.3463,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
4841.93,panel_mx_edge_min_mid,PANEL_MX,-13.0637,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
5447.17,panel_mx_edge_min_mid,PANEL_MX,-12.7172,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
6052.41,panel_mx_edge_min_mid,PANEL_MX,-12.5581,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
6657.65,panel_mx_edge_min_mid,PANEL_MX,-12.6609,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
7262.89,panel_mx_edge_min_mid,PANEL_MX,-12.8345,6806,5.0,0.0,495.0,Rect[PANEL_MX]::7817,5.0,0.0,500.0
