case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4174.5,18.395923087169148,160.7385610361985,161.78780853394593,284.9142014290838,-287.01081868157655,404.41477744543573,303.3101245162529,-126.27225764537806,328.54484425253975,1.0,20.6,23.310124516252927,-6.272257645378062,24.13924441512657,303.3101245162529,-126.27225764537806,328.54484425253975,161.78780853394593,205.0,1.0,0.1,1.8359236737687645,-0.009842067876576266,1.8359500543872875,1.8359236737687645,-0.009842067876576266,1.8359500543872875,1.8359500543872875,0.0,1.0,19.900000000000002,6.750125102852564,-7.0206607494531,9.739294957186157,286.75012510285256,-287.0206607494531,405.7172586217577,1.8359500543872875,198.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4235.0,18.803589966445728,160.56804710547334,161.6653108953548,264.69814050363664,-231.06365078412244,351.36237177559275,283.50173047008235,-70.4956036786491,292.1350052930124,1.0,20.8,3.50173047008235,9.504396321350896,10.12895185685131,283.50173047008235,-70.4956036786491,292.1350052930124,161.6653108953548,207.0,1.0,0.1,2.243590553045344,-0.009489155973824381,2.243610619915008,2.243590553045344,-0.009489155973824381,2.243610619915008,2.243610619915008,0.0,1.0,20.0,-13.058268943318012,8.926860059903731,15.817939762343519,266.941731056682,-231.07313994009627,353.0618696224689,2.243610619915008,199.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4295.5,19.202598446910187,160.3972221296813,161.5425908360752,354.0854015564126,-199.13996995530786,406.2427836025729,373.2880000033228,-38.742747825626566,375.2931273758698,1.0,34.2,13.288000003322793,1.2572521743734342,13.347345321009465,373.2880000033228,-38.742747825626566,375.2931273758698,161.5425908360752,341.0,1.0,0.1,2.6425990335098035,-0.009474729062702636,2.6426160187204193,2.6425990335098035,-0.009474729062702636,2.6426160187204193,2.6426160187204193,0.0,1.0,33.4,-3.2719994100775693,0.8505553156294354,3.380743185232124,356.72800058992243,-199.14944468437056,408.5527722620137,2.6426160187204193,333.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4356.0,19.593523360564333,160.22602244036378,161.41959120485015,267.52100246377603,-266.79754938722516,377.82061764579834,287.1145258243404,-106.57152694686138,306.25518982561164,1.0,20.6,7.114525824340376,13.428473053138617,15.196722220402533,287.1145258243404,-106.57152694686138,306.25518982561164,161.41959120485015,205.0,1.0,0.1,3.0335239471639497,0.018362264282785645,3.0335795210883694,3.0335239471639497,0.018362264282785645,3.0335795210883694,3.0335795210883694,0.0,1.0,19.900000000000002,-9.445473589059986,13.220812877057597,16.248288046800553,270.55452641094,-266.7791871229424,379.9616907576683,3.0335795210883694,198.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4416.5,19.974595228681856,160.0555267053644,161.29710500651058,281.2030974030393,-252.31341617834784,377.80582575266277,301.17769263172113,-92.25788947298344,314.99130259259016,1.0,20.8,21.17769263172113,-12.257889472983436,24.46937922252082,301.17769263172113,-92.25788947298344,314.99130259259016,161.29710500651058,207.0,1.0,0.1,3.414595815281473,0.019539860012770305,3.4146517227774584,3.414595815281473,0.019539860012770305,3.4146517227774584,3.4146517227774584,0.0,1.0,20.0,4.617693218320767,-12.293876318335066,13.132497309691152,284.61769321832077,-252.29387631833507,380.3412038165856,3.4146517227774584,199.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4477.0,20.34087228625781,159.88884540065325,161.17752315046863,9.513397883531127,200.94571814501273,201.1707890825735,29.854270169788936,360.834563545666,362.0674794793949,1.0,31.0,-10.145729830211064,0.8345635456660148,10.179996566767066,29.854270169788936,360.834563545666,362.0674794793949,161.17752315046863,309.0,1.0,0.1,3.780872872857426,0.025230647228625003,3.780957056919417,3.780872872857426,0.025230647228625003,3.780957056919417,3.780957056919417,0.0,1.0,9.200000000000001,13.294270756388553,0.9709487922413871,13.329680285037705,13.294270756388553,200.9709487922414,201.41017822691552,3.780957056919417,91.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4537.5,20.69285025317153,159.72643326807946,161.06125398786148,-292.00228739518803,419.70414757570376,511.2894555301039,-271.3094371420165,579.4305808437832,639.8035704021054,1.0,74.4,8.69056285798348,19.43058084378322,21.285519836625024,-271.3094371420165,579.4305808437832,639.8035704021054,161.06125398786148,743.0,1.0,0.1,4.132850839771148,0.03373126013570982,4.132988490391357,4.132850839771148,0.03373126013570982,4.132988490391357,4.132988490391357,0.0,1.0,36.800000000000004,-7.869436555416883,19.737878835839467,21.24880920517691,-287.8694365554169,419.73787883583947,508.9682695732053,4.132988490391357,367.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4598.0,21.02838410025485,159.57115885241203,160.95076164892654,-400.8455726538193,359.064596756772,538.1491965619493,-379.81718855356445,518.635755609184,642.840682997773,1.0,63.2,20.18281144643555,-1.3642443908159976,20.22886651891902,-379.81718855356445,518.635755609184,642.840682997773,160.95076164892654,631.0,1.0,0.1,4.468384686854467,0.024183041969507713,4.468450126076646,4.468384686854467,0.024183041969507713,4.468450126076646,4.468450126076646,0.0,1.0,44.1,3.6228120330351885,-0.9112202012585158,3.735651118866183,-396.3771879669648,359.0887797987415,534.845423386933,4.468450126076646,440.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4658.5,21.34510734558812,159.4251503683911,160.84772978683532,-365.54834432588393,241.15899433363293,437.93064814808776,-344.2032369802958,400.584144702024,528.1510440530869,1.0,36.4,15.796763019704201,0.5841447020239912,15.807559803258595,-344.2032369802958,400.584144702024,528.1510440530869,160.84772978683532,363.0,1.0,0.1,4.785107932187735,0.02314864026180885,4.785163924280123,4.785107932187735,0.02314864026180885,4.785163924280123,4.785163924280123,0.0,1.0,35.7,-0.763236393696161,1.1821429738947131,1.4071218154058154,-360.76323639369616,241.1821429738947,433.9573006906718,4.785163924280123,356.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4719.0,21.643328762148503,159.28806584587429,160.75173902893252,-497.1625945986418,276.80082487399164,569.0249046561808,-475.51926583649333,436.08889071986596,645.2070154539246,1.0,62.5,4.480734163506668,-3.911109280134042,5.947583916614075,-475.51926583649333,436.08889071986596,645.2070154539246,160.75173902893252,624.0,1.0,0.1,5.083329348748119,-0.023678575061381935,5.083384496844688,5.083329348748119,-0.023678575061381935,5.083384496844688,5.083384496844688,0.0,1.0,61.7,-12.079265249893695,-3.2228537010697096,12.501817266133276,-492.0792652498937,276.7771462989303,564.5773569691355,5.083384496844688,616.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4779.5,21.91619940035824,159.1646201060075,160.66641245028765,-427.2999252633183,250.02106481492402,495.07146855906154,-405.38372586296003,409.1856849209315,575.9938280387624,1.0,36.2,-5.383725862960034,9.185684920931521,10.647126919227247,-405.38372586296003,409.1856849209315,575.9938280387624,160.66641245028765,361.0,1.0,0.1,5.356199986957858,-0.030499251181964837,5.356286820607165,5.356199986957858,-0.030499251181964837,5.356286820607165,5.356286820607165,0.0,1.0,43.5,-21.943725276360396,9.990565563742052,24.11096180760541,-421.9437252763604,249.99056556374205,490.4404043010448,5.356286820607165,434.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4840.0,22.16200125561192,159.05593364202812,160.59247904678162,-474.61204091478515,182.20423354805564,508.38466942280246,-452.4500396591732,341.26016719008373,566.7182193102594,1.0,52.5,-12.450039659173228,21.260167190083735,24.63733338787498,-452.4500396591732,341.26016719008373,566.7182193102594,160.59247904678162,524.0,1.0,0.1,5.602001842211536,-0.04974815052887038,5.602222730186875,5.602001842211536,-0.04974815052887038,5.602222730186875,5.602222730186875,0.0,1.0,61.1,10.98996092742641,22.15448539752674,24.73055730095027,-469.0100390725736,182.15448539752674,503.1408086224917,5.602222730186875,610.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4900.5,22.382513278833702,158.96071133594455,160.52876579948736,-416.20717069317163,78.7973431966322,423.60055504125904,-393.82465741433793,237.75805453257675,460.0290787359386,1.0,43.5,6.175342585662065,-2.2419454674232497,6.569716548618448,-393.82465741433793,237.75805453257675,460.0290787359386,160.52876579948736,434.0,1.0,0.1,5.822513865433319,-0.029871083400905718,5.822590488329639,5.822513865433319,-0.029871083400905718,5.822590488329639,5.822590488329639,0.0,1.0,42.7,-10.384656827738297,-1.2325278867687075,10.457543804429134,-410.3846568277383,78.76747211323129,417.8754374484449,5.822590488329639,426.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,4961.0,22.573563553049528,158.8833478757402,160.47892074564513,-513.7438895233956,108.34329564670823,525.043858867254,-491.1703259703461,267.22664352244846,559.1586251879602,1.0,61.7,-11.170325970346084,-12.773356477551545,16.968642196310114,-491.1703259703461,267.22664352244846,559.1586251879602,160.47892074564513,616.0,1.0,0.1,6.013564139649144,-0.017809113454603676,6.013590510352047,6.013564139649144,-0.017809113454603676,6.013590510352047,6.013590510352047,0.0,1.0,71.10000000000001,12.269674616253553,-11.674513466746362,16.93632722505027,-507.73032538374645,108.32548653325364,519.1574851111666,6.013590510352047,710.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5021.5,22.736009292308424,158.8232393547813,160.44234938969848,-466.9629732814008,152.8743734469988,491.3501729648812,-444.2269639890924,311.6976128017801,542.6720900887523,1.0,52.5,-4.226963989092383,-8.30238719821989,9.316483121556615,-444.2269639890924,311.6976128017801,542.6720900887523,160.44234938969848,524.0,1.0,0.1,6.17600987890804,-0.01593639172352823,6.176030439768806,6.17600987890804,-0.01593639172352823,6.176030439768806,6.176030439768806,0.0,1.0,51.7,-20.786963402492745,-7.141562944724711,21.97953067720141,-460.78696340249274,152.8584370552753,485.47948197701595,6.176030439768806,516.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5082.0,22.87037073428591,158.78016749336956,160.41881263351308,-512.9010808804384,166.27894133872724,539.1810503912855,-490.03071014615244,325.0591088320968,588.0421082890743,1.0,61.900000000000006,-10.030710146152444,5.059108832096797,11.234310313104467,-490.03071014615244,325.0591088320968,588.0421082890743,160.41881263351308,618.0,1.0,0.1,6.310371320885526,-0.02594739235274801,6.310424666741886,6.310371320885526,-0.02594739235274801,6.310424666741886,6.310424666741886,0.0,1.0,71.3,13.409290440447194,6.252993946374488,14.795573777642572,-506.5907095595528,166.2529939463745,533.173709974699,6.310424666741886,712.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5142.5,22.97322275449788,158.75530553537328,160.408902494087,-528.0050131071349,61.59801830425648,531.5859382313242,-505.031790352637,220.35332383962975,551.0106138668862,1.0,71.7,14.968209647362983,-19.646676160370248,24.698971318617115,-505.031790352637,220.35332383962975,551.0106138668862,160.408902494087,716.0,1.0,0.1,6.4132233410974955,-0.017217422835443585,6.413246452651482,6.4132233410974955,-0.017217422835443585,6.413246452651482,6.413246452651482,0.0,1.0,70.7,-1.5917897660374365,21.580800881421027,21.63942608626218,-521.5917897660374,61.58080088142103,525.214423058369,6.413246452651482,706.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5203.0,23.04576861155759,158.74759846717262,160.41168121428103,-401.1270823413215,113.53890132732217,416.88609751618816,-378.0813137297639,272.2864997944948,465.9242618301407,1.0,35.9,-18.081313729763906,-7.713500205505227,19.657873527278525,-378.0813137297639,272.2864997944948,465.9242618301407,160.41168121428103,358.0,1.0,0.1,6.485769198157207,-0.019283018460015455,6.485797863529646,6.485769198157207,-0.019283018460015455,6.485797863529646,6.485797863529646,0.0,1.0,42.900000000000006,5.358686856835732,-6.480381691137865,8.408975662496525,-394.64131314316427,113.51961830886214,410.6439696140086,6.485797863529646,428.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5263.5,23.086892346959065,158.75644602361194,160.42634993132546,-573.8269900255301,110.26735947501354,584.3255129184004,-550.740097678571,269.0238054986255,612.9343057098079,1.0,82.9,9.259902321428967,-10.976194501374493,14.36045391811865,-550.740097678571,269.0238054986255,612.9343057098079,160.42634993132546,828.0,1.0,0.1,6.526892933558681,-0.033775294203763906,6.5269803229852625,6.526892933558681,-0.033775294203763906,6.5269803229852625,6.5269803229852625,0.0,1.0,82.10000000000001,-7.300097091971452,-9.7664158191902,12.193206940979007,-567.3000970919715,110.2335841808098,577.910757160574,6.5269803229852625,820.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5324.0,23.09426567506452,158.7817117777357,160.45241382459287,-401.59518898109366,117.10502835079677,418.3207901572682,-378.5009233060291,275.88674012853244,468.37638958669226,1.0,35.9,-18.500923306029108,-4.113259871467562,18.952653374812623,-378.5009233060291,275.88674012853244,468.37638958669226,160.45241382459287,358.0,1.0,0.1,6.534266261664136,-0.0313526104208961,6.534341479024678,6.534266261664136,-0.0313526104208961,6.534341479024678,6.534341479024678,0.0,1.0,42.900000000000006,4.93907728057053,-2.9263242596241525,5.7408934893370756,-395.06092271942947,117.07367574037585,412.04293248554774,6.534341479024678,428.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5384.5,23.069641177554363,158.82237164045867,160.48910890637123,-468.4996550247191,150.59143602714093,492.1074144564348,-445.43001384716473,309.4138076675996,542.3511792291482,1.0,52.5,-5.43001384716473,-10.586192332400401,11.897584564901136,-445.43001384716473,309.4138076675996,542.3511792291482,160.48910890637123,524.0,1.0,0.1,6.509641764153979,-0.04145599711333148,6.509773766984103,6.509641764153979,-0.04145599711333148,6.509773766984103,6.509773766984103,0.0,1.0,51.7,-21.990013260565092,-9.450019969972402,23.934568319330637,-461.9900132605651,150.5499800300276,485.9012953672164,6.509773766984103,516.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5445.0,23.0148823753343,158.8750332012537,160.53336408812325,-353.8914171458243,168.3850673471847,391.9090022377589,-330.87653477048997,327.2601005484384,465.3799035978039,1.0,22.6,-10.876534770489968,7.260100548438402,13.07700533712183,-330.87653477048997,327.2601005484384,465.3799035978039,160.53336408812325,225.0,1.0,0.1,6.454882961933915,-0.04057024901877071,6.455010456797897,6.454882961933915,-0.04057024901877071,6.455010456797897,6.455010456797897,0.0,1.0,35.300000000000004,12.56346581610967,8.344497098165931,15.082151873451474,-347.43653418389033,168.34449709816593,386.072551457557,6.455010456797897,352.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5505.5,22.931065185678683,158.93791203355033,160.5836032480727,-468.31214804769826,184.17922182899173,503.2278348447969,-445.3810828620196,343.11713386254206,562.2220882546245,1.0,52.5,-5.381082862019582,23.11713386254206,23.73516232905538,-445.3810828620196,343.11713386254206,562.2220882546245,160.5836032480727,524.0,1.0,0.1,6.3710657722783,-0.05742535723859987,6.371324567650754,6.3710657722783,-0.05742535723859987,6.371324567650754,6.371324567650754,0.0,1.0,61.300000000000004,18.058917724580056,-15.878203528246871,24.04665998985271,-461.94108227541994,184.12179647175313,497.2830174355163,6.371324567650754,612.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5566.0,22.81906182775093,159.01076802862363,160.63976447863547,-488.16490919888616,41.81598516169482,489.95260504277337,-465.3458473711352,200.82675319031844,506.83147343325567,1.0,61.300000000000004,14.654152628864779,0.826753190318442,14.677455845880315,-465.3458473711352,200.82675319031844,506.83147343325567,160.63976447863547,612.0,1.0,0.1,6.259062414350545,-0.09177671076693628,6.259735239718599,6.259062414350545,-0.09177671076693628,6.259735239718599,6.259735239718599,0.0,1.0,60.5,-1.9058467845355835,1.7242084509278754,2.5700480050722256,-481.9058467845356,41.724208450927875,483.7087499063634,6.259735239718599,604.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5626.5,22.67682230904545,159.09003960418036,160.69809884157218,-419.42312899667047,69.06925992868963,425.07213952981505,-396.746306687625,228.15929953287,457.67269727787004,1.0,43.5,3.253693312374992,-11.840700467130006,12.279605356984664,-396.746306687625,228.15929953287,457.67269727787004,160.69809884157218,434.0,1.0,0.1,6.116822895645065,-0.06786311248916377,6.117199337828088,6.116822895645065,-0.06786311248916377,6.117199337828088,6.117199337828088,0.0,1.0,42.7,-13.30630610102537,-10.998603183799531,17.26346008333411,-413.30630610102537,69.00139681620047,419.026604675003,6.117199337828088,426.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5687.0,22.50535074071139,159.1750264450434,160.7581408692658,-408.2691447308673,81.11644890907388,416.2494117988544,-385.76379399015593,240.29147535411727,454.48179048399487,1.0,43.5,14.236206009844068,0.2914753541172672,14.239189563903492,-385.76379399015593,240.29147535411727,454.48179048399487,160.7581408692658,434.0,1.0,0.1,5.9453513273110055,-0.06263467163489622,5.9456812483725985,5.9453513273110055,-0.06263467163489622,5.9456812483725985,5.9456812483725985,0.0,1.0,42.7,-2.3237934035562944,1.053814237438985,2.551576028544095,-402.3237934035563,81.05381423743898,410.4073044440909,5.9456812483725985,426.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5747.5,22.30624372869839,159.26508463052437,160.81957496415723,-557.1200075875357,-39.07896975345862,558.4889154954892,-534.8137638588373,120.18611487706575,548.1518623721892,1.0,71.10000000000001,-14.81376385883732,0.18611487706574792,14.814932953370391,-534.8137638588373,120.18611487706575,548.1518623721892,160.81957496415723,710.0,1.0,0.1,5.746244315298007,-0.026933232408453023,5.746307434353181,5.746244315298007,-0.026933232408453023,5.746307434353181,5.746307434353181,0.0,1.0,81.30000000000001,8.626236727762262,0.8940970141329245,8.672448878723701,-551.3737632722377,-39.105902985867075,552.7588067804345,5.746307434353181,812.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5808.0,22.08385774625004,159.3551264476588,160.878069040208,-371.19164489801943,-19.477847779718658,371.7023322448048,-349.1077871517694,139.87727866794012,376.08762295182447,1.0,35.1,10.8922128482306,19.877278667940118,22.665976881090014,-349.1077871517694,139.87727866794012,376.08762295182447,160.878069040208,350.0,1.0,0.1,5.523858332849656,0.00977339079452122,5.523866978898044,5.523858332849656,0.00977339079452122,5.523866978898044,5.523866978898044,0.0,1.0,34.300000000000004,-5.667786565169763,20.53192561107585,21.299853845673947,-365.66778656516976,-19.46807438892415,366.1856579003105,5.523866978898044,342.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5868.5,21.83933602332717,159.44563756716408,160.93435909444335,-322.3639513386761,9.636011591655347,322.5079376419732,-300.5246153153489,169.08164915881943,344.8240834000789,1.0,22.1,-20.52461531534891,9.081649158819431,22.444067930901937,-300.5246153153489,169.08164915881943,344.8240834000789,160.93435909444335,220.0,1.0,0.1,5.279336609926787,-0.00730778609721483,5.279341667731963,5.279336609926787,-0.00730778609721483,5.279341667731963,5.279341667731963,0.0,1.0,27.5,2.9153852712507273,9.628703805558132,10.060388076759033,-317.0846147287493,9.628703805558132,317.23077535865673,5.279341667731963,274.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5929.0,21.57476631527448,159.53764025944304,160.98984191901724,-347.7182793718341,-36.56484702200902,349.63550999155075,-326.14351305655964,122.97279323743402,348.5568805596742,1.0,28.1,-6.143513056559641,2.9727932374340185,6.824972696549945,-326.14351305655964,122.97279323743402,348.5568805596742,160.98984191901724,280.0,1.0,0.1,5.014766901874097,-0.02507837746071573,5.014829608785127,5.014766901874097,-0.02507837746071573,5.014829608785127,5.014829608785127,0.0,1.0,27.3,-22.703512469960003,3.4100746005302653,22.958181270623573,-342.70351246996,-36.589925399469735,344.651302188149,5.014829608785127,272.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,5989.5,21.294017171648928,159.63227320960718,161.046259867695,-290.53340883070496,-103.73272248385207,308.496579171798,-269.239391659056,55.899550725755105,274.9811080643175,1.0,21.5,10.760608340943975,15.899550725755105,19.198604249998297,-269.239391659056,55.899550725755105,274.9811080643175,161.046259867695,214.0,1.0,0.1,4.7340177582485445,-0.04020199033831773,4.734188455843276,4.7340177582485445,-0.04020199033831773,4.734188455843276,4.734188455843276,0.0,1.0,20.700000000000003,-5.7993910724563875,16.22707552580961,17.232263836525256,-285.7993910724564,-103.77292447419039,304.05609974363756,4.734188455843276,206.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6050.0,20.99820998044253,159.72845957841164,161.1027796832663,-268.61878182145676,5.342407478883064,268.6719026338888,-247.62057184101423,165.07086705729472,297.5976121374598,1.0,16.7,-7.620571841014225,5.07086705729472,9.15351341818079,-247.62057184101423,165.07086705729472,297.5976121374598,161.1027796832663,166.0,1.0,0.1,4.438210567042148,-0.02743406081989974,4.43829535577542,4.438210567042148,-0.02743406081989974,4.43829535577542,4.43829535577542,0.0,1.0,15.9,-24.180571254414588,5.314973418063175,24.757806215909746,-264.1805712544146,5.314973418063175,264.23403106099624,4.43829535577542,158.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6110.5,20.69150704941768,159.81827038988197,161.15215795759462,-169.64699354906966,-37.198711153719906,173.67742090362802,-148.95548649965198,122.61955923616208,192.9333907482545,1.0,8.1,11.044513500348017,2.6195592361620754,11.350919304229576,-148.95548649965198,122.61955923616208,192.9333907482545,161.15215795759462,80.0,1.0,0.1,4.131507636017297,-0.019953740408567455,4.1315558205384955,4.131507636017297,-0.019953740408567455,4.1315558205384955,4.1315558205384955,0.0,1.0,7.300000000000001,-5.515485913052373,2.781335105871534,6.177087487500286,-165.51548591305237,-37.218664894128466,169.64847506987874,4.1315558205384955,72.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6171.0,20.377125703463605,159.8950590580099,161.1882662078702,-48.166188423825766,-86.23597876793103,98.77563333809881,-27.78906272036216,73.65908029007888,78.72669252582956,1.0,1.2000000000000002,12.21093727963784,-6.340919709921124,13.75915157322265,-27.78906272036216,73.65908029007888,78.72669252582956,161.1882662078702,11.0,1.0,0.1,3.8171262900632215,-0.025482510298644456,3.8172113476493457,3.8171262900632215,-0.025482510298644456,3.8172113476493457,3.8172113476493457,0.0,1.0,1.3,-4.349062133762544,-6.261461278229675,7.623663081622692,-44.349062133762544,-86.26146127822967,96.99422154953278,3.8172113476493457,12.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6231.5,20.055513427151247,159.96036262711613,161.21272043677303,-151.078672913343,5.192203375501929,151.16786822982408,-131.02315948619176,165.15256600261804,210.81375282223206,1.0,5.2,-11.023159486191759,5.152566002618045,12.16794894258497,-131.02315948619176,165.15256600261804,210.81375282223206,161.21272043677303,51.0,1.0,0.1,3.4955140137508636,-0.04399700126657535,3.4957908914077116,3.4955140137508636,-0.04399700126657535,3.4957908914077116,3.4957908914077116,0.0,1.0,7.5,12.41684110040785,5.148206374235343,13.441799425095402,-147.58315889959215,5.148206374235343,147.67292514084625,3.4957908914077116,74.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6292.0,19.73177518349289,160.02481855049615,161.23673745152226,-171.3964114007955,-84.15060519755153,190.93992300245887,-151.66463621730261,75.87421335294462,169.58495844518436,1.0,7.9,8.335363782697385,-4.125786647055378,9.300559383549128,-151.66463621730261,75.87421335294462,169.58495844518436,161.23673745152226,78.0,1.0,0.1,3.1717757700925056,-0.037100089442787976,3.1719927415400195,3.1717757700925056,-0.037100089442787976,3.1719927415400195,3.1719927415400195,0.0,1.0,7.1000000000000005,-8.224635630703006,-4.187705286994316,9.229382797812082,-168.224635630703,-84.18770528699432,188.11458676714201,3.1719927415400195,70.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6352.5,19.407772265853204,160.09200114045822,161.26410156473045,-109.31067919417231,-124.92103962221616,165.99424907564284,-89.90290692831911,35.170961518242066,96.53770873746524,1.0,2.5,-9.902906928319112,-4.829038481757934,11.017584957205896,-89.90290692831911,35.170961518242066,96.53770873746524,161.26410156473045,24.0,1.0,0.1,2.8477728524528203,-0.026355570275313767,2.8478948076169894,2.8477728524528203,-0.026355570275313767,2.8478948076169894,2.8478948076169894,0.0,1.0,2.7,13.537093658280497,-4.94739519249147,14.412828449119408,-106.4629063417195,-124.94739519249147,164.15298350049682,2.8478948076169894,26.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6413.0,19.08371158353264,160.16126101777854,161.2941957375046,-86.44870425047765,-86.63761870988083,122.39058559507444,-67.364992666945,73.52364230789772,99.71844470927753,1.0,1.0,12.635007333055,-6.476357692102283,14.198120272148918,-67.364992666945,73.52364230789772,99.71844470927753,161.2941957375046,9.0,1.0,0.1,2.5237121701322565,-0.01352521952941288,2.5237484124288185,2.5237121701322565,-0.01352521952941288,2.5237484124288185,2.5237484124288185,0.0,1.0,1.1,-3.9249920803453904,-6.651143929410239,7.72290608517964,-83.92499208034539,-86.65114392941024,120.63094561496816,2.5237484124288185,10.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6473.5,18.76279502155383,160.23507200655237,161.3298508583141,26.554048191866713,-148.0541778273887,150.41661160762803,45.31684321342054,12.180894179163658,46.925371195481475,1.0,0.8,5.31684321342054,12.180894179163658,13.290711221002402,45.31684321342054,12.180894179163658,46.925371195481475,161.3298508583141,7.0,1.0,0.1,2.2027956081534477,0.003847706156733466,2.2027989686176053,2.2027956081534477,0.003847706156733466,2.2027989686176053,2.2027989686176053,0.0,1.0,6.1000000000000005,-11.243156199979843,11.94966987876802,16.407412091755386,28.756843800020157,-148.05033012123198,150.8172944802569,2.2027989686176053,60.0
10_LTAN06_800km_HOT_MY_ALL_HEAT_MY_0p5,6534.0,18.44554554268952,160.3131958187038,161.37087377830457,-127.89086220748223,-98.5803471584305,161.4749438211696,-109.44531666479271,61.732848660273305,125.65517077927578,1.0,4.7,10.554683335207287,21.732848660273305,24.160257680679766,-109.44531666479271,61.732848660273305,125.65517077927578,161.37087377830457,46.0,1.0,0.1,1.8855461292891356,-0.0007355840396883195,1.8855462727711354,1.8855461292891356,-0.0007355840396883195,1.8855462727711354,1.8855462727711354,0.0,1.0,2.7,-6.00531607819309,21.418917257529813,22.244860927502174,-126.00531607819309,-98.58108274247019,159.986154259183,1.8855462727711354,26.0
