case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,544.5,-720.9585959722165,-600.3590766613834,938.1963110330047,-31.50451124559311,-205.25548851351738,207.65921552810113,-752.4631072178096,-805.6145651749007,1102.3681578065584,1.0,130.5,-0.9585959722164716,-0.35907666138336936,1.0236416788602687,-720.9585959722165,-600.3590766613834,938.1963110330047,938.1963110330047,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-12.25952517854455,-6.112515086392591,13.69886120393753,-92.25952517854455,-6.112515086392591,92.4617911726345,92.4617911726345,22.0,1.0,0.1,24.38113612661266,-2.1627883721965873,24.476875870243852,24.38113612661266,-2.1627883721965873,24.476875870243852,24.476875870243852,0.0,1.0,0.1,1.5755128993290555,1.6994506115155446,2.317406584294781,1.5755128993290555,1.6994506115155446,2.317406584294781,2.317406584294781,0.0,1.0,152.5,7.536892782190421,-5.61456517490069,9.398302767704479,-752.4631072178096,-805.6145651749007,1102.3681578065584,938.1963110330047,1524.0,1.0,9.3,-7.123375118980448,-7.418276885713908,10.284614967942503,-7.123375118980448,-207.4182768857139,207.5405600342362,24.476875870243852,92.0,1.0,9.1,8.495488754406892,-5.255488513517321,9.989669098221746,-31.504511245593108,-205.25548851351732,207.6592155281011,0.0,90.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,605.0,-726.9165895733793,-601.4418685544885,943.4723363444778,22.244996459762586,-312.6978224166122,313.48806677700827,-704.6715931136167,-914.1396909711007,1154.215503599749,1.0,130.5,-6.9165895733792695,-1.441868554488451,7.065281045719373,-726.9165895733793,-601.4418685544885,943.4723363444778,943.4723363444778,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-18.217518779707348,-7.195306979497673,19.586996528773824,-98.21751877970735,-7.195306979497673,98.48072622483738,98.48072622483738,22.0,1.0,0.1,9.328549551741276,-0.9648445576651739,9.378313375002376,9.328549551741276,-0.9648445576651739,9.378313375002376,9.378313375002376,0.0,1.0,0.1,-9.248576673414618,2.1812786768142587,9.5023232501296,-9.248576673414618,2.1812786768142587,9.5023232501296,9.5023232501296,0.0,1.0,203.70000000000002,15.328406886383277,5.860309028899337,16.41046250380291,-704.6715931136167,-914.1396909711007,1154.215503599749,943.4723363444778,2036.0,1.0,24.5,-8.426453988496178,6.337333025722614,10.543572293068308,31.573546011503822,-313.6626669742774,315.2477715403504,9.378313375002376,244.0,1.0,24.3,22.244996459762547,7.302177583387788,23.41285255910051,22.244996459762547,-312.6978224166122,313.48806677700827,0.0,242.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,665.5,-732.7537659445152,-602.5291495823445,948.6672006569493,19.347199522004946,-217.40661464589616,218.2657788594755,-713.4065664225102,-819.9357642282407,1086.8503054585321,1.0,130.5,-12.75376594451518,-2.5291495823445302,13.002120726148819,-732.7537659445152,-602.5291495823445,948.6672006569493,948.6672006569493,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,15.945304849156742,-8.282588007353752,17.968138769279964,-104.05469515084326,-8.282588007353752,104.38381506265463,104.38381506265463,44.0,1.0,0.1,-6.973406007928816,0.16136223434102703,6.975272691593442,-6.973406007928816,0.16136223434102703,6.975272691593442,6.975272691593442,0.0,1.0,0.1,-21.84611263508748,2.6801246797368776,22.009900171601494,-21.84611263508748,2.6801246797368776,22.009900171601494,22.009900171601494,0.0,1.0,152.70000000000002,6.5934335774898045,-19.935764228240714,20.99781087886954,-713.4065664225102,-819.9357642282407,1086.8503054585321,948.6672006569493,1526.0,1.0,9.3,12.37379351407617,-17.245252411555157,21.22520898995443,12.37379351407617,-217.24525241155516,217.59735858068063,6.975272691593442,92.0,0.0,nan,nan,nan,nan,19.347199522004985,-217.40661464589618,218.26577885947552,0.0,nan
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,726.0,-738.4699141282941,-603.6006016095835,953.7670052670627,-126.2335569040253,-220.97432519731575,254.4888274267671,-864.7034710323194,-824.5749268068992,1194.8371867053454,1.0,130.5,-18.469914128294135,-3.600601609583464,18.81759973688181,-738.4699141282941,-603.6006016095835,953.7670052670627,953.7670052670627,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,10.229156665377786,-9.354040034592686,13.861230502866817,-109.77084333462221,-9.354040034592686,110.16867118815101,110.16867118815101,44.0,1.0,0.1,-24.491650906328232,1.2135330424276844,24.521697057147417,-24.491650906328232,1.2135330424276844,24.521697057147417,24.521697057147417,0.0,1.0,0.9,3.796115104278897,3.1970546611692043,4.963028147355011,-36.2038848957211,3.1970546611692043,36.34477183927733,36.34477183927733,8.0,1.0,194.10000000000002,15.296528967680615,15.425073193100843,21.72364337471066,-864.7034710323194,-824.5749268068992,1194.8371867053454,953.7670052670627,1940.0,1.0,8.5,9.274792189646519,-19.76079215488801,21.829124507176452,-150.72520781035348,-219.760792154888,266.4824460222814,24.521697057147417,84.0,1.0,8.700000000000001,-6.233556904025249,-20.974325197315693,21.881031720613013,-126.23355690402525,-220.9743251973157,254.48882742676705,0.0,86.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,786.5,-744.0633607475957,-604.6248688311441,958.7499761752722,-29.061503726164368,-235.95601251015918,237.73895523981815,-773.12486447376,-840.5808813413033,1142.05878751669,1.0,130.5,-24.063360747595652,-4.624868831144113,24.503769958400596,-744.0633607475957,-604.6248688311441,958.7499761752722,958.7499761752722,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.6357100460762695,-10.378307256153334,11.36657684329004,-115.36428995392373,-10.378307256153334,115.83017162240637,115.83017162240637,44.0,1.0,0.9,-3.1714992334855197,2.2016712193162675,3.860798304232535,-43.17149923348552,2.2016712193162675,43.22760347538141,43.22760347538141,8.0,1.0,0.9,-12.280109558994923,3.744256990203553,12.83824564298435,-52.28010955899492,3.744256990203553,52.4140183148478,52.4140183148478,8.0,1.0,168.70000000000002,-13.124864473759999,-0.5808813413033249,13.137712532524134,-773.12486447376,-840.5808813413033,1142.05878751669,958.7499761752722,1686.0,1.0,13.100000000000001,7.766997040350134,6.2456587091570555,9.966669239825164,-72.23300295964987,-233.75434129084294,244.66037437412024,43.22760347538141,130.0,1.0,13.3,10.938496273835653,4.043987489840788,11.662098248201533,-29.061503726164347,-235.9560125101592,237.73895523981818,0.0,132.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,847.0,-749.5374308907243,-605.6038539378712,963.6194208351499,-11.331056361515035,-265.60315333727203,265.84474397845497,-760.8684872522393,-871.2070072751433,1156.6860007879504,1.0,145.5,10.462569109275705,-5.603853937871236,11.868804966101901,-749.5374308907243,-605.6038539378712,963.6194208351499,963.6194208351499,1454.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-0.838360097052373,-11.357292362880457,11.38819289739476,-120.83836009705237,-11.357292362880457,121.37090821428684,121.37090821428684,44.0,1.0,0.9,-22.943430681307404,3.104074999240538,23.152457602355483,-62.943430681307404,3.104074999240538,63.0199234173881,63.0199234173881,8.0,1.0,2.3000000000000003,9.988890954740782,4.301019394469108,10.875509658737913,-70.01110904525922,4.301019394469108,70.14309771872622,70.14309771872622,22.0,1.0,185.70000000000002,-0.8684872522393334,8.792992724856731,8.835779035641714,-760.8684872522393,-871.2070072751433,1156.6860007879504,963.6194208351499,1856.0,1.0,13.100000000000001,5.725512957177557,-22.499078338031495,23.21615869784849,-74.27448704282244,-262.4990783380315,272.80481218957704,63.0199234173881,130.0,1.0,18.5,-11.331056361515039,14.396846662727967,18.321081630131225,-11.331056361515039,-265.60315333727203,265.84474397845497,0.0,184.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,907.5,-754.8853869224911,-606.5264503187258,968.3626811919968,4.944313965533809,-313.7975435741725,313.8364934066376,-749.9410729569572,-920.3239938928982,1187.1848493991185,1.0,145.5,5.1146130775089205,-6.526450318725779,8.291792369290315,-754.8853869224911,-606.5264503187258,968.3626811919968,968.3626811919968,1454.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-6.186316128819158,-12.279888743735,13.750133628594218,-126.18631612881916,-12.279888743735,126.78242009727057,126.78242009727057,44.0,1.0,2.3000000000000003,-3.708651295679033,3.9138703337495144,5.39188978210296,-83.70865129567903,3.9138703337495144,83.80009953890861,83.80009953890861,22.0,1.0,2.3000000000000003,-9.296885585759242,4.860263953874096,10.490674301303317,-89.29688558575924,4.860263953874096,89.42905535125317,89.42905535125317,22.0,1.0,203.5,10.058927043042786,-0.32399389289821556,10.064143545274622,-749.9410729569572,-920.3239938928982,1187.1848493991185,968.3626811919968,2034.0,1.0,23.900000000000002,1.2356626698548325,10.116326759577078,10.191512612964184,-78.76433733014517,-309.8836732404229,319.73694152542663,83.80009953890861,238.0,1.0,24.3,4.9443139655338655,6.202456425827563,7.9320051881011056,4.9443139655338655,-313.79754357417244,313.8364934066375,0.0,242.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,968.0,-760.1050460129395,-607.3863970778191,972.9737490443958,-11.162338297602869,-220.88151444476173,221.16338128108282,-771.2673843105424,-828.2679115225808,1131.7601827945723,1.0,145.5,-0.10504601293951055,-7.386397077819083,7.387143998599782,-760.1050460129395,-607.3863970778191,972.9737490443958,972.9737490443958,1454.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-11.405975219267589,-13.139835502828305,17.399757117383377,-131.4059752192676,-13.139835502828305,132.06129486101577,132.06129486101577,44.0,1.0,4.5,14.645363820274497,4.621393226018313,15.35721188164353,-105.3546361797255,4.621393226018313,105.45594644168632,105.45594644168632,44.0,1.0,4.5,9.983219461340354,5.410949183832713,11.355308973484814,-110.01678053865965,5.410949183832713,110.1497633731531,110.1497633731531,44.0,1.0,168.70000000000002,-11.267384310542411,11.732088477419211,16.26640246776926,-771.2673843105424,-828.2679115225808,1131.7601827945723,972.9737490443958,1686.0,1.0,8.700000000000001,3.4830255226715963,-16.260121218743393,16.62898099222592,-116.5169744773284,-216.2601212187434,245.65147133875666,105.45594644168632,86.0,1.0,9.3,-11.1623382976029,-20.881514444761706,23.677741483868857,-11.1623382976029,-220.8815144447617,221.1633812810828,0.0,92.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1028.5,-765.2010138782977,-608.18566959575,977.4571092083813,-94.86680285891315,-307.13791405163744,321.45514233351895,-860.0678167372108,-915.3235836473875,1255.999168856496,1.0,145.5,-5.201013878297658,-8.185669595750028,9.698233452182478,-765.2010138782977,-608.18566959575,977.4571092083813,977.4571092083813,1454.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,-16.501943084625736,-13.93910802075925,21.60122352975919,-136.50194308462574,-13.93910802075925,137.21180415071,137.21180415071,44.0,1.0,4.5,-7.75857913502341,5.211005275013235,9.346128940402886,-127.75857913502341,5.211005275013235,127.86480797536223,127.86480797536223,44.0,1.0,4.5,-12.033142290732485,5.93492254286366,13.417146454399532,-132.03314229073248,5.93492254286366,132.16646310147897,132.16646310147897,44.0,1.0,202.9,19.93218326278918,4.676416352612478,20.473416899101004,-860.0678167372108,-915.3235836473875,1255.999168856496,977.4571092083813,2028.0,0.0,nan,nan,nan,nan,-222.62538199393657,-301.92690877662426,375.12920301058165,127.86480797536223,nan,1.0,23.900000000000002,-14.866802858913161,12.862085948362505,19.658460829598354,-94.86680285891316,-307.1379140516375,321.455142333519,0.0,238.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1089.0,-725.873138081961,-609.6505456175296,947.9270015991237,79.74800642355116,-262.19307569937524,274.05282971213614,-646.1251316584098,-871.8436213169048,1085.1677224243135,1.0,130.5,-5.873138081960974,-9.650545617529588,11.297202381377424,-725.873138081961,-609.6505456175296,947.9270015991237,947.9270015991237,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,-17.174067288289052,-15.40398404253881,23.070138959387965,-97.17406728828905,-15.40398404253881,98.38740812589647,98.38740812589647,22.0,1.0,4.5,13.522664511136327,4.9451993759442985,14.398522575201447,-106.47733548886367,4.9451993759442985,106.59211025998063,106.59211025998063,44.0,1.0,4.5,9.118414802250982,5.691079668279826,10.748668582509083,-110.88158519774902,5.691079668279826,111.02753858280559,111.02753858280559,44.0,1.0,186.3,-6.125131658409828,8.156378683095227,10.200183873583091,-646.1251316584098,-871.8436213169048,1085.1677224243135,947.9270015991237,1862.0,1.0,13.3,13.270670934687473,-17.247876323430887,21.7623515440112,-26.729329065312527,-257.2478763234309,258.6328032272723,106.59211025998063,132.0,1.0,13.9,-0.2519935764488537,-22.193075699375186,22.194506296846722,79.74800642355115,-262.1930756993752,274.0528297121361,0.0,138.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1149.5,-687.6747362957892,-610.9822369014856,919.8890350192388,-8.102190455266552,-245.40755205600706,245.54126353078667,-695.7769267510557,-856.3897889574927,1103.4079039184933,1.0,116.30000000000001,-7.6747362957892165,-10.982236901485635,13.39817541944638,-687.6747362957892,-610.9822369014856,919.8890350192388,919.8890350192388,1162.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-58.975665502117295,-16.735675326494857,61.30425719353817,61.30425719353817,nan,1.0,2.3000000000000003,-6.907392077605778,4.614103006927962,8.306744962517673,-86.90739207760578,4.614103006927962,87.02979227993846,87.02979227993846,22.0,1.0,2.3000000000000003,-11.931368227630742,5.464936871299301,13.123379244333485,-91.93136822763074,5.464936871299301,92.09365884365504,92.09365884365504,22.0,1.0,169.10000000000002,-15.776926751055726,-16.38978895749267,22.749430757259102,-695.7769267510557,-856.3897889574927,1103.4079039184933,919.8890350192388,1690.0,1.0,13.100000000000001,-15.009582532872287,-0.7934490490790722,15.030539884002481,-95.00958253287229,-240.79344904907907,258.8596258168162,87.02979227993846,130.0,1.0,13.5,-8.10219045526651,-5.4075520560070345,9.741001458363387,-8.10219045526651,-245.40755205600703,245.54126353078664,0.0,134.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1210.0,-650.717349151379,-612.1754391473418,893.4158252358408,26.401307632765164,-218.16132366059946,219.75302543097044,-624.3160415186139,-830.3367628079412,1038.8597881176472,1.0,102.9,-10.71734915137904,-12.175439147341763,16.220446703564836,-650.717349151379,-612.1754391473418,893.4158252358408,893.4158252358408,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,-22.018278357707118,-17.928877572350984,28.394528220095925,28.394528220095925,nan,1.0,2.3000000000000003,11.008411415335331,4.217024422863915,11.788486623494807,-68.99158858466467,4.217024422863915,69.12034859879299,69.12034859879299,22.0,1.0,2.3000000000000003,4.90738922710284,5.250261072485159,7.186634146492921,-75.09261077289716,5.250261072485159,75.27592864933041,75.27592864933041,22.0,1.0,169.3,15.683958481386071,9.663237192058773,18.42185405098602,-624.3160415186139,-830.3367628079412,1038.8597881176472,893.4158252358408,1692.0,1.0,9.1,-2.590280951899558,-13.94429923773555,14.182843038026117,-42.59028095189956,-213.94429923773555,218.14237371012416,69.12034859879299,90.0,1.0,9.5,-13.59869236723489,-18.161323660599464,22.688281362935854,26.40130763276511,-218.16132366059946,219.75302543097044,0.0,94.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1270.5,-615.046874084777,-613.2060756092467,868.5069651335841,92.27428386992878,-345.76200267277164,357.8629709204264,-522.7725902148482,-958.9680782820183,1092.2046311217732,1.0,84.30000000000001,-15.04687408477696,-13.206075609246682,20.020211105786885,-615.046874084777,-613.2060756092467,868.5069651335841,868.5069651335841,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,13.652196708894962,-18.959514034255903,23.363339816762263,13.652196708894962,-18.959514034255903,23.363339816762263,23.363339816762263,0.0,1.0,0.9,-12.597417597453159,3.774764995079181,13.150809134524675,-52.59741759745316,3.774764995079181,52.73269563268078,52.73269563268078,8.0,1.0,0.9,-20.19516494595291,5.061479052630716,20.819780435789056,-60.19516494595291,5.061479052630716,60.40758605564948,60.40758605564948,8.0,1.0,223.3,-2.772590214848151,1.0319217179817315,2.958398034665735,-522.7725902148482,-958.9680782820183,1092.2046311217732,868.5069651335841,2232.0,1.0,24.5,-0.32313372752435043,-21.987237677692406,21.989612004335143,39.67686627247565,-341.9872376776924,344.2811706318288,52.73269563268078,244.0,1.0,31.3,12.274283869928809,14.237997327228413,18.798367280425126,92.27428386992881,-345.7620026727716,357.86297092042633,0.0,312.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1331.0,-580.6842732809816,-614.0747210823046,845.1520504076009,112.94223237552356,-183.8455777466507,215.766411452215,-467.7420409054581,-797.9202988289553,924.9104930282133,1.0,84.30000000000001,19.315726719018357,-14.074721082304563,23.899687701484055,-580.6842732809816,-614.0747210823046,845.1520504076009,845.1520504076009,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000001,8.01479751269028,20.171840492686215,21.705762553566313,48.01479751269028,-19.828159507313785,51.94782661124647,51.94782661124647,6.0,1.0,0.9,2.439935707718405,3.286210278387216,4.092977431110157,-37.560064292281595,3.286210278387216,37.703549005817806,37.703549005817806,8.0,1.0,0.9,-7.032296024560992,4.890377035619281,8.565569153743887,-47.03229602456099,4.890377035619281,47.285861067473945,47.285861067473945,8.0,1.0,153.9,12.257959094541889,2.0797011710446895,12.433129860349197,-467.7420409054581,-797.9202988289553,924.9104930282133,845.1520504076009,1538.0,1.0,6.300000000000001,-4.617831916758064,-20.55936746826353,21.071591356765683,75.38216808324194,-180.55936746826353,195.66337532984952,37.703549005817806,62.0,1.0,6.5,-7.057767624476469,-23.845577746650747,24.8681254201573,112.94223237552353,-183.84557774665075,215.76641145221504,0.0,64.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1391.5,-547.6175633243423,-614.7804260862515,823.3103715853961,77.13118047562114,-337.0288373994003,345.7421817487045,-470.4863828487212,-951.8092634856519,1061.7430529573398,1.0,84.5,12.382436675657686,-14.78042608625151,19.281746116931856,-547.6175633243423,-614.7804260862515,823.3103715853961,823.3103715853961,844.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0815074693296083,19.46613548873927,19.496155756255387,81.08150746932961,-20.53386451126073,83.64120064457329,83.64120064457329,19.0,1.0,0.1,-23.67685849756117,2.7544798888884543,23.836543117067656,-23.67685849756117,2.7544798888884543,23.836543117067656,23.836543117067656,0.0,1.0,0.9,4.644166488151768,4.7323689446026265,6.63050512385831,-35.35583351184823,4.7323689446026265,35.67114070429161,35.67114070429161,8.0,1.0,223.5,9.513617151278822,8.190736514348146,12.553767400608574,-470.4863828487212,-951.8092634856519,1061.7430529573398,823.3103715853961,2234.0,1.0,24.5,13.454321978059966,-14.27435751051189,19.615709577458947,53.454321978059966,-334.2743575105119,338.5213591890468,23.836543117067656,244.0,1.0,24.700000000000003,-2.868819524378864,-17.028837399400345,17.268799281903572,77.13118047562114,-337.02883739940035,345.7421817487046,0.0,246.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1452.0,-515.8074395105047,-615.3191088667018,802.9165089789192,209.1669011474075,-338.85630726280164,398.21399963762144,-306.64053836309716,-954.1754161295034,1002.2370700156331,1.0,84.7,4.192560489495349,-15.319108866701754,15.882463912376373,-515.8074395105047,-615.3191088667018,802.9165089789192,802.9165089789192,846.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2,-7.108368716832729,18.927452708289024,20.21824353990632,112.89163128316727,-21.072547291710976,114.84151106257696,114.84151106257696,41.0,1.0,0.1,-10.715455118645139,2.1884691167267647,10.9366528460295,-10.715455118645139,2.1884691167267647,10.9366528460295,10.9366528460295,0.0,1.0,0.9,15.114902373321797,4.588164364446243,15.795933843563136,-24.885097626678203,4.588164364446243,25.304531928579106,25.304531928579106,8.0,1.0,224.3,13.359461636902836,5.824583870496554,14.573983411968301,-306.64053836309716,-954.1754161295034,1002.2370700156331,802.9165089789192,2242.0,1.0,25.3,-1.5485539712376521,-16.667838146074928,16.739619107542033,198.45144602876235,-336.6678381460749,390.8045671084954,10.9366528460295,252.0,1.0,25.3,9.166901147407486,-18.856307262801693,20.96645893410541,209.1669011474075,-338.8563072628017,398.2139996376215,0.0,252.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1512.5,-485.22749751272363,-615.6934250948128,783.9158870997845,27.351734894693763,-325.0844837067776,326.2331052309862,-457.87576261802985,-940.7779088015905,1046.2854714092784,1.0,84.9,-5.22749751272363,-15.693425094812824,16.541170498245663,-485.22749751272363,-615.6934250948128,783.9158870997845,783.9158870997845,848.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,-16.52842671905171,18.553136480177955,24.847691302396132,143.4715732809483,-21.446863519822045,145.06571026451562,145.06571026451562,71.0,1.0,0.1,1.5433328962899964,1.592873566139474,2.2179095171978394,1.5433328962899964,1.592873566139474,2.2179095171978394,2.2179095171978394,0.0,1.0,0.1,-15.350513531396302,4.453925492130907,15.983607789452122,-15.350513531396302,4.453925492130907,15.983607789452122,15.983607789452122,0.0,0.0,nan,nan,nan,nan,-457.87576261802985,-940.7779088015905,1046.2854714092784,783.9158870997845,nan,1.0,24.5,-11.104932209016226,-3.4916101406381586,11.640913226248756,28.895067790983774,-323.49161014063816,324.77953564537927,2.2179095171978394,244.0,1.0,24.5,-12.648265105306223,-5.0844837067776325,13.631969217196549,27.351734894693777,-325.08448370677763,326.2331052309863,0.0,244.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,1573.0,-455.8298472395886,-615.9042222501513,766.2368175832003,-496.91743312614676,-41.49336556736313,498.64680359026204,-952.7472803657354,-657.3975878175145,1157.5400505868433,1.0,85.10000000000001,-15.829847239588617,-15.904222250151292,22.439437359499877,-455.8298472395886,-615.9042222501513,766.2368175832003,766.2368175832003,850.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,12.869223554083305,18.342339324839486,22.406658090677546,172.8692235540833,-21.657660675160514,174.22061507787194,174.22061507787194,71.0,1.0,0.1,13.337293666807057,0.9765916207711598,13.373000170059523,13.337293666807057,0.9765916207711598,13.373000170059523,13.373000170059523,0.0,1.0,0.1,-6.46265628973191,4.329805774822603,7.779019499069184,-6.46265628973191,4.329805774822603,7.779019499069184,7.779019499069184,0.0,1.0,232.10000000000002,7.252719634264622,22.602412182485523,23.73754365051737,-952.7472803657354,-657.3975878175145,1157.5400505868433,766.2368175832003,2320.0,1.0,60.1,-3.580139459339705,-0.5167739465920249,3.617243959176308,-483.5801394593397,-40.516773946592025,485.2745205041716,13.373000170059523,600.0,1.0,60.1,-16.91743312614676,-1.4933655673631847,16.98321772502001,-496.91743312614676,-41.493365567363185,498.64680359026204,0.0,600.0
