time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
6233.56,prop_attach,PANEL_PY,28.7501,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6294.08,prop_attach,PANEL_PY,28.7812,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6354.6,prop_attach,PANEL_PY,28.8126,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6415.12,prop_attach,PANEL_PY,28.8442,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6475.64,prop_attach,PANEL_PY,28.8761,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6536.16,prop_attach,PANEL_PY,28.9084,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6596.68,prop_attach,PANEL_PY,28.9409,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6657.2,prop_attach,PANEL_PY,28.9736,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6717.72,prop_attach,PANEL_PY,29.0065,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6778.24,prop_attach,PANEL_PY,29.0394,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6838.76,prop_attach,PANEL_PY,29.0726,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6899.28,prop_attach,PANEL_PY,29.1058,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6959.8,prop_attach,PANEL_PY,29.1392,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7020.32,prop_attach,PANEL_PY,29.1726,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7080.84,prop_attach,PANEL_PY,29.2061,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7141.36,prop_attach,PANEL_PY,29.2393,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7201.88,prop_attach,PANEL_PY,29.2696,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7262.4,prop_attach,PANEL_PY,29.2963,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7322.92,prop_attach,PANEL_PY,29.3192,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7383.44,prop_attach,PANEL_PY,29.3378,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7443.96,prop_attach,PANEL_PY,29.3518,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7504.48,prop_attach,PANEL_PY,29.3608,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7565.0,prop_attach,PANEL_PY,29.3646,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7625.52,prop_attach,PANEL_PY,29.3627,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7686.04,prop_attach,PANEL_PY,29.3551,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7746.56,prop_attach,PANEL_PY,29.3416,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7807.08,prop_attach,PANEL_PY,29.3218,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7867.6,prop_attach,PANEL_PY,29.2959,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7928.12,prop_attach,PANEL_PY,29.2636,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7988.64,prop_attach,PANEL_PY,29.225,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8049.16,prop_attach,PANEL_PY,29.1802,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8109.68,prop_attach,PANEL_PY,29.1294,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8170.2,prop_attach,PANEL_PY,29.0748,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
8230.72,prop_attach,PANEL_PY,29.0174,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
