case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,13733.5,26.516768223252534,-276.42990743703496,277.6988165668939,-325.6542808557438,-235.1410620675204,401.67403414947444,-299.1375126324913,-511.57096950455536,592.6112623835162,1.0,18.7,-13.483231776747466,3.570092562965044,13.94787080717451,26.516768223252534,-276.42990743703496,277.6988165668939,277.6988165668939,186.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.300000000000004,9.832985014771364,-17.40284061013665,19.98865817413814,9.832985014771364,-417.40284061013665,417.5186450252394,417.5186450252394,382.0,1.0,9.3,5.449359974935458,2.243767496747523,5.893217857494259,5.449359974935458,-197.75623250325248,197.83129938919393,197.83129938919393,92.0,1.0,9.3,5.498715822717312,-2.687175263890083,6.120194980379666,5.498715822717312,-202.68717526389008,202.76174908535856,202.76174908535856,92.0,1.0,63.7,20.86248736750872,8.429030495444636,22.500931852983257,-299.1375126324913,-511.57096950455536,592.6112623835162,277.6988165668939,636.0,1.0,44.900000000000006,-0.20492088080834492,7.102705429227115,7.10566091097539,-320.20492088080834,-432.8972945707729,538.4526525173585,197.83129938919393,448.0,1.0,26.3,-5.654280855743821,4.858937932479591,7.455210917695093,-325.6542808557438,-235.1410620675204,401.67403414947444,0.0,262.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,13794.0,27.043512347817213,-317.49987741419557,318.6495311751388,-369.0847473126484,-194.5579476781245,417.2245746640115,-342.0412349648312,-512.0578250923201,615.7884560906805,1.0,24.5,-12.956487652182787,2.5001225858044336,13.195498672851075,27.043512347817213,-317.49987741419557,318.6495311751388,318.6495311751388,244.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,10.359729139336043,-18.47281058729726,21.179440947167848,10.359729139336043,-458.47281058729726,458.5898407462339,458.5898407462339,464.0,1.0,13.5,5.705983572380699,-13.537790587460165,14.691154567228658,5.705983572380699,-253.53779058746017,253.6019903401767,253.6019903401767,134.0,1.0,9.3,5.279270801075054,-10.906646658154557,12.11716309690175,5.279270801075054,-210.90664665815456,210.97270985788361,210.97270985788361,92.0,1.0,63.5,17.958765035168824,7.9421749076799415,19.636582794686635,-342.0412349648312,-512.0578250923201,615.7884560906805,318.6495311751388,634.0,1.0,44.7,-3.3787637402676864,-8.095738265584657,8.772515173962333,-363.3787637402677,-448.09573826558466,576.9175994794964,253.6019903401767,446.0,1.0,33.5,-9.084747312648403,5.442052321875508,10.59002205893373,-369.0847473126484,-194.5579476781245,417.2245746640115,0.0,334.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,13854.5,27.49725110453554,-355.95238135141375,357.01288017107754,-321.07410727225323,-297.50919300915814,437.72171785922944,-293.57685616771766,-653.4615743605718,716.3793685213986,1.0,31.1,-12.50274889546446,4.047618648586251,13.141611266029026,27.49725110453554,-355.95238135141375,357.01288017107754,357.01288017107754,310.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,10.81346789605437,-16.925314524515443,20.084754409570756,10.81346789605437,-496.92531452451544,497.04295518921464,497.04295518921464,554.0,1.0,24.3,6.4281087113908235,-11.818416797332816,13.453458930733651,6.4281087113908235,-331.8184167973328,331.8806748026976,331.8806748026976,242.0,1.0,13.5,5.451918764154627,5.7087652826215844,7.89388492841179,5.451918764154627,-234.29123471737842,234.35465876232254,234.35465876232254,134.0,1.0,98.10000000000001,-13.576856167717665,-13.46157436057183,19.119231356518966,-293.57685616771766,-653.4615743605718,716.3793685213986,357.01288017107754,980.0,1.0,97.9,5.354001439137619,10.672390193509045,11.940068837858338,-314.6459985608624,-629.327609806491,703.6016947642416,331.8806748026976,978.0,1.0,22.700000000000003,-1.0741072722532294,22.490806990841918,22.516440782939274,-321.07410727225323,-297.5091930091581,437.72171785922944,0.0,226.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,13915.0,27.885952728889656,-391.9792335414261,392.9699045567252,-335.2519308260116,-304.010552978016,452.5663193881842,-307.3659780971219,-695.9897865194421,760.8387657256819,1.0,38.5,-12.114047271110344,8.020766458573917,14.528690094763546,27.885952728889656,-391.9792335414261,392.9699045567252,392.9699045567252,384.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.3,11.202169520408486,-12.95216671452772,17.124462752591356,11.202169520408486,-532.9521667145277,533.0698834183692,533.0698834183692,652.0,1.0,46.5,7.521943646271602,15.630444742058046,17.346193791498347,7.521943646271602,-424.36955525794195,424.4362131887913,424.4362131887913,464.0,1.0,18.5,6.003328526254226,7.3491279129185045,9.489448586434072,6.003328526254226,-272.6508720870815,272.7169558411068,272.7169558411068,184.0,1.0,110.9,12.63402190287809,-15.989786519442077,20.378709045956146,-307.3659780971219,-695.9897865194421,760.8387657256819,392.9699045567252,1108.0,1.0,124.7,-7.729987179739965,-8.380108235957891,11.40082961215163,-327.72998717973996,-728.3801082359579,798.7142959598622,424.4362131887913,1246.0,1.0,22.700000000000003,-15.251930826011574,15.989447021984006,22.097144837971154,-335.2519308260116,-304.010552978016,452.5663193881842,0.0,226.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,13975.5,28.216690560214815,-425.74546002671315,426.6794796560159,-312.6324615669686,-354.8137584011266,472.89730299099307,-284.41577100675374,-780.5592184278398,830.7617132909089,1.0,46.7,-11.783309439785185,14.254539973286853,18.494277255512404,28.216690560214815,-425.74546002671315,426.6794796560159,426.6794796560159,466.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.9,11.532907351733645,-6.718393199814841,13.347088040879564,11.532907351733645,-566.7183931998148,566.8357302984381,566.8357302984381,758.0,1.0,65.3,8.829032936745609,-0.44835206899779223,8.840409615844358,8.829032936745609,-520.4483520689978,520.5232357867741,520.5232357867741,652.0,1.0,24.3,6.854100989131922,-3.1409036612784007,7.539494424605091,6.854100989131922,-323.1409036612784,323.21358622340864,323.21358622340864,242.0,1.0,139.5,-4.415771006753744,-20.559218427839824,21.02808826183958,-284.41577100675374,-780.5592184278398,830.7617132909089,426.6794796560159,1394.0,1.0,187.9,16.196571369777075,4.737889529875588,16.875322851240128,-303.8034286302229,-875.2621104701244,926.4881463203376,520.5232357867741,1878.0,1.0,29.3,7.367538433031427,5.186241598873323,9.00986817240293,-312.6324615669686,-354.8137584011267,472.8973029909931,0.0,292.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14036.0,28.502471685682593,-457.45942243746686,458.34650000737855,-341.67503827019266,-253.0318570171899,425.1669700747052,-313.17256658451004,-710.4912794546567,776.4502010059914,1.0,46.7,-11.497528314317407,-17.459422437466856,20.905133082294682,28.502471685682593,-457.45942243746686,458.34650000737855,458.34650000737855,466.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.30000000000001,11.818688477201423,1.567644389431507,11.922202240058242,11.818688477201423,-598.4323556105685,598.5490503199676,598.5490503199676,872.0,1.0,87.30000000000001,10.172340435160486,-9.309944247803514,13.789545744005158,10.172340435160486,-609.3099442478035,609.3948512000985,609.3948512000985,872.0,1.0,30.900000000000002,7.888900346472155,-21.180697548757223,22.602139220182206,7.888900346472155,-381.1806975487572,381.2623229909214,381.2623229909214,308.0,1.0,124.7,6.827433415489963,9.508720545343294,11.705964866356922,-313.17256658451004,-710.4912794546567,776.4502010059914,458.34650000737855,1246.0,1.0,187.9,-11.502697835032166,17.658198735006636,21.074250640272922,-331.50269783503217,-862.3418012649934,923.8654776972986,609.3948512000985,1878.0,1.0,33.300000000000004,18.32496172980734,-13.03185701718985,22.48629626495622,-341.67503827019266,-253.03185701718985,425.16697007470515,0.0,332.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14096.5,28.74808681660518,-487.2605026981284,488.10782618725534,-252.53196556575372,-203.7405477331512,324.4728099904636,-223.78387874914853,-691.0010504312796,726.3344106437099,1.0,55.7,-11.25191318339482,-7.260502698128391,13.391058573398288,28.74808681660518,-487.2605026981284,488.10782618725534,488.10782618725534,556.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,12.06430360812401,11.766564128769915,16.852283315487217,12.06430360812401,-628.2334358712301,628.3492638398807,628.3492638398807,994.0,1.0,112.5,11.384769360680487,-2.4676319069119472,11.649127891129837,11.384769360680487,-682.467631906912,682.5625843642648,682.5625843642648,1124.0,1.0,46.5,8.97296326560014,-1.5138576518145328,9.09977113754884,8.97296326560014,-441.51385765181453,441.60502778880647,441.60502778880647,464.0,1.0,111.30000000000001,16.216121250851472,-11.001050431279623,19.59555304179686,-223.78387874914853,-691.0010504312796,726.3344106437099,488.10782618725534,1112.0,1.0,188.3,-1.1471962050732145,-6.208179640063236,6.313283897959133,-241.14719620507321,-886.2081796400632,918.4317655103849,682.5625843642648,1882.0,1.0,14.9,-12.531965565753694,-3.7405477331512316,13.078297224226827,-252.5319655657537,-203.74054773315123,324.4728099904636,0.0,148.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14157.0,28.953600956048987,-515.266007482676,516.0788403678832,-258.68609737527436,-182.40184724251927,316.5263509610744,-229.73249641922536,-697.6678547251952,734.5185194587441,1.0,65.5,-11.046399043951013,4.7339925173240545,12.018053793867042,28.953600956048987,-515.266007482676,516.0788403678832,516.0788403678832,654.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,12.269817747567817,-16.238940655777697,20.353172263320527,12.269817747567817,-656.2389406557777,656.3536361296217,656.3536361296217,994.0,1.0,126.30000000000001,12.348738918286237,-15.492140241017523,19.81155627706596,12.348738918286237,-735.4921402410175,735.5957991378041,735.5957991378041,1262.0,1.0,55.5,9.986302381423023,-19.470678500591646,21.882265799651936,9.986302381423023,-499.47067850059165,499.57050044722877,499.57050044722877,554.0,1.0,111.30000000000001,10.267503580774644,-17.667854725195184,20.434645100216983,-229.73249641922536,-697.6678547251952,734.5185194587441,516.0788403678832,1112.0,1.0,206.10000000000002,-6.337358456988113,2.106012516463238,6.678128550114813,-246.3373584569881,-917.8939874835368,950.3743822462776,735.5957991378041,2060.0,0.0,nan,nan,nan,nan,-258.68609737527436,-182.40184724251924,316.5263509610744,0.0,nan
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14217.5,26.89014338524453,-457.69734523210997,458.4865752056436,-229.60092103736673,-196.58348492145126,302.26089638765643,-202.7107776521222,-654.2808301535613,684.9635494555615,1.0,46.7,-13.109856614755468,-17.697345232109967,22.024176913654074,26.89014338524453,-457.69734523210997,458.4865752056436,458.4865752056436,466.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.30000000000001,10.206360176763361,1.3297215947883387,10.292616167790747,10.206360176763361,-598.6702784052117,598.7572730529722,598.7572730529722,872.0,1.0,112.5,10.793179515667237,-4.871154172149886,11.841489223331333,10.793179515667237,-684.8711541721499,684.9561960747199,684.9561960747199,1124.0,1.0,55.5,8.623104598776393,11.932237571391795,14.721964080297592,8.623104598776393,-468.0677624286082,468.14718642521547,468.14718642521547,554.0,1.0,98.5,-2.7107776521222036,-14.280830153561283,14.535832461682762,-202.7107776521222,-654.2808301535613,684.9635494555615,458.4865752056436,984.0,1.0,188.3,21.192258478300516,-1.4546390936011449,21.242123111961593,-218.80774152169948,-881.4546390936011,908.2065340711096,684.9561960747199,1882.0,1.0,14.9,10.399078962633268,3.4165150785486844,10.945931598225542,-229.60092103736673,-196.58348492145132,302.26089638765643,0.0,148.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14278.0,24.965669933999706,-403.1711810804755,403.9434192174431,-227.01664846586516,-247.18302878026648,335.61288473129315,-202.05097853186544,-650.354209860742,681.0177649733334,1.0,38.5,-15.034330066000294,-3.171181080475492,15.365138137309605,24.965669933999706,-403.1711810804755,403.9434192174431,403.9434192174431,384.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.9,8.281886725518536,15.855885746422814,17.88850917594684,8.281886725518536,-544.1441142535772,544.2071358633075,544.2071358633075,758.0,1.0,99.5,9.160983469797824,16.13863157411288,18.557452605863286,9.160983469797824,-623.8613684258871,623.9286262324838,623.9286262324838,994.0,1.0,46.5,7.268678653039821,5.191138145438686,8.932054892698845,7.268678653039821,-434.8088618545613,434.869612684791,434.869612684791,464.0,1.0,98.5,-2.0509785318654394,-10.354209860742003,10.555386055396545,-202.05097853186544,-650.354209860742,681.0177649733334,403.9434192174431,984.0,1.0,188.3,22.144335003932667,8.95560279384631,23.886699105727136,-217.85566499606733,-871.0443972061537,897.8749538076615,623.9286262324838,1882.0,1.0,12.3,12.98335153413484,-7.183028780266511,14.83790145259964,-227.01664846586516,-247.1830287802665,335.61288473129315,0.0,122.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14338.5,23.190438255798053,-351.7637891547144,352.52738870473365,-311.40538492856916,-167.32380065610067,353.5117650496414,-288.21494667277113,-519.0875898108151,593.7337630463584,1.0,30.900000000000002,23.190438255798053,8.236210845285598,24.609583409395253,23.190438255798053,-351.7637891547144,352.52738870473365,352.52738870473365,308.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5,6.506655047316883,-12.736722327816096,14.302470260785839,6.506655047316883,-492.7367223278161,492.77968108503023,492.77968108503023,554.0,1.0,75.9,7.556754741983045,-0.06846559899474869,7.557064891128628,7.556754741983045,-560.0684655989947,560.1194432446019,560.1194432446019,758.0,1.0,38.300000000000004,5.961461224270405,-0.6891544173693092,6.001162698965862,5.961461224270405,-400.6891544173693,400.73349933295435,400.73349933295435,382.0,1.0,63.900000000000006,-8.214946672771134,0.912410189184925,8.2654607366923,-288.21494667277113,-519.0875898108151,593.7337630463584,352.52738870473365,638.0,1.0,124.7,16.15136981341385,-7.392266255095478,17.762667233157288,-303.84863018658615,-727.3922662550955,788.3041919677888,560.1194432446019,1246.0,1.0,26.700000000000003,8.594615071430837,-7.323800656100673,11.291831750268278,-311.40538492856916,-167.32380065610067,353.5117650496414,0.0,266.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14399.0,21.56681415348253,-303.476452105498,304.24181904411415,-327.6929053847209,-244.66562519911923,408.954653223992,-306.1260912312384,-548.1420773046173,627.831920695609,1.0,24.5,-18.43318584651747,16.523547894501974,24.754998999679895,21.56681415348253,-303.476452105498,304.24181904411415,304.24181904411415,244.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.5,4.883030945001359,-4.4493852785997206,6.606135070316135,4.883030945001359,-444.4493852785997,444.476208661088,444.476208661088,464.0,1.0,55.5,6.104262506272189,-21.759080956065873,22.599106725667475,6.104262506272189,-501.7590809560659,501.796210968777,501.796210968777,554.0,1.0,30.900000000000002,4.766060341213976,-8.064725076938885,9.36777037200953,4.766060341213976,-368.0647250769389,368.0955815778542,368.0955815778542,308.0,1.0,74.3,13.873908768761623,11.85792269538274,18.25090888623341,-306.1260912312384,-548.1420773046173,627.831920695609,304.24181904411415,742.0,1.0,139.3,-1.5886428784486952,13.57529384481495,13.667932878395197,-321.5886428784487,-746.424706155185,812.7540200991052,501.796210968777,1392.0,1.0,26.3,-7.692905384720916,-4.6656251991192335,8.997157982214409,-327.6929053847209,-244.66562519911923,408.954653223992,0.0,262.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14459.5,20.090682673311274,-258.2396565807811,259.0199910455551,-189.28533061326178,-119.63905327581317,223.92507553667292,-169.1946479399505,-377.8787098565943,414.0279558851165,0.0,nan,nan,nan,nan,20.090682673311274,-258.2396565807811,259.0199910455551,259.0199910455551,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.300000000000004,3.4068994648301043,0.7874102461171901,3.496709719028731,3.4068994648301043,-399.2125897538828,399.2271268112494,399.2271268112494,382.0,1.0,46.5,4.9091694953637806,-15.57681162706865,16.332085157731434,4.9091694953637806,-455.57681162706865,455.6032607844459,455.6032607844459,464.0,1.0,24.3,3.7492064639803786,-19.689605363538703,20.043380664983747,3.7492064639803786,-339.6896053635387,339.7102950178964,339.7102950178964,242.0,1.0,30.1,-9.1946479399505,-17.8787098565943,20.104472559008308,-169.1946479399505,-377.8787098565943,414.0279558851165,259.0199910455551,300.0,1.0,74.9,15.623838882102007,-15.215864902881776,21.808871730482345,-184.376161117898,-575.2158649028818,604.0429289583178,455.6032607844459,748.0,1.0,10.700000000000001,10.714669386738223,0.3609467241868174,10.72074729693814,-189.28533061326178,-119.63905327581318,223.92507553667292,0.0,106.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14520.0,18.755023542027697,-215.9637111440492,216.7765564796441,-262.9602505386161,-119.20596984751374,288.7181265709136,-244.2052269965884,-335.1696809915629,414.6985748087897,1.0,9.3,18.755023542027697,-15.9637111440492,24.629067817370874,18.755023542027697,-215.9637111440492,216.7765564796441,216.7765564796441,92.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.900000000000002,2.071240333546527,3.063355682849078,3.6978621606211433,2.071240333546527,-356.9366443171509,356.9426537875624,356.9426537875624,308.0,1.0,46.5,4.027391728371883,15.266166266006053,15.788467835578583,4.027391728371883,-424.73383373399395,424.7529274796229,424.7529274796229,464.0,1.0,24.3,2.955872878977601,2.317272685251453,3.755920283297798,2.955872878977601,-317.68272731474855,317.69647844855564,317.69647844855564,242.0,1.0,23.1,-4.205226996588408,-15.169680991562927,15.741764687563512,-244.2052269965884,-335.1696809915629,414.6985748087897,216.7765564796441,230.0,1.0,74.7,-18.932858810244227,16.060196418492296,24.827062889701534,-258.9328588102442,-543.9398035815077,602.4257093550499,424.7529274796229,746.0,1.0,15.3,-22.960250538616094,0.7940301524862718,22.973976335825675,-262.9602505386161,-119.20596984751373,288.7181265709136,0.0,152.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14580.5,17.551773435047885,-176.53230478174711,177.4027039880478,-201.31169417001504,-143.44636475330097,247.19073156277267,-183.75992073496715,-319.9786695350481,368.99059259815954,1.0,5.9,17.551773435047885,-16.532304781747115,24.111861232842045,17.551773435047885,-176.53230478174711,177.4027039880478,177.4027039880478,58.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.3,0.8679902265667145,2.4947620451512194,2.6414474621582826,0.8679902265667145,-317.5052379548488,317.50642440082777,317.50642440082777,242.0,1.0,38.300000000000004,3.444141758575281,-8.032835274107242,8.740054633359199,3.444141758575281,-408.03283527410724,408.04737074790705,408.04737074790705,382.0,1.0,18.5,2.3888615614883957,-22.604066807429547,22.729947113768105,2.3888615614883957,-302.60406680742955,302.6134959117905,302.6134959117905,184.0,1.0,23.3,16.240079265032847,0.02133046495191593,16.240093273232294,-183.75992073496715,-319.9786695350481,368.99059259815954,177.4027039880478,232.0,1.0,74.9,2.1324475885602396,8.520799972591817,8.783584968045627,-197.86755241143976,-551.4792000274082,585.9017634042109,408.04737074790705,748.0,1.0,10.5,-1.3116941700150448,16.55363524669903,16.605522619791522,-201.31169417001504,-143.44636475330097,247.19073156277267,0.0,104.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14641.0,16.47248716852102,-139.8090478787127,140.77610842138404,-254.00846595387094,-120.83423204219511,281.2849310031838,-237.53597878534993,-260.64327992090784,352.6446661803393,0.0,nan,nan,nan,nan,16.47248716852102,-139.8090478787127,140.77610842138404,140.77610842138404,nan,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.5,-0.21129603996014978,-0.7819810518143981,0.8100249267149706,-0.21129603996014978,-280.7819810518144,280.78206055479745,280.78206055479745,184.0,1.0,38.300000000000004,3.070071592053708,-0.031757024639375686,3.0702358360473117,3.070071592053708,-400.0317570246394,400.04353759034836,400.04353759034836,382.0,1.0,18.5,1.9982660542468924,-12.952008727766838,13.105250753331802,1.9982660542468924,-292.95200872776684,292.95882387266835,292.95882387266835,184.0,1.0,12.3,2.4640212146500744,-20.643279920907844,20.7898149688544,-237.53597878534993,-260.64327992090784,352.6446661803393,140.77610842138404,122.0,1.0,64.10000000000001,-10.938394361817245,-0.8659890668345724,10.972620848207246,-250.93839436181725,-520.8659890668346,578.1621367155227,400.04353759034836,640.0,1.0,15.3,-14.008465953870939,-0.8342320421951399,14.03328405901435,-254.00846595387094,-120.83423204219514,281.28493100318383,0.0,152.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14701.5,15.507553501026381,-105.65644279993829,106.78842690443486,-207.7376441083891,-112.96983097220327,236.46799252666713,-192.2300906073627,-218.62627377214156,291.1182840675011,1.0,3.3000000000000003,15.507553501026381,14.34355720006171,21.123963850059905,15.507553501026381,-105.65644279993829,106.78842690443486,106.78842690443486,32.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,-1.1762297074547892,-6.629375973039998,6.73291483063756,-1.1762297074547892,-246.62937597304,246.6321808061061,246.6321808061061,134.0,1.0,38.300000000000004,2.755715793758643,7.680875773389403,8.160258708044193,2.755715793758643,-392.3191242266106,392.32880241383083,392.32880241383083,382.0,1.0,18.5,1.6837522293354201,-5.223588130821042,5.488250589235742,1.6837522293354201,-285.22358813082104,285.2285579106518,285.2285579106518,184.0,1.0,8.3,7.769909392637288,-18.62627377214156,20.181911866930786,-192.2300906073627,-218.62627377214156,291.1182840675011,106.78842690443486,82.0,1.0,64.3,-4.981928314630437,14.711044801186176,15.531723950502831,-204.98192831463044,-505.2889551988138,545.2838886135305,392.32880241383083,642.0,1.0,10.700000000000001,-7.737644108389105,7.030169027796731,10.45439682179135,-207.7376441083891,-112.96983097220327,236.46799252666713,0.0,106.0
04_LTAN06_800km_1213COLD_MY_ALL_HEAT_MY_0p5,14762.0,14.648508232253686,-73.93520177541095,75.37236134685668,-75.8391382639878,-113.28767493204458,136.32927852861565,-61.190630031734116,-187.22287670745553,196.9687761202157,1.0,1.5,14.648508232253686,6.064798224589055,15.854354951728013,14.648508232253686,-73.93520177541095,75.37236134685668,75.37236134685668,14.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,-2.035274976227484,-14.90813494851264,15.046422560592992,-2.035274976227484,-214.90813494851264,214.91777220899388,214.91777220899388,92.0,1.0,30.900000000000002,2.3253969116816346,-15.569281517038917,15.741982014780353,2.3253969116816346,-375.5692815170389,375.5764804803699,375.5764804803699,308.0,1.0,18.5,1.3138811060786857,5.4871639309920965,5.642273616769324,1.3138811060786857,-274.5128360690079,274.51598031847055,274.51598031847055,184.0,1.0,8.9,18.809369968265884,12.777123292544474,22.738673625257587,-61.190630031734116,-187.22287670745553,196.9687761202157,75.37236134685668,88.0,1.0,55.1,6.48625864769383,-8.856956449083441,10.978033921688517,-73.51374135230617,-488.85695644908344,494.3535112005121,375.5764804803699,550.0,1.0,2.9000000000000004,4.160861736012194,6.712325067955419,7.897346276067242,-75.8391382639878,-113.28767493204458,136.32927852861565,0.0,28.0
