case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14157.0,-289.2572229693666,-608.4959811542658,673.7485436873629,-350.04814190357376,-207.1792659335871,406.76399777134225,-639.3053648729403,-815.6752470878529,1036.357784873136,1.0,153.1,0.6946351270596551,-15.675247087852881,15.690630619098311,-639.3053648729403,-815.6752470878529,1036.357784873136,673.7485436873629,1530.0,1.0,0.1,-5.524121318814878,-13.999727155292135,15.050191917965998,-5.524121318814878,-13.999727155292135,15.050191917965998,15.050191917965998,0.0,1.0,33.300000000000004,4.427736777611358,18.821006911120776,19.334817147319193,-355.57226322238864,-221.17899308887922,418.75026132159263,15.050191917965998,332.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14217.5,-311.5669923152396,-607.0975607711475,682.3792486547651,-338.6441503666305,-187.0177707393677,386.8533406213003,-650.2111426818701,-794.1153315105153,1026.3496917755267,1.0,153.1,-10.211142681870115,5.8846684894847385,11.785446877426592,-650.2111426818701,-794.1153315105153,1026.3496917755267,682.3792486547651,1530.0,1.0,0.1,-8.207002734514845,-12.60130677217387,15.038212202611358,-8.207002734514845,-12.60130677217387,15.038212202611358,15.038212202611358,0.0,1.0,33.5,13.148846898854629,0.3809224884583955,13.15436340959654,-346.85115310114537,-199.6190775115416,400.1918271456241,15.038212202611358,334.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14278.0,-333.5312231971106,-605.6449811836957,691.4108186023415,-312.7839235129312,-233.4047162930014,390.27111652793326,-646.3151467100417,-839.049697476697,1059.1164542686322,1.0,169.3,-6.315146710041745,0.9503025233029803,6.386247165209555,-646.3151467100417,-839.049697476697,1059.1164542686322,691.4108186023415,1692.0,1.0,0.1,-6.615482512504798,-11.14872718472202,12.963746630994319,-6.615482512504798,-11.14872718472202,12.963746630994319,12.963746630994319,0.0,1.0,26.3,0.600593974564049,-4.553443477723363,4.592881516771805,-319.39940602543595,-244.55344347772336,402.27150941399435,12.963746630994319,262.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14338.5,-354.98756687652553,-604.173512576971,700.7437519782185,-299.5458897135783,-194.992160964215,357.42087639335443,-654.5334565901038,-799.165673541186,1032.9955564097684,1.0,153.1,-14.53345659010381,0.8343264588139618,14.557385105035483,-654.5334565901038,-799.165673541186,1032.9955564097684,700.7437519782185,1530.0,1.0,0.1,-5.094334111555725,-9.67725857799735,10.936250437219492,-5.094334111555725,-9.67725857799735,10.936250437219492,10.936250437219492,0.0,1.0,26.5,15.359776174865999,-4.669419542212381,16.053853213580098,-304.640223825134,-204.66941954221238,367.00849754191506,10.936250437219492,264.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14399.0,-375.83250432232353,-602.7234020078005,710.2996344030074,-193.92763211030146,-115.53008691909822,225.7324245194802,-569.760136432625,-718.2534889268987,916.7958810026287,1.0,123.5,-9.760136432625018,1.74651107310126,9.915168385454658,-569.760136432625,-718.2534889268987,916.7958810026287,710.2996344030074,1234.0,1.0,0.1,-3.6591887221480306,-8.227148008826816,9.00420048996236,-3.6591887221480306,-8.227148008826816,9.00420048996236,9.00420048996236,0.0,1.0,10.700000000000001,2.4131791675504815,-3.757234927925083,4.465450481006349,-197.58682083244952,-123.75723492792508,233.14460097476018,9.00420048996236,106.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14459.5,-396.0044154898782,-601.2993024044919,719.9863527592788,-309.34333852363244,-189.5518679201058,362.7991341237571,-705.3477540135107,-790.8511703245977,1059.698555106918,1.0,152.70000000000002,14.652245986489334,9.14882967540234,17.27395139735305,-705.3477540135107,-790.8511703245977,1059.698555106918,719.9863527592788,1526.0,1.0,0.1,-2.272451353841575,-6.803048405518211,7.1725520397833495,-2.272451353841575,-6.803048405518211,7.1725520397833495,7.1725520397833495,0.0,1.0,26.5,8.384210122525985,3.6450836743759965,9.142298090298173,-311.615789877474,-196.354916325624,368.320042444346,7.1725520397833495,264.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14520.0,-415.4558903709055,-599.9319181831172,729.7409837050104,-95.42216754565574,-34.1295520284003,101.34207606305723,-510.8780579165612,-634.0614702115175,814.266748717758,1.0,96.9,9.121942083438796,5.9385297884824695,10.884666435968784,-510.8780579165612,-634.0614702115175,814.266748717758,729.7409837050104,968.0,1.0,0.1,-0.9940707472564441,-5.435664184143548,5.525814127649602,-0.9940707472564441,-5.435664184143548,5.525814127649602,5.525814127649602,0.0,1.0,2.1,-16.41623829291217,0.43478378745612645,16.42199490413727,-96.41623829291217,-39.565216212543874,104.21850766778887,5.525814127649602,20.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14580.5,-434.1615359310493,-598.6400649060794,739.504000389966,-117.58476280816603,-81.37247919070742,142.99530346936146,-551.7462987392153,-680.0125440967868,875.6946033300695,1.0,109.7,8.253701260784737,-0.012544096786768932,8.253710793130793,-551.7462987392153,-680.0125440967868,875.6946033300695,739.504000389966,1096.0,1.0,0.1,0.1509376965510114,-4.143810907105717,4.146558937491234,0.1509376965510114,-4.143810907105717,4.146558937491234,4.146558937491234,0.0,1.0,4.1000000000000005,2.566174888385035,-5.516290097813112,6.083971564776494,-117.43382511161496,-85.51629009781311,145.2712605866649,4.146558937491234,40.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14641.0,-452.1159497805488,-597.4235679480452,749.2154240175121,-169.77313242431723,-137.31966196743164,218.35660295950393,-621.8890822048661,-734.7432299154768,962.5973428553799,1.0,123.10000000000001,18.1109177951339,-14.743229915476832,23.353119100512224,-621.8890822048661,-734.7432299154768,962.5973428553799,749.2154240175121,1230.0,1.0,0.1,1.1217932778369004,-2.927313949071504,3.134898262245309,1.1217932778369004,-2.927313949071504,3.134898262245309,3.134898262245309,0.0,1.0,5.1000000000000005,-8.651339146480382,19.753024083496825,21.564499286341647,-168.65133914648038,-140.24697591650317,219.34559136127027,3.134898262245309,50.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14701.5,-469.3157153796535,-596.3125683169849,758.8451224295472,-249.89987310320544,-149.12617939675374,291.0129962020098,-719.215588482859,-745.4387477137386,1035.8329929625586,1.0,137.3,0.7844115171410522,14.561252286261379,14.582365019857916,-719.215588482859,-745.4387477137386,1035.8329929625586,758.8451224295472,1372.0,1.0,0.1,1.9633147519508043,-1.816314318011223,2.6746219390860126,1.9633147519508043,-1.816314318011223,2.6746219390860126,2.6746219390860126,0.0,1.0,15.100000000000001,-7.936558351254632,9.057506285235036,12.042731358373059,-247.93655835125463,-150.94249371476496,290.2691395513773,2.6746219390860126,150.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14762.0,-485.76970941681554,-595.3124247897716,768.3547967547121,-112.24964670753019,-47.10941077250719,121.73446418043724,-598.0193561243457,-642.4218355622788,877.6861427108124,1.0,96.5,1.980643875654323,-2.4218355622788295,3.128615932466846,-598.0193561243457,-642.4218355622788,877.6861427108124,768.3547967547121,964.0,1.0,0.1,2.6578325109425123,-0.816170790797969,2.780325235646859,2.6578325109425123,-0.816170790797969,2.780325235646859,2.780325235646859,0.0,1.0,4.3,10.40818580341238,-7.9255815633051725,13.08224655152768,-109.59181419658762,-47.92558156330517,119.61282166674441,2.780325235646859,42.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14822.5,-501.493036904638,-594.4236720992918,777.7112369098463,-247.64999119623863,-110.74814495615527,271.2852184523268,-749.1430281008767,-705.171817055447,1028.825820108259,1.0,144.9,10.856971899123323,14.828182944552964,18.37794461455048,-749.1430281008767,-705.171817055447,1028.825820108259,777.7112369098463,1448.0,1.0,0.1,3.2061391366529506,0.07258189968183615,3.2069606009022236,3.2061391366529506,0.07258189968183615,3.2069606009022236,3.2069606009022236,0.0,1.0,15.3,-4.4438520595857085,9.32443694352662,10.329227727245064,-244.4438520595857,-110.67556305647338,268.331654986131,3.2069606009022236,152.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14883.0,-516.51635925233,-593.6777273939251,786.9195596621663,-81.68283849411853,-126.09849703085257,150.2428602559742,-598.1991977464485,-719.7762244247776,935.9060280988057,1.0,123.30000000000001,1.8008022535515238,0.22377557522236202,1.8146526566983407,-598.1991977464485,-719.7762244247776,935.9060280988057,786.9195596621663,1232.0,1.0,0.1,3.6011100802993496,0.8185266050485325,3.6929635272509618,3.6011100802993496,0.8185266050485325,3.6929635272509618,3.6929635272509618,0.0,1.0,2.9000000000000004,1.918271586180822,-5.279970425803981,5.617637722006766,-78.08172841381918,-125.27997042580398,147.62055176017918,3.6929635272509618,28.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14943.5,-530.8579753813465,-593.0702579468573,795.953843440142,-79.24648375601528,-111.6404911258208,136.90728412508543,-610.1044591373618,-704.710749072678,932.118388895889,1.0,123.30000000000001,-10.1044591373618,15.289250927321973,18.326518719528547,-610.1044591373618,-704.710749072678,932.118388895889,795.953843440142,1232.0,1.0,0.1,3.900595710084076,1.4259960521163748,4.1530845927067,3.900595710084076,1.4259960521163748,4.1530845927067,4.1530845927067,0.0,1.0,2.9000000000000004,4.654111954068753,9.78550492629563,10.83590627236881,-75.34588804593125,-110.21449507370437,133.50744462306815,4.1530845927067,28.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15004.0,-544.5445734020025,-592.6012129369531,804.8012114776648,-167.14375547063878,-185.74385144571124,249.87559573258676,-711.6883288726413,-778.3450643826643,1054.666448078437,1.0,137.3,8.31167112735875,-18.345064382664305,20.14014061851276,-711.6883288726413,-778.3450643826643,1054.666448078437,804.8012114776648,1372.0,1.0,0.1,4.101042066381638,1.8950410620205957,4.517712546961783,4.101042066381638,1.8950410620205957,4.517712546961783,4.517712546961783,0.0,1.0,5.1000000000000005,-3.0427134042571424,-23.848810383690648,24.042126810614675,-163.04271340425714,-183.84881038369065,245.7301598781089,4.517712546961783,50.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15064.5,-557.6145702786221,-592.275987598017,813.4647223280299,-3.486594525195418,-178.28012782321002,178.31421793576425,-561.1011648038175,-770.556115421227,953.2005267294244,1.0,138.1,-1.1011648038174826,-10.556115421226991,10.613394212570864,-561.1011648038175,-770.556115421227,953.2005267294244,813.4647223280299,1380.0,1.0,0.1,4.206404705734144,2.220266400956689,4.756408670377212,4.206404705734144,2.220266400956689,4.756408670377212,4.756408670377212,0.0,1.0,5.9,0.7198101805387296,-16.059861422253334,16.075984436356862,0.7198101805387296,-176.05986142225333,176.06133286647312,4.756408670377212,58.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15125.0,-570.0869926480028,-592.0884046669385,821.9293510560894,-57.10706593709507,-135.6972349789496,147.224171116281,-627.1940585850979,-727.7856396458881,960.7519577909908,1.0,123.10000000000001,12.805941414902122,-7.785639645888068,14.986938320335126,-627.1940585850979,-727.7856396458881,960.7519577909908,821.9293510560894,1230.0,1.0,0.1,4.231387848028248,2.407849332035198,4.868509168752122,4.231387848028248,2.407849332035198,4.868509168752122,4.868509168752122,0.0,1.0,3.1,-12.87567808906681,-13.289385646914411,18.503806557724545,-52.87567808906681,-133.2893856469144,143.39420371657457,4.868509168752122,30.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15185.5,-581.98642601461,-592.0089419659117,830.170336396608,-97.12913915243819,-52.65197051183229,110.482123763406,-679.1155651670481,-644.660912477744,936.3683265301089,1.0,116.10000000000001,0.8844348329519107,-4.660912477743977,4.744083694342689,-679.1155651670481,-644.660912477744,936.3683265301089,830.170336396608,1160.0,1.0,0.1,4.172574151817798,2.487312033061926,4.857684242747018,4.172574151817798,2.487312033061926,4.857684242747018,4.857684242747018,0.0,1.0,2.1,-12.956565000620344,-10.16465847877032,16.467934254342207,-92.95656500062034,-50.16465847877032,105.62867005224585,4.857684242747018,20.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15246.0,-593.337659595899,-592.0106675673584,838.1683654304118,-1.6858916415392322,-66.87999921218642,66.9012445717497,-595.0235512374383,-658.8906667795447,887.8006179860462,1.0,96.5,4.976448762561745,-18.890666779544745,19.53515635110704,-595.0235512374383,-658.8906667795447,887.8006179860462,838.1683654304118,964.0,1.0,0.1,4.071061158261614,2.4855864316152747,4.769871996535793,4.071061158261614,2.4855864316152747,4.769871996535793,4.769871996535793,0.0,1.0,0.5,2.385169516722385,-24.394412780571088,24.51074067694389,2.385169516722385,-64.39441278057109,64.43857098801989,4.769871996535793,4.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15306.5,-604.1601347373315,-592.0923627863232,845.921293310271,25.717553999452765,13.792400547238131,29.18257864840295,-578.4425807378788,-578.2999622390851,817.9405024428272,0.0,nan,nan,nan,nan,-578.4425807378788,-578.2999622390851,817.9405024428272,845.921293310271,nan,1.0,0.1,3.9211650482362757,2.4038912126504783,4.59937259827555,3.9211650482362757,2.4038912126504783,4.59937259827555,4.59937259827555,0.0,1.0,0.8,-10.361280952310949,16.196291759888595,19.22696049156384,29.63871904768905,16.196291759888595,33.775339133149814,4.59937259827555,7.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15367.0,-614.4496821658854,-592.2481088049186,853.408597505767,58.46173838216669,-48.083574072046005,75.69547509730576,-555.9879437837187,-640.3316828769646,848.0255053528125,1.0,96.7,4.01205621628128,-0.3316828769645781,4.025743237400115,-555.9879437837187,-640.3316828769646,848.0255053528125,853.408597505767,966.0,1.0,0.1,3.7253995177011348,2.2481451940550414,4.351178964377428,3.7253995177011348,2.2481451940550414,4.351178964377428,4.351178964377428,0.0,1.0,0.7000000000000001,22.18713789986782,-5.835428877990921,22.941693886412168,62.18713789986782,-45.83542887799092,77.25365143866367,4.351178964377428,6.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15427.5,-624.2160589368008,-592.473179924842,860.6219594949026,101.56333125841056,-65.15121191205478,120.66395762577615,-522.6527276783902,-657.6243918368968,840.0212583551145,1.0,96.9,-2.6527276783901925,-17.624391836896848,17.82291086652721,-522.6527276783902,-657.6243918368968,840.0212583551145,860.6219594949026,968.0,1.0,0.1,3.4709349070159305,2.023074074131614,4.01748899664519,3.4709349070159305,2.023074074131614,4.01748899664519,4.01748899664519,0.0,1.0,4.0,-14.965733834573484,16.87186216207681,22.552891655471072,105.03426616542652,-63.12813783792319,122.5453338801339,4.01748899664519,39.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15488.0,-633.4778333421316,-592.7645165875955,867.5620654807166,121.21936306766156,91.42309991772268,151.82989554463725,-512.25847027447,-501.34141666987284,716.7649241114517,1.0,62.7,7.741529725529972,18.658583330127158,20.200841922518062,-512.25847027447,-501.34141666987284,716.7649241114517,867.5620654807166,626.0,1.0,0.1,3.195104810455973,1.7317374113781625,3.6342274573512374,3.195104810455973,1.7317374113781625,3.6342274573512374,3.6342274573512374,0.0,1.0,4.800000000000001,4.414467878117534,13.154837329100815,13.875780043011483,124.41446787811753,93.15483732910081,155.4245268135193,3.6342274573512374,47.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15548.5,-642.2327934628893,-593.0934188626214,874.1983553503743,55.22218825117403,3.5585576331682596,55.336727475309594,-587.0106052117153,-589.5348612294532,831.9451924471076,1.0,84.30000000000001,12.989394788284699,10.465138770546787,16.680632675432882,-587.0106052117153,-589.5348612294532,831.9451924471076,874.1983553503743,842.0,1.0,0.1,2.9012989989080324,1.4028351363522233,3.222651439552393,2.9012989989080324,1.4028351363522233,3.222651439552393,3.222651439552393,0.0,1.0,0.8,18.123487250082007,4.961392769520444,18.790322198337496,58.12348725008201,4.961392769520444,58.33485397533704,3.222651439552393,7.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15609.0,-650.4988163730062,-593.4572564711423,880.5340569000936,206.80603611829636,4.438996126360101,206.8536711339007,-443.6927802547099,-589.0182603447822,737.43189127522,1.0,85.10000000000001,-3.6927802547098736,10.98173965521778,11.58599291664542,-443.6927802547099,-589.0182603447822,737.43189127522,880.5340569000936,850.0,1.0,0.1,2.5913641698582524,1.038997527831384,2.791896152020142,2.5913641698582524,1.038997527831384,2.791896152020142,2.791896152020142,0.0,1.0,11.200000000000001,9.397400288154586,5.477993654191437,10.877478873855354,209.39740028815459,5.477993654191437,209.46904225186358,2.791896152020142,111.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15669.5,-658.2946887418387,-593.8480730254531,886.5706012843863,180.58850326114248,79.56949205309297,197.34110462771534,-477.70618548069626,-514.2785809723601,701.9157061168113,1.0,62.900000000000006,2.293814519303737,5.721419027639854,6.164107456786263,-477.70618548069626,-514.2785809723601,701.9157061168113,886.5706012843863,628.0,1.0,0.1,2.2611139411197883,0.6481809735205388,2.3521851179616573,2.2611139411197883,0.6481809735205388,2.3521851179616573,2.3521851179616573,0.0,1.0,7.800000000000001,22.849617202262266,0.21767302661351096,22.850653991438293,182.84961720226227,80.21767302661351,199.6718747766408,2.3521851179616573,77.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15730.0,-665.6399396840703,-594.2305105784825,892.2927933167323,142.46269161084672,206.544696225408,250.9110002368435,-523.1772480732236,-387.68581435307453,651.1641295035207,1.0,68.5,-3.177248073223609,12.314185646925466,12.717471189892601,-523.1772480732236,-387.68581435307453,651.1641295035207,892.2927933167323,684.0,1.0,0.1,1.9359242327215043,0.2657434204911624,1.954078350622791,1.9359242327215043,0.2657434204911624,1.954078350622791,1.954078350622791,0.0,1.0,10.0,-15.601384156431777,6.810439645899123,17.023080677920643,144.39861584356822,206.81043964589912,252.23306326504556,1.954078350622791,99.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15790.5,-672.5501979171116,-594.6055768958857,897.707948496634,176.14230660775684,89.16684977823014,197.42552843154422,-496.4078913093548,-505.4387271176556,708.4413182646225,1.0,62.900000000000006,-16.407891309354795,14.561272882344383,21.93740105786687,-496.4078913093548,-505.4387271176556,708.4413182646225,897.707948496634,628.0,1.0,0.1,1.6135022898666875,-0.10932289691209007,1.6172016371480382,1.6135022898666875,-0.10932289691209007,1.6172016371480382,1.6172016371480382,0.0,1.0,7.800000000000001,17.755808897623524,9.05752688131804,19.9325749168221,177.75580889762352,89.05752688131804,198.817430551411,1.6172016371480382,77.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15851.0,-679.0418996825193,-594.9579744704513,902.8138750099197,42.08303727216894,-4.653573976782042,42.3395533373717,-636.9588624103504,-599.6115484472333,874.7860318011351,1.0,102.9,3.0411375896495656,0.3884515527666963,3.0658461226921396,-636.9588624103504,-599.6115484472333,874.7860318011351,902.8138750099197,1028.0,1.0,0.1,1.3005929513217325,-0.4617204714776335,1.3801187698199393,1.3005929513217325,-0.4617204714776335,1.3801187698199393,1.3801187698199393,0.0,1.0,0.8,3.383630223490627,-5.115294448259647,6.133122433289197,43.38363022349063,-5.115294448259647,43.684157410449906,1.3801187698199393,7.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15911.5,-685.1324634642522,-595.2632526743906,907.6038962438902,265.0000655056795,-209.06900055660535,337.5424146855507,-420.13239795857265,-804.332253230996,907.4478527177589,1.0,154.10000000000002,19.867602041427347,-4.3322532309960025,20.334454232509003,-420.13239795857265,-804.332253230996,907.4478527177589,907.6038962438902,1540.0,1.0,0.1,0.9901105103938335,-0.7669986754169713,1.25243993504029,0.9901105103938335,-0.7669986754169713,1.25243993504029,1.25243993504029,0.0,1.0,20.200000000000003,-14.009823983926651,-9.835999232022345,17.117886813300018,265.99017601607335,-209.83599923202235,338.7948056136088,1.25243993504029,201.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,15972.0,-690.8381728517686,-595.5219717747229,912.0876054062044,162.7634621846815,-375.3813987725598,409.14928713953276,-528.0747106670872,-970.9033705472827,1105.2222649703551,1.0,223.3,-8.074710667087174,-10.903370547282748,13.567772169686675,-528.0747106670872,-970.9033705472827,1105.2222649703551,912.0876054062044,2232.0,1.0,0.1,0.7013367989609378,-1.0257177757492855,1.2425659986756583,0.7013367989609378,-1.0257177757492855,1.2425659986756583,1.2425659986756583,0.0,1.0,31.700000000000003,3.4647989836423676,-16.40711654830909,16.768968526025898,163.46479898364237,-376.4071165483091,410.3694163738021,1.2425659986756583,316.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16032.5,-696.1871202649735,-595.7063304577575,916.265539333595,143.32286086779496,-307.320993264044,339.0982679816101,-552.8642593971786,-903.0273237218015,1058.8282375848078,1.0,186.70000000000002,7.135740602821443,-23.02732372180151,24.107601119551422,-552.8642593971786,-903.0273237218015,1058.8282375848078,916.265539333595,1866.0,1.0,0.1,0.4175364200183367,-1.210076458783874,1.2800865979083795,0.4175364200183367,-1.210076458783874,1.2800865979083795,1.2800865979083795,0.0,1.0,25.1,-16.259602712186734,11.468930277172149,19.8975134642695,143.74039728781327,-308.53106972282785,340.3714482690504,1.2800865979083795,250.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16093.0,-701.2010171476106,-595.8002852938796,920.1417534299333,303.6242075218887,-174.54309613468678,350.21843441140766,-397.5768096257219,-770.3433814285663,866.8888307406926,1.0,138.9,2.4231903742780787,-10.343381428566317,10.623435930376035,-397.5768096257219,-770.3433814285663,866.8888307406926,920.1417534299333,1388.0,1.0,0.1,0.1266263420143332,-1.3040312949059398,1.3101648173363507,0.1266263420143332,-1.3040312949059398,1.3101648173363507,1.3101648173363507,0.0,1.0,26.6,-16.24916613609696,-15.84712742959266,22.697287236324705,303.75083386390304,-175.84712742959266,350.9797448546794,1.3101648173363507,265.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16153.5,-705.892370900418,-595.8071031616062,923.7262275551334,246.0544568065634,-340.7579337823506,420.3079408600197,-459.8379140938546,-936.5650369439568,1043.362341501754,0.0,nan,nan,nan,nan,-459.8379140938546,-936.5650369439568,1043.362341501754,923.7262275551334,nan,1.0,0.1,-0.1691941313447387,-1.3108491626325076,1.3217231863199825,-0.1691941313447387,-1.3108491626325076,1.3217231863199825,1.3217231863199825,0.0,1.0,25.5,5.885262675218655,-22.068782944983127,22.84004153737685,245.88526267521866,-342.0687829449831,421.2726132403141,1.3217231863199825,254.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16214.0,-710.2913046223943,-595.6914586010421,927.0178268363667,170.92920607150654,-234.47759553770308,290.1663941557985,-539.3620985508877,-830.1690541387452,989.9960261550732,1.0,169.70000000000002,20.63790144911229,9.830945861254804,22.859800365493008,-539.3620985508877,-830.1690541387452,989.9960261550732,927.0178268363667,1696.0,1.0,0.1,-0.44209287709782075,-1.1952046020684293,1.2743469514956205,-0.44209287709782075,-1.1952046020684293,1.2743469514956205,1.2743469514956205,0.0,1.0,14.3,10.487113194408721,4.327199860228461,11.34478742783234,170.48711319440872,-235.67280013977154,290.87372602399796,1.2743469514956205,142.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16274.5,-714.4128869007399,-595.4492042264735,930.0244769810039,299.2411018138997,-286.0984076076139,414.0018548876431,-415.17178508684015,-881.5476118340874,974.4197263307923,1.0,187.3,24.828214913159854,-1.5476118340874336,24.876401632130417,-415.17178508684015,-881.5476118340874,974.4197263307923,930.0244769810039,1872.0,1.0,0.1,-0.6942724643132578,-0.9529502274998549,1.1790370608236322,-0.6942724643132578,-0.9529502274998549,1.1790370608236322,1.1790370608236322,0.0,1.0,19.900000000000002,18.54682934958646,-7.051357835113777,19.842039366998094,298.54682934958646,-287.0513578351138,414.16022424862774,1.1790370608236322,198.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16335.0,-718.2696104291949,-595.0825739010946,932.7564006893007,132.34399023339765,-175.79737548470365,220.0446522372392,-585.9256201957973,-770.8799493857982,968.2792617663979,1.0,137.9,14.07437980420275,-10.879949385798227,17.789363830966003,-585.9256201957973,-770.8799493857982,968.2792617663979,932.7564006893007,1378.0,1.0,0.1,-0.922921374580369,-0.5863199021209766,1.0934143273619883,-0.922921374580369,-0.5863199021209766,1.0934143273619883,1.0934143273619883,0.0,1.0,6.5,11.421068858817307,-16.38369538682457,19.971637098798464,131.4210688588173,-176.38369538682457,219.960690438783,1.0934143273619883,64.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16395.5,-721.8982108726374,-594.5675832571102,935.2259822745065,-339.9622171884648,87.24715783712091,350.9791669976331,-1061.860428061102,-507.3204254199893,1176.8269128170148,1.0,294.7,18.139571938897916,12.679574580010694,22.13177990258592,-1061.860428061102,-507.3204254199893,1176.8269128170148,935.2259822745065,2946.0,1.0,0.1,-1.1451782157004118,-0.07132925813652946,1.1473974938011178,-1.1451782157004118,-0.07132925813652946,1.1473974938011178,1.1473974938011178,0.0,1.0,27.900000000000002,-21.107395404165118,7.175828578984351,22.293825525080692,-341.1073954041651,87.17582857898435,352.0708455522069,1.1473974938011178,278.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,16456.0,-725.3082997960493,-593.9106933154314,937.4444204257936,-324.4453027372818,-7.7660231416178895,324.5382343942276,-1049.753602533331,-601.6767164570493,1209.9576427124396,1.0,272.90000000000003,-9.753602533331104,-1.6767164570493378,9.896673201411827,-1049.753602533331,-601.6767164570493,1209.9576427124396,937.4444204257936,2728.0,1.0,0.1,-1.3475886861779145,0.5855606835422122,1.4693116011333813,-1.3475886861779145,0.5855606835422122,1.4693116011333813,1.4693116011333813,0.0,1.0,27.5,-5.792891423459764,-7.180462458075681,9.225867555727643,-325.79289142345976,-7.180462458075681,325.8720103708971,1.4693116011333813,274.0
