time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
6052.42,prop_attach,PANEL_PY,99.615,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6112.94,prop_attach,PANEL_PY,99.6604,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6173.47,prop_attach,PANEL_PY,99.7063,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6233.99,prop_attach,PANEL_PY,99.7527,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6294.52,prop_attach,PANEL_PY,99.7996,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6355.04,prop_attach,PANEL_PY,99.8468,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6415.57,prop_attach,PANEL_PY,99.8945,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6476.09,prop_attach,PANEL_PY,99.9426,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6536.61,prop_attach,PANEL_PY,99.9911,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6597.14,prop_attach,PANEL_PY,100.04,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6657.66,prop_attach,PANEL_PY,100.089,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6718.19,prop_attach,PANEL_PY,100.139,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6778.71,prop_attach,PANEL_PY,100.189,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6839.23,prop_attach,PANEL_PY,100.24,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6899.76,prop_attach,PANEL_PY,100.291,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
6960.28,prop_attach,PANEL_PY,100.342,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7020.81,prop_attach,PANEL_PY,100.394,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7081.33,prop_attach,PANEL_PY,100.446,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7141.86,prop_attach,PANEL_PY,100.49,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7202.38,prop_attach,PANEL_PY,100.516,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7262.9,prop_attach,PANEL_PY,100.527,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7323.43,prop_attach,PANEL_PY,100.523,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7383.95,prop_attach,PANEL_PY,100.507,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7444.48,prop_attach,PANEL_PY,100.479,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7505.0,prop_attach,PANEL_PY,100.439,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7565.52,prop_attach,PANEL_PY,100.39,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
7626.05,prop_attach,PANEL_PY,100.33,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
