case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,sunface_correction_success,sunface_correction_acquisition_time_s,sunface_correction_residual_x_urad,sunface_correction_residual_y_urad,sunface_correction_residual_norm_urad,sunface_correction_pointing_error_x_urad,sunface_correction_pointing_error_y_urad,sunface_correction_pointing_error_norm_urad,sunface_correction_thermal_residual_norm_urad,sunface_correction_scan_index,sunface_correction_with_nonthermal_success,sunface_correction_with_nonthermal_acquisition_time_s,sunface_correction_with_nonthermal_residual_x_urad,sunface_correction_with_nonthermal_residual_y_urad,sunface_correction_with_nonthermal_residual_norm_urad,sunface_correction_with_nonthermal_pointing_error_x_urad,sunface_correction_with_nonthermal_pointing_error_y_urad,sunface_correction_with_nonthermal_pointing_error_norm_urad,sunface_correction_with_nonthermal_thermal_residual_norm_urad,sunface_correction_with_nonthermal_scan_index
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4598.0,741.3029096800641,-699.449174137735,1019.1953449177879,-194.40876476107942,282.93443718140855,343.2880183739146,546.8941449189847,-416.51473695632643,687.4428935180473,1.0,79.4,-13.105855081015306,-16.51473695632643,21.083168029051723,546.8941449189847,-416.51473695632643,687.4428935180473,1019.1953449177879,793.0,1.0,0.1,2.0645138775531677,4.85831158921269,5.278769652910415,2.0645138775531677,4.85831158921269,5.278769652910415,5.278769652910415,0.0,1.0,17.400000000000002,7.655749116473771,7.792748770621245,10.924167150698851,-192.34425088352623,287.79274877062124,346.1516677598055,5.278769652910415,173.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4658.5,744.0841406747988,-698.0483538091213,1020.2611002382567,-308.63421618120594,228.381518782587,383.9442635581739,435.4499244935929,-469.6668350265343,640.4713675608907,1.0,57.7,-4.550075506407097,10.333164973465728,11.290592787044654,435.4499244935929,-469.6668350265343,640.4713675608907,1020.2611002382567,576.0,1.0,0.1,2.153426303866354,6.25913191782638,6.619212733470382,2.153426303866354,6.25913191782638,6.619212733470382,6.619212733470382,0.0,1.0,28.700000000000003,13.519210122660411,-5.359349299586597,14.542753083774167,-306.4807898773396,234.6406507004134,385.9879655182936,6.619212733470382,286.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4719.0,746.7340334416912,-696.5404460071717,1021.1661518205382,-348.09863593741886,144.46111992656836,376.88416723435074,398.6353975042723,-552.0793260806033,680.9565055339455,1.0,77.9,-1.364602495727695,7.920673919396677,8.037363703899244,398.6353975042723,-552.0793260806033,680.9565055339455,1021.1661518205382,778.0,1.0,0.1,2.2227870770663003,7.767039719775994,8.078842020893273,2.2227870770663003,7.767039719775994,8.078842020893273,8.078842020893273,0.0,1.0,35.300000000000004,14.124151139647438,-7.771840353655648,16.121201813088078,-345.87584886035256,152.22815964634435,377.89352391140864,8.078842020893273,352.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4779.5,749.2798797045625,-694.936859815516,1021.9381474728956,-346.0373317778014,148.60356415593296,376.5964076617655,403.2425479267611,-546.333295659583,679.032121776818,1.0,77.9,3.2425479267611195,13.666704340417027,14.046099977777336,403.2425479267611,-546.333295659583,679.032121776818,1021.9381474728956,778.0,1.0,0.1,2.27617295232983,9.370625911431716,9.643111182648129,2.27617295232983,9.370625911431716,9.643111182648129,9.643111182648129,0.0,1.0,28.3,-23.76115882547157,-2.0258099326352976,23.847359908645007,-343.76115882547157,157.9741900673647,378.3220573062995,9.643111182648129,282.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4840.0,751.734987070764,-693.2461300497,1022.5926303348598,-347.4860996349016,230.92583361166825,417.22096072551375,404.24888743586234,-462.32029643803173,614.1312721981205,1.0,48.5,4.248887435862343,-22.320296438031733,22.7211064326595,404.24888743586234,-462.32029643803173,614.1312721981205,1022.5926303348598,484.0,1.0,0.1,2.3239888576821386,11.061355677247661,11.30285422489425,2.3239888576821386,11.061355677247661,11.30285422489425,11.30285422489425,0.0,1.0,35.7,14.837889222780518,1.9871892889159426,14.970366657416527,-345.1621107772195,241.98718928891594,421.5384709562523,11.30285422489425,356.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4900.5,754.1039249063136,-691.4738591302754,1023.1367589035315,-487.5367263237654,213.36792363238192,532.1822341545122,266.56719858254826,-478.1059354978935,547.3968915864098,1.0,56.900000000000006,-13.432801417451742,1.8940645021065166,13.56567854030286,266.56719858254826,-478.1059354978935,547.3968915864098,1023.1367589035315,568.0,1.0,0.1,2.360714435085015,12.833626596672275,13.048944182072079,2.360714435085015,12.833626596672275,13.048944182072079,13.048944182072079,0.0,1.0,61.5,-5.176011888680364,-13.798449770945808,14.737310309316111,-485.17601188868036,226.2015502290542,535.3157048305534,13.048944182072079,614.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,4961.0,756.4203448949016,-689.6879677062553,1023.6411631864491,-375.7264121043772,162.43406377022373,409.3350239421706,380.69393279052446,-527.2539039360316,650.3264946773293,1.0,67.10000000000001,20.693932790524457,-7.253903936031634,21.928474106784506,380.69393279052446,-527.2539039360316,650.3264946773293,1023.6411631864491,670.0,1.0,0.1,2.3773049051427506,14.61951802069234,14.811545691431528,2.3773049051427506,14.61951802069234,14.811545691431528,14.811545691431528,0.0,1.0,35.300000000000004,-13.349107199234425,17.05358179091604,21.656946112416577,-373.3491071992344,177.05358179091604,413.2039770760417,14.811545691431528,352.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5021.5,758.6903370519161,-687.8927776460258,1024.113031395224,-474.924170703757,154.83065652325195,499.52527475401337,283.7661663481591,-533.0621211227739,603.8861334223878,1.0,66.7,3.7661663481591177,-13.062121122773874,13.594227347959928,283.7661663481591,-533.0621211227739,603.8861334223878,1024.113031395224,666.0,1.0,0.1,2.381431288814383,16.414708080921855,16.586556495102453,2.381431288814383,16.414708080921855,16.586556495102453,16.586556495102453,0.0,1.0,61.1,7.457260585057384,11.245364604173801,13.493293167876232,-472.5427394149426,171.2453646041738,502.6147784060819,16.586556495102453,610.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5082.0,760.9225743362929,-686.1009854702658,1024.5670921895944,-464.0122417986442,119.46337397283855,479.14388054109355,296.9103325376487,-566.6376114974272,639.7139425799053,1.0,77.30000000000001,16.910332537648685,-6.637611497427201,18.166376439032568,296.9103325376487,-566.6376114974272,639.7139425799053,1024.5670921895944,772.0,1.0,0.1,2.375213497876871,18.20650025668192,18.36078132207492,2.375213497876871,18.20650025668192,18.36078132207492,18.36078132207492,0.0,0.0,nan,nan,nan,nan,-461.6370283007673,137.66987422952047,481.72786941252986,18.36078132207492,nan
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5142.5,763.1468955296776,-684.3736218185676,1025.066065381958,-503.6345045668293,223.72519438191645,551.0904433861124,259.5123909628483,-460.6484274366511,528.718880656927,0.0,nan,nan,nan,nan,259.5123909628483,-460.6484274366511,528.718880656927,1025.066065381958,nan,1.0,0.1,2.358117240305887,19.93386390838009,20.07285847199761,2.358117240305887,19.93386390838009,20.07285847199761,20.07285847199761,0.0,1.0,61.5,-21.276387326523434,3.6590582902965707,21.588732367604056,-501.27638732652343,243.65905829029657,557.357832256841,20.07285847199761,614.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5203.0,765.3629586235185,-682.7079800744009,1025.6074514599698,-451.50129583021317,121.55825410010917,467.57868779086624,313.8616627933053,-561.1497259742918,642.9604640507853,1.0,77.5,-6.1383372066947,-1.149725974291755,6.245082343656777,313.8616627933053,-561.1497259742918,642.9604640507853,1025.6074514599698,774.0,1.0,0.1,2.3336284705083017,21.59950565254678,21.725203480583726,2.3336284705083017,21.59950565254678,21.725203480583726,21.725203480583726,0.0,1.0,51.5,-9.167667359704865,23.15775975265592,24.90638395231087,-449.16766735970486,143.15775975265592,471.4294619333391,21.725203480583726,514.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5263.5,767.5807390617576,-681.1355286419955,1026.2191770557617,-404.2093998416235,61.82047590473459,408.90953787043577,363.37133922013413,-619.3150527372609,718.0458653272714,1.0,89.10000000000001,3.371339220134132,-19.315052737260885,19.60706990808121,363.37133922013413,-619.3150527372609,718.0458653272714,1026.2191770557617,890.0,1.0,0.1,2.3033937156174034,23.17195708495217,23.28615936035848,2.3033937156174034,23.17195708495217,23.28615936035848,23.28615936035848,0.0,1.0,42.7,-1.9060061260061048,4.99243298968679,5.343898063107658,-401.9060061260061,84.99243298968679,410.79453675245446,23.28615936035848,426.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5324.0,769.8160622290521,-679.7067770298266,1026.9459929354211,-321.22229371689497,68.979825660232,328.5452454820479,448.59376851215717,-610.7269513695946,757.7755461065882,1.0,89.5,8.593768512157169,-10.726951369594644,13.744829679781137,448.59376851215717,-610.7269513695946,757.7755461065882,1026.9459929354211,894.0,1.0,0.1,2.2707345835842716,24.600708697121036,24.705284939657997,2.2707345835842716,24.600708697121036,24.705284939657997,24.705284939657997,0.0,1.0,27.900000000000002,1.0484408666893046,13.58053435735303,13.620944962894106,-318.9515591333107,93.58053435735303,332.3964703244869,24.705284939657997,278.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5384.5,772.0687388926353,-678.4171778215634,1027.7840263103135,-403.98250081103384,44.20042576520667,406.3933299149514,368.0862380816015,-634.2167520563568,733.292825039206,1.0,101.30000000000001,8.086238081601493,5.783247943643232,9.941488977512165,368.0862380816015,-634.2167520563568,733.292825039206,1027.7840263103135,1012.0,1.0,0.4,2.23538209534604,-14.109692094615752,14.285669186882913,2.23538209534604,25.890307905384248,25.98663072712189,25.98663072712189,3.0,1.0,42.7,-1.7471187156878045,-9.909266329409093,10.062106290129684,-401.7471187156878,70.09073367059091,407.81547094591525,25.98663072712189,426.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5445.0,774.344494835075,-677.3098924725539,1028.7653216951717,-309.5617621137123,72.21379667967597,317.8731146131113,464.7827327213627,-605.0960957928779,762.9969028637805,1.0,89.7,-15.21726727863728,-5.096095792877918,16.04791001220012,464.7827327213627,-605.0960957928779,762.9969028637805,1028.7653216951717,896.0,1.0,0.4,2.201166150235281,-13.002406745606208,13.187407387319444,2.201166150235281,26.99759325439379,27.087177297581796,27.087177297581796,3.0,1.0,27.900000000000002,12.63940403652299,19.211389934069757,22.99634835353975,-307.360595963477,99.21138993406976,322.97590598011146,27.087177297581796,278.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5505.5,776.646305782573,-676.4089827531571,1029.9070813597111,-354.03451287587393,63.953237303124865,359.764440806491,422.61179290669907,-612.4557454500323,744.1120665857861,1.0,89.5,-17.388207093300935,-12.455745450032282,21.389140717558544,422.61179290669907,-612.4557454500323,744.1120665857861,1029.9070813597111,894.0,1.0,0.4,2.166968305185833,-12.101497026209472,12.293981532076444,2.166968305185833,27.898502973790528,27.982534192139905,27.982534192139905,3.0,1.0,34.9,8.132455429311904,11.851740276915393,14.373607024724281,-351.8675445706881,91.8517402769154,363.6585089257545,27.982534192139905,348.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5566.0,778.9732478561687,-675.7066195385249,1031.2025778496527,-303.27794748750193,8.312521840580477,303.39184473479526,475.6953003686667,-667.3940976979444,819.5736089180089,1.0,114.9,-4.304699631333278,12.605902302055597,13.32063105730999,475.6953003686667,-667.3940976979444,819.5736089180089,1031.2025778496527,1148.0,1.0,0.4,2.138359562023197,-11.399133811577258,11.597966773134846,2.138359562023197,28.600866188422742,28.680692605733203,28.680692605733203,3.0,1.0,21.5,-21.139587925478736,-3.086611970996728,21.363739165196403,-301.13958792547874,36.91338802900327,303.3935556858565,28.680692605733203,214.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5626.5,781.3227464253146,-675.2550503050802,1032.6832123377008,-335.0852038478453,-48.16353437267706,338.528905532482,446.23754257746924,-723.4185846777573,849.977877984332,1.0,128.5,6.237542577469242,-3.4185846777572806,7.112921945637987,446.23754257746924,-723.4185846777573,849.977877984332,1032.6832123377008,1284.0,1.0,0.4,2.097851590328446,-10.947564578132528,11.146755199941625,2.097851590328446,29.05243542186747,29.128078982947425,29.128078982947425,3.0,1.0,27.3,-12.987352257516875,20.888901049190395,24.597103603955002,-332.9873522575169,-19.111098950809605,333.53532176754425,29.128078982947425,272.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5687.0,783.6942121599567,-675.0567342911467,1034.3491734829408,-309.4007336922762,-91.94816886009966,322.77434806075314,474.2934784676805,-767.0049031512463,901.8042055651686,1.0,143.3,-5.7065215323195275,-7.004903151246253,9.035101336297569,474.2934784676805,-767.0049031512463,901.8042055651686,1034.3491734829408,1432.0,1.0,0.4,2.059062096994012,-10.749248564198979,10.944682791849711,2.059062096994012,29.25075143580102,29.323134148284574,29.323134148284574,3.0,1.0,27.1,12.658328404717793,17.30258257570142,21.438578352835147,-307.3416715952822,-62.69741742429858,313.67159458685296,29.323134148284574,270.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5747.5,786.0869026994989,-675.1030715458108,1036.1934065637938,-306.7179465509215,-23.724689719443646,307.63413275951325,479.36895614857735,-698.8277612652545,847.4401666395004,1.0,114.9,-0.6310438514226462,-18.82776126525448,18.838333541049625,479.36895614857735,-698.8277612652545,847.4401666395004,1036.1934065637938,1148.0,1.0,0.4,2.0280977907410715,-10.795585818863174,10.984436891404515,2.0280977907410715,29.204414181136826,29.274750012804457,29.274750012804457,3.0,1.0,27.5,15.310151239819561,5.479724461693195,16.261245682979737,-304.68984876018044,5.479724461693195,304.73912009730174,29.274750012804457,274.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5808.0,788.4913727912307,-675.4070872913273,1038.216441080353,-309.26419363140576,-56.05006114359089,314.3023239123184,479.2271791598249,-731.4571484349183,874.4645500201966,1.0,128.70000000000002,-0.7728208401750862,-11.457148434918281,11.48318345715853,479.2271791598249,-731.4571484349183,874.4645500201966,1038.216441080353,1286.0,1.0,0.4,2.0149423716068213,-11.099601564379668,11.281008272706659,2.0149423716068213,28.900398435620332,28.970554404403494,28.970554404403494,3.0,1.0,27.3,12.750748740201061,12.850337292029394,18.1028385054571,-307.24925125979894,-27.149662707970606,308.4464403828704,28.970554404403494,272.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5868.5,790.9071787850697,-675.9582821006447,1040.4103827789365,-264.43242847220387,-83.74391426587597,277.3761929298865,526.4747503128658,-759.7021963665208,924.2959968976984,1.0,143.5,6.474750312865808,0.29780363347924776,6.481595375991109,526.4747503128658,-759.7021963665208,924.2959968976984,1040.4103827789365,1434.0,1.0,0.4,2.014778182939949,-11.650796373697062,11.823721379828072,2.014778182939949,28.349203626302938,28.42070860080794,28.42070860080794,3.0,1.0,21.1,17.582349710736025,-15.394710639573077,23.369555772988146,-262.417650289264,-55.39471063957308,268.2006658272505,28.42070860080794,210.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5929.0,793.326492155138,-676.744235443485,1042.7606069281499,-343.8993967523284,-23.59003832983814,344.7075354485576,449.4270954028096,-700.3342737733232,832.1374941100864,1.0,114.7,9.427095402809584,-20.33427377332316,22.413228630033018,449.4270954028096,-700.3342737733232,832.1374941100864,1042.7606069281499,1146.0,1.0,0.4,2.0188065453179433,-12.436749716537292,12.599536633511924,2.0188065453179433,27.563250283462708,27.637082806552243,27.637082806552243,3.0,1.0,27.5,-21.88059020701047,3.9732119536245136,22.238404642319722,-341.88059020701047,3.9732119536245136,341.9036770400726,27.637082806552243,274.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,5989.5,795.7301997408433,-677.7493394935163,1045.2419423097697,-285.4740199071796,-42.459895438150554,288.6143772624355,510.25617983366374,-720.2092349316669,882.6452918014694,1.0,128.9,-9.743820166336263,-0.20923493166685603,9.746066421409761,510.25617983366374,-720.2092349316669,882.6452918014694,1045.2419423097697,1288.0,1.0,0.4,2.016467564876848,-13.44185376656867,13.592261552884299,2.016467564876848,26.55814623343133,26.634587903636188,26.634587903636188,3.0,1.0,21.1,-3.4575523423027335,24.09825079528082,24.34502740996641,-283.45755234230273,-15.90174920471918,283.90323986819715,26.634587903636188,210.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6050.0,798.1183959703758,-678.9636409133133,1047.847603265183,-211.89713199434516,-127.39046001362055,247.24223718837118,586.2212639760306,-806.3541009269338,996.92642979276,1.0,159.3,-13.778736023969373,-6.354100926933825,15.17327140098313,586.2212639760306,-806.3541009269338,996.92642979276,1047.847603265183,1592.0,1.0,0.4,2.0133219799757853,-14.656155186365595,14.7937943152487,2.0133219799757853,25.343844813634405,25.423688468289512,25.423688468289512,3.0,1.0,10.700000000000001,-9.883810014369374,17.95338480001385,20.494236413624115,-209.88381001436937,-102.04661519998615,233.37678843432982,25.423688468289512,106.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6110.5,800.4858123687098,-680.3451436480836,1050.5460724257289,-173.3244138962407,-45.28537173510021,179.14272897793415,627.1613984724692,-725.6305153831838,959.0990900783966,1.0,129.5,-12.838601527530841,-5.63051538318382,14.01900112928831,627.1613984724692,-725.6305153831838,959.0990900783966,1050.5460724257289,1294.0,1.0,0.1,2.0020904164312014,23.962342078864026,24.04583548018374,2.0020904164312014,23.962342078864026,24.04583548018374,24.04583548018374,0.0,1.0,7.300000000000001,-11.322323479809484,18.676970343763855,21.84088437319514,-171.32232347980948,-21.323029656236145,172.6441719729954,24.04583548018374,72.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6171.0,802.8275371222995,-681.8536704726877,1053.307401615945,-123.29054654112024,-90.98426711265819,153.2275945397423,679.5369905811793,-772.8379375853458,1029.1010637149768,1.0,144.3,-0.46300941882066127,-12.837937585345799,12.846284255268172,679.5369905811793,-772.8379375853458,1029.1010637149768,1053.307401615945,1442.0,1.0,0.1,1.9925054482848736,22.453815254260007,22.542047321259094,1.9925054482848736,22.453815254260007,22.542047321259094,22.542047321259094,0.0,1.0,4.1000000000000005,-1.2980410928353194,11.469548141601877,11.542765927246908,-121.29804109283532,-68.53045185839812,139.31847546135216,22.542047321259094,40.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6231.5,805.1444216184367,-683.4827020046761,1056.1279011572888,-15.133888556144125,-151.638218628607,152.3915480979408,790.0105330622926,-835.120920633283,1149.5840962838472,1.0,176.5,-9.989466937707448,4.879079366716951,11.117322751736287,790.0105330622926,-835.120920633283,1149.5840962838472,1056.1279011572888,1764.0,1.0,0.1,1.984946092936525,20.824783722271604,20.919168914449074,1.984946092936525,20.824783722271604,20.919168914449074,20.919168914449074,0.0,1.0,3.3000000000000003,-13.148942463207618,-10.813434906335374,17.02424924554081,-13.148942463207618,-130.81343490633537,131.4726185937391,20.919168914449074,32.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6292.0,807.4571083610728,-685.1882761111839,1058.9947854276909,-84.44239008762074,-116.33435928564363,143.75047963089074,723.014718273452,-801.5226353968275,1079.439121902442,1.0,159.9,3.01471827345199,-1.522635396827468,3.377416885721585,723.014718273452,-801.5226353968275,1079.439121902442,1058.9947854276909,1598.0,1.0,0.1,1.9838007759615266,19.119209615763793,19.221853236621598,1.9838007759615266,19.119209615763793,19.221853236621598,19.221853236621598,0.0,1.0,1.1,-2.4585893116592388,-17.215149669879793,17.38982574840149,-82.45858931165924,-97.21514966987979,127.47628907607097,19.221853236621598,10.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6352.5,809.772713355,-686.9524719399597,1061.9018532796429,-60.553768456612474,-123.72569525431938,137.74907092413272,749.2189448983875,-810.678167194279,1103.8696110320857,1.0,160.10000000000002,-10.781055101612537,-10.678167194279013,15.174136012735033,749.2189448983875,-810.678167194279,1103.8696110320857,1061.9018532796429,1600.0,1.0,0.1,1.9947608585840726,17.355013786988025,17.469275154667507,1.9947608585840726,17.355013786988025,17.469275154667507,17.469275154667507,0.0,1.0,3.1,-18.559007598028415,13.629318532668663,23.025965488739487,-58.559007598028415,-106.37068146733134,121.42437665761524,17.469275154667507,30.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6413.0,812.0906253377259,-688.7726629652487,1064.846920927914,-0.01304711069824549,-160.72800538320016,160.72800591275038,812.0775782270276,-849.5006683484489,1175.211205947057,1.0,176.5,12.07757822702763,-9.500668348448926,15.366541409737948,812.0775782270276,-849.5006683484489,1175.211205947057,1064.846920927914,1764.0,1.0,0.1,2.017577973035827,15.534822761698933,15.665290904246836,2.017577973035827,15.534822761698933,15.665290904246836,15.665290904246836,0.0,1.0,5.9,2.0045308623375604,14.80681737849875,14.941886924290262,2.0045308623375604,-145.19318262150125,145.20701919583183,15.665290904246836,58.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6473.5,814.4193782119327,-690.609821839022,1067.8112425085421,1.9225525612579126,-233.20425024274988,233.21217493868946,816.3419307731906,-923.8140720817719,1232.820582126534,1.0,211.3,16.341930773190597,-3.814072081771883,16.7811157924825,816.3419307731906,-923.8140720817719,1232.820582126534,1067.8112425085421,2112.0,1.0,0.1,2.0138112540978454,13.697663887925728,13.844906346874135,2.0138112540978454,13.697663887925728,13.844906346874135,13.844906346874135,0.0,1.0,9.3,3.936363815355776,-19.506586354824208,19.89979576038549,3.936363815355776,-219.5065863548242,219.54187849527648,13.844906346874135,92.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6534.0,816.7596559415465,-692.4616420512244,1070.7938463056423,-44.87242289228767,-122.5922256355058,130.54649793269473,771.8872330492588,-815.0538676867302,1122.5518730889628,1.0,160.10000000000002,11.887233049258839,-15.0538676867302,19.1813774765258,771.8872330492588,-815.0538676867302,1122.5518730889628,1070.7938463056423,1600.0,1.0,0.1,1.999363402200288,11.845843675723245,12.01338696636924,1.999363402200288,11.845843675723245,12.01338696636924,12.01338696636924,0.0,1.0,3.1,-2.873059490087371,9.253618040217475,9.689371376297816,-42.87305949008737,-110.74638195978252,118.75546449415545,12.01338696636924,30.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6594.5,819.1124118769525,-694.3211820946394,1073.7909699732884,72.64681592613753,-199.8499259755179,212.64419290595757,891.75922780309,-894.1711080701573,1262.8446028230774,1.0,193.9,11.75922780308997,-14.171108070157288,18.41466107374885,891.75922780309,-894.1711080701573,1262.8446028230774,1073.7909699732884,1938.0,1.0,0.1,1.976666805420109,9.98630363230825,10.18005264703001,1.976666805420109,9.98630363230825,10.18005264703001,10.18005264703001,0.0,1.0,9.700000000000001,-5.376517268442399,10.136377656790387,11.474018038112835,74.6234827315576,-189.8636223432096,204.00210602901137,10.18005264703001,96.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6655.0,821.4824269722855,-696.1540986439096,1076.784057684265,62.96304203670356,-184.36466544084095,194.81959481948655,884.445469008989,-880.5187640847505,1248.0212664677902,1.0,193.9,4.445469008988994,-0.5187640847505008,4.475635249381769,884.445469008989,-880.5187640847505,1248.0212664677902,1076.784057684265,1938.0,1.0,0.1,1.9732268017146453,8.15338708303807,8.388763015895552,1.9732268017146453,8.15338708303807,8.388763015895552,8.388763015895552,0.0,1.0,6.300000000000001,-15.063731161581813,-16.211278357802826,22.12965301360546,64.93626883841819,-176.21127835780283,187.79545689698247,8.388763015895552,62.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6715.5,823.868995321626,-697.9596424380766,1079.7720981413406,58.635880233709386,-220.60576680199503,228.2653517226785,882.5048755553354,-918.5654092400716,1273.8042496519306,1.0,211.70000000000002,2.5048755553353885,1.4345907599283692,2.886598724483302,882.5048755553354,-918.5654092400716,1273.8042496519306,1079.7720981413406,2116.0,1.0,0.1,1.9871826456577537,6.347843288871104,6.651617043040682,1.9871826456577537,6.347843288871104,6.651617043040682,6.651617043040682,0.0,1.0,9.700000000000001,-19.376937120632874,-14.257923513123956,24.05730814291269,60.623062879367126,-214.25792351312396,222.66929186807815,6.651617043040682,96.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6776.0,826.2640183914542,-699.7218213868266,1082.738590525567,60.71288524889796,-172.81069445996604,183.16547315196055,886.9769036403521,-872.5325158467926,1244.202965275907,1.0,193.9,6.976903640352134,7.4674841532073515,10.219613690603074,886.9769036403521,-872.5325158467926,1244.202965275907,1082.738590525567,1938.0,1.0,0.1,2.0004688321937465,4.58566434012107,5.003018387817161,2.0004688321937465,4.58566434012107,5.003018387817161,5.003018387817161,0.0,1.0,6.1000000000000005,22.713354081091666,-8.225030119844973,24.15672937476016,62.713354081091666,-168.22503011984497,179.5344689437745,5.003018387817161,60.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6836.5,828.6553084458934,-701.416319840707,1085.6585439052371,45.425168680722045,-214.18944545937364,218.95333862690026,874.0804771266155,-915.6057653000807,1265.839878477779,1.0,211.70000000000002,-5.919522873384494,4.394234699919252,7.372248615347739,874.0804771266155,-915.6057653000807,1265.839878477779,1085.6585439052371,2116.0,1.0,0.1,1.992708304545772,2.8911658862406284,3.511371038322103,1.992708304545772,2.8911658862406284,3.511371038322103,3.511371038322103,0.0,1.0,9.5,7.417876985267867,-11.298279573133073,13.515769318882397,47.41787698526787,-211.29827957313307,216.5534991828945,3.511371038322103,94.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6897.0,831.0437095604739,-703.0446292950451,1088.5335998400053,187.91853355316468,-233.5836745363269,299.79110771112704,1018.9622431136386,-936.628303831372,1384.036355168899,0.0,nan,nan,nan,nan,1018.9622431136386,-936.628303831372,1384.036355168899,1088.5335998400053,nan,1.0,0.1,1.9732060065329051,1.2628564319026054,2.3427224145884877,1.9732060065329051,1.2628564319026054,2.3427224145884877,2.3427224145884877,0.0,1.0,14.5,-10.108260440302388,7.679181895575653,12.694359523596262,189.8917395596976,-232.32081810442435,300.053054104965,2.3427224145884877,144.0
09_LTAN06_800km_1213COLD_MX_ALL_HEAT_MX_0p5,6957.5,833.4257658834608,-704.5891416548006,1091.3497907528465,166.04507040779959,-234.17031170596243,287.06567243611477,999.4708362912604,-938.759453360763,1371.2079579228491,1.0,250.4,-0.5291637087395884,21.24054663923698,21.24713711925088,999.4708362912604,-938.759453360763,1371.2079579228491,1091.3497907528465,2503.0,1.0,0.1,1.9579586485217533,-0.28165592785296667,1.9781132755774746,1.9579586485217533,-0.28165592785296667,1.9781132755774746,1.9781132755774746,0.0,1.0,14.3,8.003029056321338,5.548032366184657,9.738025324086816,168.00302905632134,-234.45196763381534,288.43152202813536,1.9781132755774746,142.0
