case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_success,bcase_delta_b_acquisition_time_s,bcase_delta_b_residual_x_urad,bcase_delta_b_residual_y_urad,bcase_delta_b_residual_norm_urad,bcase_delta_b_pointing_error_x_urad,bcase_delta_b_pointing_error_y_urad,bcase_delta_b_pointing_error_norm_urad,bcase_delta_b_thermal_residual_norm_urad,bcase_delta_b_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_delta_b_slow_b_success,bcase_delta_b_slow_b_acquisition_time_s,bcase_delta_b_slow_b_residual_x_urad,bcase_delta_b_slow_b_residual_y_urad,bcase_delta_b_slow_b_residual_norm_urad,bcase_delta_b_slow_b_pointing_error_x_urad,bcase_delta_b_slow_b_pointing_error_y_urad,bcase_delta_b_slow_b_pointing_error_norm_urad,bcase_delta_b_slow_b_thermal_residual_norm_urad,bcase_delta_b_slow_b_scan_index,bcase_delta_b_slow_b_with_nonthermal_success,bcase_delta_b_slow_b_with_nonthermal_acquisition_time_s,bcase_delta_b_slow_b_with_nonthermal_residual_x_urad,bcase_delta_b_slow_b_with_nonthermal_residual_y_urad,bcase_delta_b_slow_b_with_nonthermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_slow_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_scan_index
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,605.0,19.86689638408544,-1305.1033505960456,1305.254553452682,-92.26842398941861,-103.50406638659409,138.65984935824645,-72.40152760533317,-1408.6074169826397,1410.4668859558844,1.0,429.3,19.86689638408544,14.89664940395437,24.83150690957601,19.86689638408544,-1305.1033505960456,1305.254553452682,1305.254553452682,4292.0,1.0,0.1,-2.8355284825924727,0.7607115053153848,2.935796956520047,-2.8355284825924727,0.7607115053153848,2.935796956520047,2.935796956520047,0.0,1.0,2.9000000000000004,-15.103952472011088,17.25664511872128,22.932971482785582,-95.10395247201109,-102.74335488127872,140.0034240583384,2.935796956520047,28.0,1.0,0.1,-2.8355284825924727,0.7607115053153848,2.935796956520047,-2.8355284825924727,0.7607115053153848,2.935796956520047,2.935796956520047,0.0,1.0,2.9000000000000004,-15.103952472011088,17.25664511872128,22.932971482785582,-95.10395247201109,-102.74335488127872,140.0034240583384,2.935796956520047,28.0,1.0,0.1,-2.8355284825924727,0.7607115053153848,2.935796956520047,-2.8355284825924727,0.7607115053153848,2.935796956520047,2.935796956520047,0.0,1.0,2.9000000000000004,-15.103952472011088,17.25664511872128,22.932971482785582,-95.10395247201109,-102.74335488127872,140.0034240583384,2.935796956520047,28.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,665.5,19.494885835601632,-1313.014767676552,1313.1594841109184,-11.364691040239247,-50.82654461361933,52.08160750015624,8.130194795362385,-1363.8413122901713,1363.8655451241473,1.0,429.3,19.494885835601632,6.985232323447917,20.708550030257616,19.494885835601632,-1313.014767676552,1313.1594841109184,1313.1594841109184,4292.0,1.0,0.1,-3.20753903107628,0.7561696495140495,3.295466457836274,-3.20753903107628,0.7561696495140495,3.295466457836274,3.295466457836274,0.0,1.0,0.5,-14.572230071315527,-10.070374964105213,17.713337945430546,-14.572230071315527,-50.07037496410521,52.14779322557616,3.295466457836274,4.0,1.0,0.1,-3.20753903107628,0.7561696495140495,3.295466457836274,-3.20753903107628,0.7561696495140495,3.295466457836274,3.295466457836274,0.0,1.0,0.5,-14.572230071315527,-10.070374964105213,17.713337945430546,-14.572230071315527,-50.07037496410521,52.14779322557616,3.295466457836274,4.0,1.0,0.1,-3.20753903107628,0.7561696495140495,3.295466457836274,-3.20753903107628,0.7561696495140495,3.295466457836274,3.295466457836274,0.0,1.0,0.5,-14.572230071315527,-10.070374964105213,17.713337945430546,-14.572230071315527,-50.07037496410521,52.14779322557616,3.295466457836274,4.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,726.0,19.131790988526745,-1320.8297764941904,1320.968328121504,-150.19815215095238,-130.25902990014004,198.81373136704167,-131.06636116242564,-1451.0888063943303,1456.9959214326175,1.0,429.3,19.131790988526745,-0.8297764941903552,19.14977690363478,19.131790988526745,-1320.8297764941904,1320.968328121504,1320.968328121504,4292.0,1.0,0.1,-3.570633878151167,0.7301534126552269,3.6445233293001316,-3.570633878151167,0.7301534126552269,3.6445233293001316,3.6445233293001316,0.0,1.0,6.9,6.231213970896448,-9.528876487484695,11.385407970943938,-153.76878602910355,-129.5288764874847,201.053648066814,3.6445233293001316,68.0,1.0,0.1,-3.570633878151167,0.7301534126552269,3.6445233293001316,-3.570633878151167,0.7301534126552269,3.6445233293001316,3.6445233293001316,0.0,1.0,6.9,6.231213970896448,-9.528876487484695,11.385407970943938,-153.76878602910355,-129.5288764874847,201.053648066814,3.6445233293001316,68.0,1.0,0.1,-3.570633878151167,0.7301534126552269,3.6445233293001316,-3.570633878151167,0.7301534126552269,3.6445233293001316,3.6445233293001316,0.0,1.0,6.9,6.231213970896448,-9.528876487484695,11.385407970943938,-153.76878602910355,-129.5288764874847,201.053648066814,3.6445233293001316,68.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,786.5,18.77653944511929,-1328.53572417509,1328.6684043970358,-139.97764457855533,-145.52544238982614,201.919279328436,-121.20110513343604,-1474.0611665649162,1479.035506896399,1.0,429.3,18.77653944511929,-8.535724175090081,20.625639886494138,18.77653944511929,-1328.53572417509,1328.6684043970358,1328.6684043970358,4292.0,1.0,0.1,-3.925885421558622,0.687774928745057,3.985675688740466,-3.925885421558622,0.687774928745057,3.985675688740466,3.985675688740466,0.0,1.0,5.1000000000000005,16.09646999988604,15.162332538918918,22.113178751097514,-143.90353000011396,-144.83766746108108,204.1719272134649,3.985675688740466,50.0,1.0,0.1,-3.925885421558622,0.687774928745057,3.985675688740466,-3.925885421558622,0.687774928745057,3.985675688740466,3.985675688740466,0.0,1.0,5.1000000000000005,16.09646999988604,15.162332538918918,22.113178751097514,-143.90353000011396,-144.83766746108108,204.1719272134649,3.985675688740466,50.0,1.0,0.1,-3.925885421558622,0.687774928745057,3.985675688740466,-3.925885421558622,0.687774928745057,3.985675688740466,3.985675688740466,0.0,1.0,5.1000000000000005,16.09646999988604,15.162332538918918,22.113178751097514,-143.90353000011396,-144.83766746108108,204.1719272134649,3.985675688740466,50.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,847.0,18.4287637895284,-1336.1374601436444,1336.2645440682466,-111.65878919267627,-74.11899128466736,134.0198122406949,-93.23002540314786,-1410.2564514283117,1413.3347432338333,1.0,429.3,18.4287637895284,-16.137460143644375,24.495651750830064,18.4287637895284,-1336.1374601436444,1336.2645440682466,1336.2645440682466,4292.0,1.0,0.1,-4.273661077149512,0.629257480087972,4.319738878519093,-4.273661077149512,0.629257480087972,4.319738878519093,4.319738878519093,0.0,1.0,4.1000000000000005,4.067549730174221,6.510266195420627,7.676491825220485,-115.93245026982578,-73.48973380457937,137.26279175447934,4.319738878519093,40.0,1.0,0.1,-4.273661077149512,0.629257480087972,4.319738878519093,-4.273661077149512,0.629257480087972,4.319738878519093,4.319738878519093,0.0,1.0,4.1000000000000005,4.067549730174221,6.510266195420627,7.676491825220485,-115.93245026982578,-73.48973380457937,137.26279175447934,4.319738878519093,40.0,1.0,0.1,-4.273661077149512,0.629257480087972,4.319738878519093,-4.273661077149512,0.629257480087972,4.319738878519093,4.319738878519093,0.0,1.0,4.1000000000000005,4.067549730174221,6.510266195420627,7.676491825220485,-115.93245026982578,-73.48973380457937,137.26279175447934,4.319738878519093,40.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,907.5,18.088490422146577,-1343.6105081018009,1343.7322616382073,-123.96824435066027,-95.19312549758658,156.3005334264227,-105.8797539285137,-1438.8036335993875,1442.6941527401998,1.0,455.90000000000003,18.088490422146577,16.38949189819914,24.40919766057917,18.088490422146577,-1343.6105081018009,1343.7322616382073,1343.7322616382073,4558.0,1.0,0.1,-4.613934444531335,0.5644236188907144,4.64832927835307,-4.613934444531335,0.5644236188907144,4.64832927835307,4.64832927835307,0.0,1.0,4.1000000000000005,-8.582178795191595,-14.628701878695892,16.960327577272704,-128.5821787951916,-94.62870187869589,159.64951588703838,4.64832927835307,40.0,1.0,0.1,-4.613934444531335,0.5644236188907144,4.64832927835307,-4.613934444531335,0.5644236188907144,4.64832927835307,4.64832927835307,0.0,1.0,4.1000000000000005,-8.582178795191595,-14.628701878695892,16.960327577272704,-128.5821787951916,-94.62870187869589,159.64951588703838,4.64832927835307,40.0,1.0,0.1,-4.613934444531335,0.5644236188907144,4.64832927835307,-4.613934444531335,0.5644236188907144,4.64832927835307,4.64832927835307,0.0,1.0,4.1000000000000005,-8.582178795191595,-14.628701878695892,16.960327577272704,-128.5821787951916,-94.62870187869589,159.64951588703838,4.64832927835307,40.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,968.0,17.755621092808827,-1350.941085582676,1351.0577629382433,-100.98117994778111,-64.19307936332615,119.65763720629135,-83.22555885497229,-1415.134164946002,1417.5793446732148,1.0,455.90000000000003,17.755621092808827,9.058914417324104,19.93303817313859,17.755621092808827,-1350.941085582676,1351.0577629382433,1351.0577629382433,4558.0,1.0,0.1,-4.946803773869085,0.48616016318601396,4.970635701943412,-4.946803773869085,0.48616016318601396,4.970635701943412,4.970635701943412,0.0,1.0,4.1000000000000005,14.072016278349793,16.29308079985981,21.528727879020206,-105.92798372165021,-63.70691920014019,123.6095032321843,4.970635701943412,40.0,1.0,0.1,-4.946803773869085,0.48616016318601396,4.970635701943412,-4.946803773869085,0.48616016318601396,4.970635701943412,4.970635701943412,0.0,1.0,4.1000000000000005,14.072016278349793,16.29308079985981,21.528727879020206,-105.92798372165021,-63.70691920014019,123.6095032321843,4.970635701943412,40.0,1.0,0.1,-4.946803773869085,0.48616016318601396,4.970635701943412,-4.946803773869085,0.48616016318601396,4.970635701943412,4.970635701943412,0.0,1.0,4.1000000000000005,14.072016278349793,16.29308079985981,21.528727879020206,-105.92798372165021,-63.70691920014019,123.6095032321843,4.970635701943412,40.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1028.5,17.429792877853412,-1358.134222092096,1358.2460612486486,-177.11166538987064,-16.719811371348573,177.89911216604477,-159.68187251201724,-1374.8540334634447,1384.0960637685691,1.0,455.90000000000003,17.429792877853412,1.8657779079039756,17.529369839400733,17.429792877853412,-1358.134222092096,1358.2460612486486,1358.2460612486486,4558.0,1.0,0.1,-5.2726319888245,0.39855929184045635,5.287674119940427,-5.2726319888245,0.39855929184045635,5.287674119940427,5.287674119940427,0.0,1.0,11.3,17.615702621304848,-16.321252079508213,24.014500791919403,-182.38429737869515,-16.321252079508213,183.11312132057373,5.287674119940427,112.0,1.0,0.1,-5.2726319888245,0.39855929184045635,5.287674119940427,-5.2726319888245,0.39855929184045635,5.287674119940427,5.287674119940427,0.0,1.0,11.3,17.615702621304848,-16.321252079508213,24.014500791919403,-182.38429737869515,-16.321252079508213,183.11312132057373,5.287674119940427,112.0,1.0,0.1,-5.2726319888245,0.39855929184045635,5.287674119940427,-5.2726319888245,0.39855929184045635,5.287674119940427,5.287674119940427,0.0,1.0,11.3,17.615702621304848,-16.321252079508213,24.014500791919403,-182.38429737869515,-16.321252079508213,183.11312132057373,5.287674119940427,112.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1089.0,18.63077433746401,-1319.2089432665657,1319.3404950000217,-159.98045658667985,117.76518821872865,198.65141843408807,-141.34968224921585,-1201.4437550478372,1209.730064607556,1.0,429.3,18.63077433746401,0.7910567334342886,18.64756078335768,18.63077433746401,-1319.2089432665657,1319.3404950000217,1319.3404950000217,4292.0,1.0,0.1,-4.071650529213901,0.005810882385958394,4.071654675730979,-4.071650529213901,0.005810882385958394,4.071654675730979,4.071654675730979,0.0,1.0,8.1,-4.052107115893762,-2.229000898885488,4.624718054747681,-164.05210711589376,117.77099910111451,201.94826584657616,4.071654675730979,80.0,1.0,0.1,-4.071650529213901,0.005810882385958394,4.071654675730979,-4.071650529213901,0.005810882385958394,4.071654675730979,4.071654675730979,0.0,1.0,8.1,-4.052107115893762,-2.229000898885488,4.624718054747681,-164.05210711589376,117.77099910111451,201.94826584657616,4.071654675730979,80.0,1.0,0.1,-4.071650529213901,0.005810882385958394,4.071654675730979,-4.071650529213901,0.005810882385958394,4.071654675730979,4.071654675730979,0.0,1.0,8.1,-4.052107115893762,-2.229000898885488,4.624718054747681,-164.05210711589376,117.77099910111451,201.94826584657616,4.071654675730979,80.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1149.5,19.719318293477667,-1281.7297191274452,1281.8814002896208,-222.56024564229523,71.82422084126138,233.86274102518573,-202.84092734881756,-1209.9054982861837,1226.7908365287324,1.0,403.5,19.719318293477667,-1.7297191274451507,19.795035797374364,19.719318293477667,-1281.7297191274452,1281.8814002896208,1281.8814002896208,4034.0,1.0,0.1,-2.9831065732002457,-0.696990280557884,3.0634490820417875,-2.9831065732002457,-0.696990280557884,3.0634490820417875,3.0634490820417875,0.0,1.0,16.3,14.456647784504526,-8.872769439296462,16.962331876488353,-225.54335221549547,71.12723056070354,236.4928892289122,3.0634490820417875,162.0,1.0,0.1,-2.9831065732002457,-0.696990280557884,3.0634490820417875,-2.9831065732002457,-0.696990280557884,3.0634490820417875,3.0634490820417875,0.0,1.0,16.3,14.456647784504526,-8.872769439296462,16.962331876488353,-225.54335221549547,71.12723056070354,236.4928892289122,3.0634490820417875,162.0,1.0,0.1,-2.9831065732002457,-0.696990280557884,3.0634490820417875,-2.9831065732002457,-0.696990280557884,3.0634490820417875,3.0634490820417875,0.0,1.0,16.3,14.456647784504526,-8.872769439296462,16.962331876488353,-225.54335221549547,71.12723056070354,236.4928892289122,3.0634490820417875,162.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1210.0,20.71173844247732,-1245.7540087411385,1245.9261721321718,-323.2482507017508,170.12761150401394,365.2845955933574,-302.5365122592735,-1075.6263972371246,1117.3631852192564,1.0,378.5,20.71173844247732,-5.7540087411384775,21.49615607271893,20.71173844247732,-1245.7540087411385,1245.9261721321718,1245.9261721321718,3784.0,1.0,0.1,-1.990686424200593,-1.3937493428700236,2.4300966380469657,-1.990686424200593,-1.3937493428700236,2.4300966380469657,2.4300966380469657,0.0,1.0,28.3,-5.238937125951395,8.733862161143861,10.184636000345442,-325.2389371259514,168.73386216114386,366.4034422090416,2.4300966380469657,282.0,1.0,0.1,-1.990686424200593,-1.3937493428700236,2.4300966380469657,-1.990686424200593,-1.3937493428700236,2.4300966380469657,2.4300966380469657,0.0,1.0,28.3,-5.238937125951395,8.733862161143861,10.184636000345442,-325.2389371259514,168.73386216114386,366.4034422090416,2.4300966380469657,282.0,1.0,0.1,-1.990686424200593,-1.3937493428700236,2.4300966380469657,-1.990686424200593,-1.3937493428700236,2.4300966380469657,2.4300966380469657,0.0,1.0,28.3,-5.238937125951395,8.733862161143861,10.184636000345442,-325.2389371259514,168.73386216114386,366.4034422090416,2.4300966380469657,282.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1270.5,21.6202639879569,-1211.256209139193,1211.4491487442458,-175.62283313518802,169.07918703161238,243.78505082490406,-154.00256914723113,-1042.1770221075808,1053.4940610715244,1.0,354.3,21.6202639879569,-11.25620913919306,24.374947365978034,21.6202639879569,-1211.256209139193,1211.4491487442458,1211.4491487442458,3542.0,1.0,0.1,-1.0821608787210124,-2.0348302315783258,2.30469222213712,-1.0821608787210124,-2.0348302315783258,2.30469222213712,2.30469222213712,0.0,1.0,5.0,-16.704994013909044,7.044356800033938,18.129528061450507,-176.70499401390904,167.04435680003394,243.16346774997407,2.30469222213712,49.0,1.0,0.1,-1.0821608787210124,-2.0348302315783258,2.30469222213712,-1.0821608787210124,-2.0348302315783258,2.30469222213712,2.30469222213712,0.0,1.0,5.0,-16.704994013909044,7.044356800033938,18.129528061450507,-176.70499401390904,167.04435680003394,243.16346774997407,2.30469222213712,49.0,1.0,0.1,-1.0821608787210124,-2.0348302315783258,2.30469222213712,-1.0821608787210124,-2.0348302315783258,2.30469222213712,2.30469222213712,0.0,1.0,5.0,-16.704994013909044,7.044356800033938,18.129528061450507,-176.70499401390904,167.04435680003394,243.16346774997407,2.30469222213712,49.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1331.0,22.452032209876563,-1178.2263278971434,1178.4402290741523,-151.08732679780005,192.16746983239716,244.44982466897065,-128.63529458792348,-986.0588580647462,994.4139533321489,0.0,nan,nan,nan,nan,22.452032209876563,-1178.2263278971434,1178.4402290741523,1178.4402290741523,nan,1.0,0.1,-0.25039265680134903,-2.6081664743060173,2.6201581708503627,-0.25039265680134903,-2.6081664743060173,2.6201581708503627,2.6201581708503627,0.0,1.0,8.4,8.662280545398602,-10.440696641908858,13.566254111417713,-151.3377194546014,189.55930335809114,242.56099195733114,2.6201581708503627,83.0,1.0,0.1,-0.25039265680134903,-2.6081664743060173,2.6201581708503627,-0.25039265680134903,-2.6081664743060173,2.6201581708503627,2.6201581708503627,0.0,1.0,8.4,8.662280545398602,-10.440696641908858,13.566254111417713,-151.3377194546014,189.55930335809114,242.56099195733114,2.6201581708503627,83.0,1.0,0.1,-0.25039265680134903,-2.6081664743060173,2.6201581708503627,-0.25039265680134903,-2.6081664743060173,2.6201581708503627,2.6201581708503627,0.0,1.0,8.4,8.662280545398602,-10.440696641908858,13.566254111417713,-151.3377194546014,189.55930335809114,242.56099195733114,2.6201581708503627,83.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1391.5,23.214061543966,-1146.6197849696507,1146.85475276393,-195.76245684579578,219.60280780418708,294.1909799871247,-172.54839530182977,-927.0169771654637,942.9387173481797,1.0,331.1,-16.785938456034,13.38021503034929,21.46620329979538,23.214061543966,-1146.6197849696507,1146.85475276393,1146.85475276393,3310.0,1.0,0.1,0.511636677288088,-3.071555117883463,3.1138758696747195,0.511636677288088,-3.071555117883463,3.1138758696747195,3.1138758696747195,0.0,1.0,8.200000000000001,4.749179831492313,16.53125268630356,17.199913501243895,-195.2508201685077,216.53125268630356,291.56245671618075,3.1138758696747195,81.0,1.0,0.1,0.511636677288088,-3.071555117883463,3.1138758696747195,0.511636677288088,-3.071555117883463,3.1138758696747195,3.1138758696747195,0.0,1.0,8.200000000000001,4.749179831492313,16.53125268630356,17.199913501243895,-195.2508201685077,216.53125268630356,291.56245671618075,3.1138758696747195,81.0,1.0,0.1,0.511636677288088,-3.071555117883463,3.1138758696747195,0.511636677288088,-3.071555117883463,3.1138758696747195,3.1138758696747195,0.0,1.0,8.200000000000001,4.749179831492313,16.53125268630356,17.199913501243895,-195.2508201685077,216.53125268630356,291.56245671618075,3.1138758696747195,81.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1452.0,23.91363381405905,-1116.365408274302,1116.6215055575644,-152.8013838989621,249.08451254201674,292.2179962112739,-128.88775008490305,-867.2808957322852,876.8056821349548,1.0,308.3,23.91363381405905,3.634591725698101,24.18826449345677,23.91363381405905,-1116.365408274302,1116.6215055575644,1116.6215055575644,3082.0,1.0,0.1,1.211208947381138,-3.390748921681734,3.6005840309735815,1.211208947381138,-3.390748921681734,3.6005840309735815,3.6005840309735815,0.0,1.0,12.600000000000001,8.409825048419037,5.693763620334948,10.155988455550055,-151.59017495158096,245.69376362033495,288.6953526189432,3.6005840309735815,125.0,1.0,0.1,1.211208947381138,-3.390748921681734,3.6005840309735815,1.211208947381138,-3.390748921681734,3.6005840309735815,3.6005840309735815,0.0,1.0,12.600000000000001,8.409825048419037,5.693763620334948,10.155988455550055,-151.59017495158096,245.69376362033495,288.6953526189432,3.6005840309735815,125.0,1.0,0.1,1.211208947381138,-3.390748921681734,3.6005840309735815,1.211208947381138,-3.390748921681734,3.6005840309735815,3.6005840309735815,0.0,1.0,12.600000000000001,8.409825048419037,5.693763620334948,10.155988455550055,-151.59017495158096,245.69376362033495,288.6953526189432,3.6005840309735815,125.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1512.5,24.55652442383039,-1087.4188696604856,1087.696106909217,-198.8412634502645,228.03296380498944,302.5506249079402,-174.28473902643412,-859.3859058554962,876.8804396498898,1.0,286.7,-15.443475576169611,-7.418869660485598,17.13302556208392,24.55652442383039,-1087.4188696604856,1087.696106909217,1087.696106909217,2866.0,1.0,0.1,1.8540995571524768,-3.572300026909943,4.024799703102477,1.8540995571524768,-3.572300026909943,4.024799703102477,4.024799703102477,0.0,1.0,8.200000000000001,3.01283610688796,24.460663778079493,24.645511840317255,-196.98716389311204,224.4606637780795,298.6411430502298,4.024799703102477,81.0,1.0,0.1,1.8540995571524768,-3.572300026909943,4.024799703102477,1.8540995571524768,-3.572300026909943,4.024799703102477,4.024799703102477,0.0,1.0,8.200000000000001,3.01283610688796,24.460663778079493,24.645511840317255,-196.98716389311204,224.4606637780795,298.6411430502298,4.024799703102477,81.0,1.0,0.1,1.8540995571524768,-3.572300026909943,4.024799703102477,1.8540995571524768,-3.572300026909943,4.024799703102477,4.024799703102477,0.0,1.0,8.200000000000001,3.01283610688796,24.460663778079493,24.645511840317255,-196.98716389311204,224.4606637780795,298.6411430502298,4.024799703102477,81.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1573.0,25.147524365552627,-1059.6992333709177,1059.9975769729979,-32.91298252349638,351.6099020745928,353.1469774123753,-7.765458157943755,-708.0893312963249,708.1319110420595,1.0,265.7,-14.852475634447373,-19.699233370917682,24.67095109382145,25.147524365552627,-1059.6992333709177,1059.9975769729979,1059.9975769729979,2656.0,1.0,0.1,2.445099498874715,-3.677019657068513,4.415765518895407,2.445099498874715,-3.677019657068513,4.415765518895407,4.415765518895407,0.0,1.0,30.6,9.532116975378333,-12.067117582475703,15.37779505591065,-30.467883024621667,347.9328824175243,349.264344821181,4.415765518895407,305.0,1.0,0.1,2.445099498874715,-3.677019657068513,4.415765518895407,2.445099498874715,-3.677019657068513,4.415765518895407,4.415765518895407,0.0,1.0,30.6,9.532116975378333,-12.067117582475703,15.37779505591065,-30.467883024621667,347.9328824175243,349.264344821181,4.415765518895407,305.0,1.0,0.1,2.445099498874715,-3.677019657068513,4.415765518895407,2.445099498874715,-3.677019657068513,4.415765518895407,4.415765518895407,0.0,1.0,30.6,9.532116975378333,-12.067117582475703,15.37779505591065,-30.467883024621667,347.9328824175243,349.264344821181,4.415765518895407,305.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1633.5,25.691002605832725,-1033.1268487449015,1033.4462314085158,-35.093951797802504,253.52822391049992,255.94559142911424,-9.402949191969778,-779.5986248344016,779.6553285248532,1.0,265.7,-14.308997394167275,6.873151255098492,15.874117758217237,25.691002605832725,-1033.1268487449015,1033.4462314085158,1033.4462314085158,2656.0,1.0,0.1,2.988577739154813,-3.7383470418631077,4.786108597637369,2.988577739154813,-3.7383470418631077,4.786108597637369,4.786108597637369,0.0,1.0,13.200000000000001,7.894625941352309,9.789876868636838,12.57643859989558,-32.10537405864769,249.78987686863684,251.8446696467774,4.786108597637369,131.0,1.0,0.1,2.988577739154813,-3.7383470418631077,4.786108597637369,2.988577739154813,-3.7383470418631077,4.786108597637369,4.786108597637369,0.0,1.0,13.200000000000001,7.894625941352309,9.789876868636838,12.57643859989558,-32.10537405864769,249.78987686863684,251.8446696467774,4.786108597637369,131.0,1.0,0.1,2.988577739154813,-3.7383470418631077,4.786108597637369,2.988577739154813,-3.7383470418631077,4.786108597637369,4.786108597637369,0.0,1.0,13.200000000000001,7.894625941352309,9.789876868636838,12.57643859989558,-32.10537405864769,249.78987686863684,251.8446696467774,4.786108597637369,131.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,1694.0,26.191217350431284,-1007.6576054071136,1007.9979313476272,-20.72900909281814,323.9746827776941,324.6371619190842,5.462208257613145,-683.6829226294194,683.7047421322703,1.0,245.5,-13.808782649568716,-7.657605407113579,15.789914465698828,26.191217350431284,-1007.6576054071136,1007.9979313476272,1007.9979313476272,2454.0,1.0,0.1,3.4887924837533717,-3.7352656022378596,5.111152718707922,3.4887924837533717,-3.7352656022378596,5.111152718707922,5.111152718707922,0.0,1.0,24.0,22.759783390935233,0.23941717545631036,22.761042607626628,-17.240216609064767,320.2394171754563,320.70314838118355,5.111152718707922,239.0,1.0,0.1,3.4887924837533717,-3.7352656022378596,5.111152718707922,3.4887924837533717,-3.7352656022378596,5.111152718707922,5.111152718707922,0.0,1.0,24.0,22.759783390935233,0.23941717545631036,22.761042607626628,-17.240216609064767,320.2394171754563,320.70314838118355,5.111152718707922,239.0,1.0,0.1,3.4887924837533717,-3.7352656022378596,5.111152718707922,3.4887924837533717,-3.7352656022378596,5.111152718707922,5.111152718707922,0.0,1.0,24.0,22.759783390935233,0.23941717545631036,22.761042607626628,-17.240216609064767,320.2394171754563,320.70314838118355,5.111152718707922,239.0
