unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781459562.0,67980.0,2026-06-14T17:52:42+00:00,0.0517824074074074,711238.1512473682,8.264242047663847,-29.14499362220113,30.294031588095365,-21.491771287596286,-0.001348149199527361,21.491771329880056,0.9999034521710719,1.0,0.8529723976567991
1781459622.0,68040.0,2026-06-14T17:53:42+00:00,0.0524768518518518,711237.7748393063,8.28338412339587,-29.140206612572168,30.294654544310642,-21.444110706734516,-0.01528026532214564,21.444116150804497,0.9987183630842776,1.0,0.8537110078226421
1781459682.0,68100.0,2026-06-14T17:54:42+00:00,0.0531712962962962,711227.3315792605,8.319271145727324,-29.130545092794225,30.295196480621296,-21.33862954588786,-0.02896400105793136,21.33864920303053,0.9961975248678676,1.0,0.8553021829399188
1781459742.0,68160.0,2026-06-14T17:55:42+00:00,0.0538657407407407,711206.2635865174,8.372873305476883,-29.115696699396853,30.295689490104632,-21.17447140307838,-0.042109057749596265,21.1745132735685,0.992371981515093,1.0,0.8577412783538921
1781459802.0,68220.0,2026-06-14T17:56:42+00:00,0.0545601851851851,711173.7913222276,8.44569874393477,-29.095075783350197,30.296093182326207,-20.950275128805647,-0.054469109264652364,20.950345936440204,0.9872892159623048,1.0,0.8610203928825289
1781459862.0,68280.0,2026-06-14T17:57:42+00:00,0.0552546296296296,711128.9619082492,8.539843217842549,-29.067926828461616,30.296423754135237,-20.66423055593924,-0.06592163366460309,20.66433570504501,0.9810130383963851,1.0000000000000002,0.8651274642907042
1781459922.0,68340.0,2026-06-14T17:58:42+00:00,0.055949074074074,711070.6561150085,8.658149507553013,-29.033270629569916,30.296771384835505,-20.31416214279632,-0.07624693690822079,20.3143052344698,0.97362341637469,1.0,0.8700450412847665
1781459982.0,68400.0,2026-06-14T17:59:42+00:00,0.0566435185185185,710997.5516913803,8.804314667875188,-28.98973078128584,30.297201975469516,-19.89749268185798,-0.08516196458745304,19.897674929116825,0.9652162126441486,1.0000000000000002,0.8757487299520142
1781460042.0,68460.0,2026-06-14T18:00:42+00:00,0.0573379629629629,710908.1535905134,8.983079024040546,-28.935217201845926,30.29756596279902,-19.41122668376068,-0.09252180338186268,19.411447180785974,0.9559028237357191,1.0,0.882205331289964
1781460102.0,68520.0,2026-06-14T18:01:42+00:00,0.0580324074074074,710800.8568588849,9.200422198994463,-28.86727669649493,30.29797736667828,-18.852144810689918,-0.0982516360412855,18.852400837750285,0.945809687075577,1.0000000000000002,0.8893707006940443
1781460162.0,68580.0,2026-06-14T18:02:42+00:00,0.0587268518518518,710673.9697575867,9.464012019715982,-28.782495757018328,30.298507975015973,-18.21686556477857,-0.10215254088165247,18.217151976827328,0.9350776169392,1.0000000000000002,0.8971873883995398
1781460222.0,68640.0,2026-06-14T18:03:42+00:00,0.0594212962962963,710525.7820952926,9.783567596320967,-28.676065308146924,30.299091017205274,-17.501830844576475,-0.10424673428399502,17.502141305959604,0.9238609246320776,1.0,0.9055821622071583
1781460282.0,68700.0,2026-06-14T18:04:42+00:00,0.0601157407407407,710354.6218487369,10.171630742701767,-28.541463361396907,30.299788823947893,-16.7036470022212,-0.10449570422312152,16.703973854356164,0.9123262428762633,1.0,0.9144635651214357
