unix_time_s,elapsed_time_s,utc,tle_age_days,partner_range_m,isl_angle_x_urad_legacy,isl_angle_y_urad_legacy,isl_angle_norm_urad_legacy,stt_los_angle_x_urad,stt_los_angle_y_urad,stt_los_angle_norm_urad,align_sun_dot,align_vel_dot,align_nadir_dot
1781405142.0,13560.0,2026-06-14T02:45:42+00:00,0.0390625,800000.0,3.117737191867504,-5.760224260938974,6.549844939680925,2.03165741380393,0.0008360972680576673,2.031657585845389,0.8510294046863786,1.0000000000000002,0.9668055399286051
1781405202.0,13620.0,2026-06-14T02:46:42+00:00,0.0397569444444444,800000.0,2.8551982149174955,-5.894959262719762,6.550015385905103,2.280645016392359,0.0015071403654682777,2.280645514381265,0.860886900098919,1.0,0.957912356321835
1781405262.0,13680.0,2026-06-14T02:47:42+00:00,0.0404513888888888,800000.0,2.6460436599053776,-5.991967126049621,6.550207408150127,2.512745045774171,0.001091691928821045,2.512745282923422,0.8714848487218896,1.0000000000000002,0.9486013474509829
1781405322.0,13740.0,2026-06-14T02:48:42+00:00,0.0411458333333333,800000.0,2.4779364109881383,-6.06331503424781,6.550111301454067,2.7274321442366247,0.0007523612334966578,2.7274322480059188,0.8826295698792926,1.0,0.9390798242248085
1781405382.0,13800.0,2026-06-14T02:49:42+00:00,0.0418402777777777,800000.0,2.341919335904896,-6.117255387070203,6.550221343323036,2.9248060373454785,-0.00021983731163367423,2.9248060456072986,0.8941249442914683,1.0000000000000002,0.9295378777475582
1781405442.0,13860.0,2026-06-14T02:50:42+00:00,0.0425347222222222,800000.0,2.2310159383812795,-6.158550248455336,6.55020406400141,3.104889866949042,-0.0014547228199569481,3.104890207737034,0.9057762841619349,1.0,0.9201447940846906
1781405502.0,13920.0,2026-06-14T02:51:42+00:00,0.0432291666666666,800000.0,2.1401574783954422,-6.190677575852984,6.550172736691828,3.268138311192081,-0.0032728352004319713,3.26813994996109,0.917393637893225,1.0000000000000002,0.9110474430216461
1781405562.0,13980.0,2026-06-14T02:52:42+00:00,0.0439236111111111,800000.0,2.065400693474723,-6.215912947489884,6.550072808402838,3.4150247682302415,-0.005289214207860951,3.4150288642137347,0.928794532754395,1.0,0.9023702458827256
1781405622.0,14040.0,2026-06-14T02:53:42+00:00,0.0446180555555555,800000.0,2.003829761936848,-6.236046789650617,6.550084982466689,3.5462757356663372,-0.007900251619369913,3.546284535588123,0.9398061820908086,1.0000000000000002,0.8942162942382368
1781405682.0,14100.0,2026-06-14T02:54:42+00:00,0.0453125,800000.0,1.9529644263422976,-6.25197795770266,6.549908276774449,3.6623264973102727,-0.010789165124464734,3.6623423896442304,0.9502672396041809,1.0000000000000002,0.8866692267509122
1781405742.0,14160.0,2026-06-14T02:55:42+00:00,0.0460069444444444,800000.0,1.9110103220593333,-6.264649864966914,6.549641088002249,3.7638771275934304,-0.014043259497738339,3.7639033256392618,0.9600291872337666,1.0,0.8797955345302687
1781405802.0,14220.0,2026-06-14T02:56:42+00:00,0.0467013888888888,800000.0,1.8765426021816776,-6.274748298660999,6.549341825660948,3.8515866552066726,-0.01754907264611423,3.8516266346203474,0.9689573832942716,1.0000000000000002,0.8736470236446197
1781405862.0,14280.0,2026-06-14T02:57:42+00:00,0.0473958333333333,800000.0,1.8485725501250412,-6.282826662416949,6.549132106092616,3.926210002951163,-0.02166294142070098,3.9262697653504106,0.9769318491647294,1.0000000000000002,0.8682632437213387
1781405922.0,14340.0,2026-06-14T02:58:42+00:00,0.0480902777777777,800000.0,1.82590270679358,-6.288800234195456,6.5485058662486475,3.9878362229458286,-0.025709849882971994,3.9879190986553197,0.9838478552699763,1.0000000000000002,0.8636737522958049
1781405982.0,14400.0,2026-06-14T02:59:42+00:00,0.0487847222222222,800000.0,1.8081709360861409,-6.293432638246791,6.548036080097344,4.037412582132398,-0.030100312425177942,4.03752478471267,0.9896163530344921,1.0000000000000002,0.8599001327285424
1781406042.0,14460.0,2026-06-14T03:00:42+00:00,0.0494791666666666,800000.0,1.7946440235535643,-6.296853173251718,6.547603153579694,4.075114742841821,-0.03441411674679602,4.075260052899474,0.9941642951724654,1.0000000000000002,0.8569577215634622
1781406102.0,14520.0,2026-06-14T03:01:42+00:00,0.0501736111111111,800000.0,1.785185978139491,-6.299031911946884,6.547113257327314,4.101413674641954,-0.03929417388832214,4.101601902018476,0.9974348589363007,1.0000000000000002,0.8548570199893647
1781406162.0,14580.0,2026-06-14T03:02:42+00:00,0.0508680555555555,800000.0,1.7792398215171272,-6.29986194565344,6.546293216528316,4.116174201595233,-0.043807891048053306,4.116407315754386,0.9993875883826722,1.0,0.8536047808524404
1781406222.0,14640.0,2026-06-14T03:03:42+00:00,0.0515625,800000.0,1.776997519425335,-6.300061375868615,6.545876069996692,4.120099377223222,-0.04848737585578588,4.1203846791061345,0.9999984892299889,1.0000000000000002,0.8532047771478293
1781406282.0,14700.0,2026-06-14T03:04:42+00:00,0.0522569444444444,800000.0,1.7780497886518396,-6.298816138661705,6.544963391768513,4.112562407004815,-0.052876072063059096,4.112902312297978,0.9992600824448705,1.0000000000000002,0.8536582551600785
1781406342.0,14760.0,2026-06-14T03:05:42+00:00,0.0529513888888888,800000.0,1.7828486588001002,-6.29705834243959,6.544577381945556,4.09424171225232,-0.05735385073219114,4.0946434109139,0.9971814185980843,1.0,0.8549640750403461
1781406402.0,14820.0,2026-06-14T03:06:42+00:00,0.0536458333333333,800000.0,1.7912932347330417,-6.293719565183448,6.543671554866831,4.064347732183684,-0.06122499201226185,4.064808850087979,0.9937880536253572,1.0000000000000002,0.8571185397800892
1781406462.0,14880.0,2026-06-14T03:07:42+00:00,0.0543402777777777,800000.0,1.8038261083584837,-6.289627851207328,6.5431802004742785,4.023149031226942,-0.06537658551791316,4.02368018428357,0.9891219887815372,1.0000000000000002,0.8601149125658465
1781406522.0,14940.0,2026-06-14T03:08:42+00:00,0.0550347222222222,800000.0,1.8207233231766404,-6.283790885443693,6.542252006117208,3.969878287335017,-0.06871585066913023,3.9704729547482365,0.9832415753239602,1.0,0.8639426192970974
1781406582.0,15000.0,2026-06-14T03:09:42+00:00,0.0557291666666666,800000.0,1.8426812662312035,-6.276608974244268,6.541505519716629,3.904485934590539,-0.07207435610330097,3.905151101586603,0.9762213611496372,1.0,0.8685861287134079
1781406642.0,15060.0,2026-06-14T03:10:42+00:00,0.0564236111111111,800000.0,1.8704282075907344,-6.267591438079427,6.54073421829978,3.8264114026395744,-0.07466447875867331,3.8271397944990797,0.9681518615493968,1.0000000000000002,0.8740235095161291
1781406702.0,15120.0,2026-06-14T03:11:42+00:00,0.0571180555555555,800000.0,1.904839862737277,-6.2564356218060855,6.539984831211542,3.7350698328412157,-0.07710229438801591,3.7358655516493635,0.9591392409962824,1.0000000000000002,0.8802246739751207
1781406762.0,15180.0,2026-06-14T03:12:42+00:00,0.0578125,800000.0,1.9472013583994765,-6.242565410008854,6.5392060701886265,3.6299162498108606,-0.0789468131174853,3.6307746528726277,0.9493048721412178,1.0000000000000002,0.8871493300848101
1781406822.0,15240.0,2026-06-14T03:13:42+00:00,0.0585069444444444,800000.0,1.9989989301134667,-6.2253284746134,6.538402812570299,3.5102812361598605,-0.08029204466654026,3.511199391856397,0.9387847324427001,1.0000000000000002,0.8947446912682793
1781406882.0,15300.0,2026-06-14T03:14:42+00:00,0.0592013888888888,800000.0,2.0622108948190774,-6.2038306463304,6.537601124499625,3.375546651023094,-0.08110719781377111,3.376520927044645,0.9277285895128451,1.0000000000000002,0.9029430308569901
1781406942.0,15360.0,2026-06-14T03:15:42+00:00,0.0598958333333333,800000.0,2.1393846977842697,-6.176823982910792,6.536828084092118,3.225123074565309,-0.08145163885407015,3.226151455769801,0.9162989209351535,1.0000000000000002,0.9116592180862246
1781407002.0,15420.0,2026-06-14T03:16:42+00:00,0.0605902777777777,800000.0,2.2337474420757992,-6.142584377169318,6.536128094340315,3.05842194804369,-0.08132572320896148,3.059503012832447,0.9046695132667809,1.0,0.9207884345941856
1781407062.0,15480.0,2026-06-14T03:17:42+00:00,0.0612847222222222,800000.0,2.3495042540509705,-6.098491399952957,6.5354240562570824,2.8749162754935513,-0.08069931302564053,2.876048673131337,0.8930236643394374,1.0,0.9302043396990927
1781407122.0,15540.0,2026-06-14T03:18:42+00:00,0.0619791666666666,800000.0,2.4922628620832508,-6.040901315971527,6.534819269346776,2.6742977869452433,-0.07957603657839331,2.6754814517872765,0.881551916873383,1.0000000000000002,0.9397580269689105
1781407182.0,15600.0,2026-06-14T03:19:42+00:00,0.0626736111111111,800000.0,2.6694193575237937,-5.964123420817237,6.534261081795205,2.456380298420498,-0.07799711719574509,2.457618302495166,0.8704492684468375,1.0,0.949278174632206
1781407242.0,15660.0,2026-06-14T03:20:42+00:00,0.0633680555555555,800000.0,2.891001422891847,-5.859451220113538,6.533839440027028,2.2213472973443955,-0.07599863600834879,2.2226469823375865,0.8599118245132261,0.9999999999999999,0.9585728151950818
1781407302.0,15720.0,2026-06-14T03:21:42+00:00,0.0640625,800000.0,3.170218778290827,-5.712759260637709,6.533445145727458,1.9695568684561933,-0.07357609822846783,1.9709306685709398,0.8501328833146968,1.0,0.9674331108624749
1781407362.0,15780.0,2026-06-14T03:22:42+00:00,0.0647569444444444,800000.0,3.5245382787936936,-5.500963402388575,6.533220372304956,1.7019688993789712,-0.07071857703888955,1.7034374809753576,0.8412984860726713,1.0000000000000002,0.9756394010812341
1781407422.0,15840.0,2026-06-14T03:23:42+00:00,0.0654513888888888,800000.0,3.974581999679105,-5.184950512229227,6.53307078535349,1.4197439267267844,-0.0675869567315681,1.4213517559695854,0.8335825674609229,1.0,0.9829695672153791
1781407482.0,15900.0,2026-06-14T03:24:42+00:00,0.0661458333333333,800000.0,-4.913003830791242,-4.306269214252594,6.533112672148635,1.1247155619889344,-0.06403181081100598,1.1265368028501426,0.8271418903433619,1.0,0.9892094318453585
1781407542.0,15960.0,2026-06-14T03:25:42+00:00,0.0668402777777777,800000.0,-4.956597135918061,-4.256163850579753,6.5332064019723886,0.8189234902682238,-0.06033987680134156,0.8211434610623717,0.8221109909784017,1.0,0.9941645260786193
1781407602.0,16020.0,2026-06-14T03:26:42+00:00,0.0675347222222222,800000.0,-5.0088841116760845,-4.194940550169114,6.533486531986904,0.505072752704467,-0.05629282971370757,0.5082001261330463,0.8185974540352895,1.0,0.9976721857329947
1781407662.0,16080.0,2026-06-14T03:27:42+00:00,0.0682291666666666,800000.0,-5.06945445958813,-4.12209348001262,6.533836788273834,0.18592236168005644,-0.052155963621257274,0.19309937626505072,0.8166778979825169,1.0,0.9996126638236389
1781407722.0,16140.0,2026-06-14T03:28:42+00:00,0.0003587962962962,800000.0,-11.657864090003049,-9.245466656814504,14.878993542684645,-0.2414557806540217,0.00871160318988394,0.24161288467584058,0.8163949674356359,1.0,0.9999178752835538
1781407782.0,16200.0,2026-06-14T03:29:42+00:00,0.0010532407407407,800000.0,-11.83137986652378,-9.025117518967816,14.880668525881626,-0.9702474226861311,0.015069563714302549,0.9703644433817736,0.817755583860595,1.0,0.998576583814759
1781407842.0,16260.0,2026-06-14T03:30:42+00:00,0.0017476851851851,800000.0,-12.020481734783866,-8.774783663316176,14.882500108324306,-1.68964768807775,0.0214081919671065,1.6897833057850304,0.8207306296597262,1.0,0.9956352853123752
1781407902.0,16320.0,2026-06-14T03:31:42+00:00,0.0024421296296296,800000.0,-12.223785954667726,-8.492935836620514,14.884586060434632,-2.3929082052394484,0.027443683510448222,2.393065572538057,0.8252560962342793,1.0,0.9911946572484581
1781407962.0,16380.0,2026-06-14T03:32:42+00:00,0.003136574074074,800000.0,9.286860685560873,11.63473266399268,14.886664688760687,-3.073756335371085,0.03326506313616612,3.073936332076404,0.8312355874188303,1.0,0.9854020901364248
1781408022.0,16440.0,2026-06-14T03:33:42+00:00,0.0038310185185185,800000.0,8.22380645779721,12.411672790025234,14.888942679114587,-3.726948711105771,0.03867194590227413,3.7271493416031554,0.8385439687270273,1.0,0.9784413445467878
1781408082.0,16500.0,2026-06-14T03:34:42+00:00,0.0045254629629629,800000.0,7.385808251674401,12.930751393096928,14.891423542448177,-4.348194423373123,0.04370107991948341,4.3484140244276706,0.8470318474781258,1.0000000000000002,0.9705206753380939
1781408142.0,16560.0,2026-06-14T03:35:42+00:00,0.0052199074074074,800000.0,6.725308860219886,13.289071169842698,14.893931375647481,-4.934106561076669,0.04802857301691957,4.934340310506144,0.8565305194582216,1.0,0.9618607915789239
1781408202.0,16620.0,2026-06-14T03:36:42+00:00,0.0059143518518518,800000.0,6.201626600074192,13.5442185730966,14.896510639829808,-5.482471762097468,0.05187098600809688,5.4827171385532525,0.8668570636478663,1.0,0.9526838169050824
1781408262.0,16680.0,2026-06-14T03:37:42+00:00,0.0066087962962962,800000.0,5.783129187993346,13.731005791605046,14.899164515304605,-5.99190635084756,0.054940560412240526,5.992158224088024,0.8778193208669872,1.0000000000000002,0.9432040701783091
1781408322.0,16740.0,2026-06-14T03:38:42+00:00,0.0073032407407407,800000.0,5.446083232764997,13.871047498494654,14.901871737593867,-6.461859499155498,0.05737748419357199,6.462114233168471,0.889220536666167,1.0,0.9336210953725814
1781408382.0,16800.0,2026-06-14T03:39:42+00:00,0.0079976851851851,800000.0,5.172725313470016,13.978220106261576,14.904620911237858,-6.892396227309719,0.059012360987507825,6.892648853161067,0.9008635164894673,1.0,0.924115014289074
1781408442.0,16860.0,2026-06-14T03:40:42+00:00,0.0086921296296296,800000.0,4.949815708545084,14.061732970686936,14.907481668191435,-7.2842065593642555,0.05977690919464304,7.28445183101365,0.9125542363951171,1.0000000000000002,0.9148440124901243
1781408502.0,16920.0,2026-06-14T03:41:42+00:00,0.009386574074074,800000.0,4.7672762007460525,14.127120508341028,14.909810737611306,-7.638148715159313,0.059935073437118035,7.6383838609955825,0.9241048926022803,1.0,0.9059436059757143
1781408562.0,16980.0,2026-06-14T03:42:42+00:00,0.0100810185185185,800000.0,4.61739665907959,14.179773039424594,14.91262268539213,-7.955674301223418,0.05949979429424532,7.955896794998523,0.9353364083183516,1.0000000000000002,0.8975272677836696
1781408622.0,17040.0,2026-06-14T03:43:42+00:00,0.0107754629629629,800000.0,4.494264460972333,14.221854312508029,14.91507804643885,-8.2380301015967,0.05818547355276357,8.238235581976634,0.9460804479567572,1.0,0.889687996448285
1781408682.0,17100.0,2026-06-14T03:44:42+00:00,0.0114699074074074,800000.0,4.393179501554831,14.255828010150434,14.917394490589542,-8.486663410052119,0.055812748289292974,8.486846935015917,0.956181013233736,1.0,0.8825004592210527
1781408742.0,17160.0,2026-06-14T03:45:42+00:00,0.0121643518518518,800000.0,4.310636503854351,14.282832749665648,14.919145365042974,-8.702985471121098,0.053348540528731225,8.70314898053121,0.9654956887005138,1.0000000000000002,0.8760234131105271
1781408802.0,17220.0,2026-06-14T03:46:42+00:00,0.0128587962962962,800000.0,4.243632945497227,14.304999213440494,14.921173649302611,-8.888525272107968,0.04988485413504454,8.8886652547823,0.9738965857716715,1.0,0.8703021719859055
1781408862.0,17280.0,2026-06-14T03:47:42+00:00,0.0135532407407407,800000.0,4.190070455801672,14.322496191705325,14.922821033102139,-9.044448999202487,0.04592752975914438,9.044565607986081,0.9812710710453955,1.0000000000000002,0.865370967705336
1781408922.0,17340.0,2026-06-14T03:48:42+00:00,0.0142476851851851,800000.0,4.148148401718203,14.33618708854746,14.924255271219137,-9.171889805890359,0.04124792082272538,9.171982555716495,0.9875223092025318,1.0,0.8612550980849613
1781408982.0,17400.0,2026-06-14T03:49:42+00:00,0.0149421296296296,800000.0,4.116530401626268,14.346478251100638,14.92538980250824,-9.27177177934346,0.03639091676577319,9.271843194697203,0.9925696455361256,1.0,0.8579727925167008
1781409042.0,17460.0,2026-06-14T03:50:42+00:00,0.015636574074074,800000.0,4.0942229987088,14.353713341576348,14.926210123648366,-9.344861329128559,0.03108329726640338,9.344913024314957,0.9963488764291897,1.0,0.855536763092799
1781409102.0,17520.0,2026-06-14T03:51:42+00:00,0.0163310185185185,800000.0,4.080541381498176,14.358249901511186,14.926826796086468,-9.39179003405343,0.025615560797043885,9.3918249664642,0.9988124509958358,1.0,0.8539554340708564
1781409162.0,17580.0,2026-06-14T03:52:42+00:00,0.0170254629629629,800000.0,4.075082162443611,14.360118228095017,14.927132683658066,-9.412910717891574,0.020040836904542496,9.412932052136672,0.9999296088823268,1.0,0.8532338462068805
1781409222.0,17640.0,2026-06-14T03:53:42+00:00,0.0177199074074074,800000.0,4.077506891705069,14.359296358229834,14.927004198946783,-9.408213488617623,0.014296073836188583,9.408224350276395,0.9996864625375682,1.0,0.8533742373184946
1781409282.0,17700.0,2026-06-14T03:54:42+00:00,0.0184143518518518,800000.0,4.088070025056198,14.356003410275475,14.92672604577454,-9.377931492163835,0.008749538850034294,9.37793557378959,0.9980860351542739,1.0000000000000002,0.8543763038122101
1781409342.0,17760.0,2026-06-14T03:55:42+00:00,0.0191087962962962,800000.0,4.106969156884267,14.34972653898074,14.925878446481025,-9.321560142740296,0.003239482582746353,9.321560705642156,0.9951482558816243,1.0,0.8562371451248737
1781409402.0,17820.0,2026-06-14T03:56:42+00:00,0.0198032407407407,800000.0,4.134731503827266,14.340845993619014,14.92500815481989,-9.238838518905776,-0.001985810803781657,9.238838732322458,0.990909909002683,1.0,0.8589508899789197
1781409462.0,17880.0,2026-06-14T03:57:42+00:00,0.0204976851851851,800000.0,4.1722675582379365,14.328562098082882,14.923655998988387,-9.128984491642338,-0.0068063630192292945,9.128987028976647,0.9854245304547737,1.0,0.862508001305435
1781409522.0,17940.0,2026-06-14T03:58:42+00:00,0.0211921296296296,800000.0,4.220776728918909,14.312856790878287,14.922225896680901,-8.991338766183839,-0.011357366708626554,8.991345939182791,0.97876224803674,1.0,0.8668942566752084
1781409582.0,18000.0,2026-06-14T03:59:42+00:00,0.021886574074074,800000.0,4.28180148530388,14.292806315517325,14.92039330354406,-8.824759837313115,-0.015271930646078848,8.824773051932851,0.9710095502173326,1.0,0.8720894016191618
1781409642.0,18060.0,2026-06-14T04:00:42+00:00,0.0225810185185185,800000.0,4.357283550435473,14.267831566894015,14.91834231944531,-8.628094883203197,-0.018746955621959105,8.628115249688213,0.9622689646742275,1.0000000000000002,0.8780654815808244
1781409702.0,18120.0,2026-06-14T04:01:42+00:00,0.0232754629629629,800000.0,4.449871943424698,14.236877948159703,14.9161004965666,-8.40012696298415,-0.021463994809975545,8.400154385326886,0.9526586082527129,1.0,0.8847848697331122
1781409762.0,18180.0,2026-06-14T04:02:42+00:00,0.0239699074074074,800000.0,4.562869228311027,14.198758897854546,14.913903909911426,-8.139566099827157,-0.023695239522498607,8.13960058957634,0.9423115890689635,1.0000000000000002,0.89219803722142
1781409822.0,18240.0,2026-06-14T04:03:42+00:00,0.0246643518518518,800000.0,4.700168723538503,14.151143415736325,14.911285860128464,-7.844608476019588,-0.024758355064358056,7.844647545822811,0.9313752273963329,1.0,0.9002411415638341
1781409882.0,18300.0,2026-06-14T04:04:42+00:00,0.0253587962962962,800000.0,4.867347663244907,14.092366478348142,14.909254382260906,-7.514297079848103,-0.025901622915106698,7.514341720888355,0.9200100270243561,1.0,0.908833549763425
1781409942.0,18360.0,2026-06-14T04:05:42+00:00,0.0260532407407407,800000.0,5.071226457269431,14.017463908390924,14.906596935717811,-7.146992179506218,-0.025331713565439617,7.147037072076456,0.9083883162735583,1.0,0.9178754750892051
1781410002.0,18420.0,2026-06-14T04:06:42+00:00,0.0267476851851851,800000.0,5.320022231971845,13.92170723905916,14.9035757118467,-6.740994456782502,-0.024694042066363553,6.741039687027958,0.8966924752677613,1.0,0.9272459814464143
1781410062.0,18480.0,2026-06-14T04:07:42+00:00,0.0274421296296296,800000.0,5.626600433258281,13.798410989480404,14.901502550754936,-6.296676116484699,-0.02212706274235563,6.296714994567758,0.8851127645518226,1.0000000000000002,0.936801697343496
1781410122.0,18540.0,2026-06-14T04:08:42+00:00,0.028136574074074,800000.0,6.005253258618376,13.634503661217058,14.898414572963393,-5.812255537439961,-0.02021000026013372,5.812290673788778,0.8738446562112585,1.0,0.9463766180670811
1781410182.0,18600.0,2026-06-14T04:09:42+00:00,0.0288310185185185,800000.0,6.47795144619612,13.413868220208318,14.896164458288888,-5.2891189114336,-0.016983790787494513,5.289146179529742,0.8630855326994445,1.0,0.9557834077069015
1781410242.0,18660.0,2026-06-14T04:10:42+00:00,0.0295254629629629,800000.0,7.07107937621416,13.107384986706716,14.893075731173392,-4.726801240333707,-0.012870379764561776,4.7268187623702635,0.8530309271715993,1.0,0.9648166272553991
1781410302.0,18720.0,2026-06-14T04:11:42+00:00,0.0302199074074074,800000.0,7.822474160381065,12.670690058100703,14.89085251213917,-4.1281609995093955,-0.00862801488546304,4.128170015940632,0.8438702132386632,1.0000000000000002,0.973258178174945
1781410362.0,18780.0,2026-06-14T04:12:42+00:00,0.0309143518518518,800000.0,8.776349252634006,12.026479889170275,14.88826802313911,-3.4951025131912443,-0.0034142530479873423,3.4951041808277514,0.8357818141317058,1.0,0.9808850769520527
1781410422.0,18840.0,2026-06-14T04:13:42+00:00,0.0316087962962962,800000.0,9.978902436254977,11.046019027941195,14.886001148660927,-2.831602771942927,0.0017852637068229565,2.83160333472776,0.8289281503896794,1.0,0.9874793773136015
1781410482.0,18900.0,2026-06-14T04:14:42+00:00,0.0323032407407407,800000.0,-12.994727480207622,7.256485696631265,14.883532072403959,-2.142135246602379,0.007592177294676317,2.142148700695708,0.8234505580157293,1.0,0.9928396746026752
1781410542.0,18960.0,2026-06-14T04:15:42+00:00,0.0329976851851851,800000.0,-13.100561871045972,7.058943229798291,14.881310455017687,-1.432500377687464,0.013642799117998712,1.432565341631055,0.8194644723453244,1.0,0.996793240814928
1781410602.0,19020.0,2026-06-14T04:16:42+00:00,0.0336921296296296,800000.0,-13.216583033690412,6.835017119911512,14.879365783389986,-0.7090849845529409,0.019836304341984204,0.7093623857298836,0.817055219730079,1.0,0.9992075313985368
1781410662.0,19080.0,2026-06-14T04:17:42+00:00,0.034386574074074,800000.0,-13.340977423890063,6.584546379327891,14.877430209759494,0.02106710206515593,0.025747121556651993,0.0332676578357526,0.8162747275629926,1.0,0.9999996755951376
1781410722.0,19140.0,2026-06-14T04:18:42+00:00,0.0350810185185185,800000.0,-13.472126085519564,6.307426286885289,14.87554394395809,0.7507401000817052,0.031808155401167465,0.7514136388306467,0.8171394321556298,1.0,0.9991426839376473
1781410782.0,19200.0,2026-06-14T04:19:42+00:00,0.0357754629629629,800000.0,-13.60833665546266,6.003992663847668,14.873962297785525,1.4724795730470108,0.03771672814378107,1.4729625401287634,0.8196296627831766,1.0,0.9966674888254791
1781410842.0,19260.0,2026-06-14T04:20:42+00:00,0.0364699074074074,800000.0,-13.747624978635251,5.674142156146075,14.87256137191405,2.1796147919172273,0.04340778182868987,2.180046989554965,0.8236905279977568,1.0,0.9926605229941209
1781410902.0,19320.0,2026-06-14T04:21:42+00:00,0.0371643518518518,800000.0,9.644579254169644,-11.31974579346724,14.871266046261116,2.8655601480366495,0.04863663576721883,2.8659728687401382,0.8292341222230164,1.0,0.9872571955309072
1781410962.0,19380.0,2026-06-14T04:22:42+00:00,0.0378587962962962,800000.0,8.505957492469944,-12.196986623683284,14.8700301130164,3.524954942546082,0.05346137606794976,3.5253603313294275,0.8361429022758666,1.0,0.9806321874178254
1781411022.0,19440.0,2026-06-14T04:23:42+00:00,0.0385532407407407,800000.0,7.605638241945999,-12.776536491574792,14.868948106301726,4.153097588647912,0.057776036845118284,4.1534994464025905,0.8442739685864381,1.0,0.9729878512212458
1781411082.0,19500.0,2026-06-14T04:24:42+00:00,0.0392476851851851,800000.0,6.896449657829246,-13.17187404405126,14.868062540738938,4.746655811416982,0.061538922596046104,4.747054711192288,0.8534639406093142,1.0,0.9645421019486219
1781411142.0,19560.0,2026-06-14T04:25:42+00:00,0.0399421296296296,800000.0,6.33490431341777,-13.44994147548812,14.8671429116093,5.302963154494553,0.06443964561778502,5.303354663404492,0.8635340453691935,1.0,0.9555170338756827
1781411202.0,19620.0,2026-06-14T04:26:42+00:00,0.040636574074074,800000.0,5.886820459232668,-13.651096952685576,14.866307649543034,5.820488842928317,0.0666792958940709,5.8208707681200025,0.8742951308523346,1.0,0.946129178021663
1781411262.0,19680.0,2026-06-14T04:27:42+00:00,0.0413310185185185,800000.0,5.526352864482631,-13.800173946756656,14.865576912569406,6.298523992730807,0.06817339175949205,6.298892926407753,0.8855524046522937,1.0,0.9365819322014788
1781411322.0,19740.0,2026-06-14T04:28:42+00:00,0.0420254629629629,800000.0,5.234310768600407,-13.913012245582236,14.8650569782967,6.737173126780149,0.0687474371302435,6.73752387382194,0.8971097108393346,1.0000000000000002,0.927060322928371
1781411382.0,19800.0,2026-06-14T04:29:42+00:00,0.0427199074074074,800000.0,4.996089594224017,-13.99973800617411,14.864507239563286,7.1367990437225375,0.06851543537552046,7.137127920624908,0.9087732430473093,1.0,0.917727965142793
1781411442.0,19860.0,2026-06-14T04:30:42+00:00,0.0434143518518518,800000.0,4.800866157191319,-14.067374482815394,14.864028414229791,7.49843412200875,0.0673745801134383,7.49873680136532,0.920354688912558,1.0,0.9087258998153926
1781411502.0,19920.0,2026-06-14T04:31:42+00:00,0.0441087962962963,800000.0,4.640375583876749,-14.120732971073204,14.863653157948532,7.823363209013385,0.06549394004939327,7.823637348211342,0.9316738294983882,1.0,0.9001729006320207
1781411562.0,19980.0,2026-06-14T04:32:42+00:00,0.0448032407407407,800000.0,4.508207253326679,-14.163147790903295,14.863333676733365,8.112973528473336,0.06279355616890595,8.113216532572357,0.9425606332979214,1.0,0.8921668285619233
1781411622.0,20040.0,2026-06-14T04:33:42+00:00,0.0454976851851851,800000.0,4.399349801452759,-14.197001122150688,14.863011792294667,8.368698676660216,0.05917312802252106,8.368907873779852,0.9528569243230647,1.0000000000000002,0.8847866556377382
1781411682.0,20100.0,2026-06-14T04:34:42+00:00,0.0461921296296296,800000.0,4.309915683983832,-14.223973735155823,14.862597418400746,8.591996659688135,0.05511421583522358,8.592173425675206,0.9624176672166251,1.0000000000000002,0.8780948353695457
1781411742.0,20160.0,2026-06-14T04:35:42+00:00,0.046886574074074,800000.0,4.236905219922479,-14.245659968716692,14.862375105847102,8.784438020107453,0.04999530952363704,8.784580289352686,0.9711119211821994,1.0000000000000002,0.8721397688476905
1781411802.0,20220.0,2026-06-14T04:36:42+00:00,0.0475810185185185,800000.0,4.177871987388706,-14.262639613269451,14.861948159006955,8.94717433880301,0.04463735091775667,8.947285685727936,0.9788235776778575,1.0000000000000002,0.8669582031692399
1781411862.0,20280.0,2026-06-14T04:37:42+00:00,0.0482754629629629,800000.0,4.130903371028978,-14.275842196594398,14.86149498142242,9.08142428466099,0.03844491692478816,9.081505659837896,0.98545190964109,1.0000000000000002,0.8625774414282161
1781411922.0,20340.0,2026-06-14T04:38:42+00:00,0.0489699074074074,800000.0,4.09460753036472,-14.2858591200949,14.861076058849779,9.188286224934332,0.032243340457912134,9.18834279858571,0.990911964743661,1.0000000000000002,0.8590172878805089
1781411982.0,20400.0,2026-06-14T04:39:42+00:00,0.0496643518518518,800000.0,4.067930477867013,-14.293092511064058,14.860704959812466,9.2686442807201,0.025336288369437743,9.268678909641533,0.9951348601949748,1.0000000000000002,0.8562916950097318
1781412042.0,20460.0,2026-06-14T04:40:42+00:00,0.0503587962962963,800000.0,4.0499825015751485,-14.297478967096108,14.860022310804936,9.322921998311863,0.01823706024828224,9.322939835533305,0.9980679885297946,1.0000000000000002,0.8544100933836208
1781412102.0,20520.0,2026-06-14T04:41:42+00:00,0.0510532407407407,800000.0,4.040366394316792,-14.299916546960016,14.859750127453198,9.351959280040813,0.011191193361051715,9.351965976111671,0.9996751437839214,1.0,0.8533783966823799
